detect_enemy_pos_x,detect_enemy_pos_y,detect_enemy_pos_z,real_enemy_pos_x,real_enemy_pos_y,real_enemy_pos_z,player_pos_x,player_my_pos_y,player_pos_z,distance_to_enemy,height_diff,x_diff,y_diff,z_diff,detect_real_diff
169.7310582211143,7.497528310407672,167.40109788325796,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.25,156.61,52.20039605092551,0.5509133338928223,6.036840338456017,0.3033850234851503,-2.9297386303282735,6.717056809832907
169.4461705134465,7.476827511420617,168.04711356529822,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.22,156.61,52.20072128499292,0.5809133338928225,6.321728046123809,0.3240858224722052,-3.575754312368531,7.270164785745781
171.34541395844005,7.69804280703185,164.45253190837923,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.24,156.61,52.20050254681614,0.560913333892822,4.4224846011302645,0.10287052686097198,0.018827344550459202,4.423720929425113
170.8440453480866,7.608279591899807,165.37112659519002,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.22,156.61,52.20072128499292,0.5809133338928225,4.923853211483703,0.1926337419930153,-0.8997673422603327,5.0090936782007605
170.8440453480866,7.608279591899807,165.37112659519002,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.923853211483703,0.1926337419930153,-0.8997673422603327,5.0090936782007605
171.01818770069187,7.631756047071037,164.89908483472922,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.22,156.61,52.20072128499292,0.5809133338928225,4.749710858878444,0.1691572868217852,-0.42772558179953535,4.771930071151344
171.32870737711588,7.659721493721008,164.2869000752767,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.22,156.61,52.20072128499292,0.5809133338928225,4.439191182454437,0.14119184017181396,0.1844591776529967,4.4452647478336695
171.36654036385673,7.705271550587246,164.625611441476,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.24,156.61,52.20050254681614,0.560913333892822,4.401358195713584,0.09564178330557649,-0.15425218854630884,4.405098756595627
171.16426544189454,7.658257826169332,164.75128021240235,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.60363311767577,0.14265550772349034,-0.27992095947266193,4.614341146859113
171.32606557210286,7.659406503041585,164.29899266560872,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.44183298746745,0.14150683085123728,0.17236658732096544,4.447427875992623
171.18756797096947,7.6526449463584205,164.87110179554332,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.22,156.61,52.20072128499292,0.5809133338928225,4.5803305886008445,0.14826838753440175,-0.3997425426136374,4.600131075957491
171.2096366188743,7.654230516607111,164.81012573242188,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.22,156.61,52.20072128499292,0.5809133338928225,4.558261940696013,0.1466828172857113,-0.3387664794921932,4.573186033446726
171.18340093439275,7.6523756720803,164.88212862881747,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.25,156.61,52.20039605092551,0.5509133338928223,4.584497625177562,0.14853766181252226,-0.4107693758877815,4.605259318692344
171.65098437928316,7.743143608695583,163.99320234332168,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.116914180287154,0.05776972519723955,0.4781569096080034,4.144991403996477
171.20548884073892,7.661429270108541,164.62067464192708,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.56240971883139,0.13948406378428135,-0.14931538899739394,4.566982957262742
171.20548884073892,7.661429270108541,164.62067464192708,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.56240971883139,0.13948406378428135,-0.14931538899739394,4.566982957262742
171.2377616188743,7.656358632174405,164.7236727627841,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.530136940696025,0.144554701718417,-0.25231350985441736,4.539460195937695
171.3436045328776,7.660824290911356,164.23817774454753,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.424294026692706,0.14008904298146607,0.23318150838215956,4.432648890950377
171.19115683815696,7.652928716486151,164.8607283158736,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.24,156.61,52.20050254681614,0.560913333892822,4.576741721413356,0.14798461740667168,-0.3893690629438993,4.595658004975185
171.25044666637075,7.657305890863592,164.6859394420277,175.7678985595703,7.800913333892822,164.4713592529297,227.37,7.23,156.61,52.200610958175915,0.5709133338928218,4.5174518931995635,0.14360744302923045,-0.21458018909800103,4.5248247880574395
201.8403058169933,6.971850744526038,168.8870265660661,175.7678985595703,7.800913333892822,164.4713592529297,187.13,6.87,170.85,13.063345917414088,0.9309133338928222,-26.07240725742298,0.8290625893667842,-4.415667313136424,26.45667936068908
167.90109059508418,8.002197265625,298.071298948476,228.76437377929688,9.530302047729492,182.046630859375,181.93,7.22,158.06,52.670243238801866,2.3103020477294924,60.86328318421269,1.5281047821044922,-116.024668089101,131.02823340552527
130.28585799535117,6.478294938802719,222.23022397359213,133.01446533203125,6.615441799163818,218.6728973388672,194.61,6.0,248.93,68.62857219181696,0.6154417991638184,2.728607336680085,0.13714686036109924,-3.5573266347249444,4.485385161300509
136.80331115722657,6.925727907816569,233.50592447916668,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.99,248.93,68.62866259751398,0.6254417991638181,-3.788845825195324,-0.3102861086527504,-14.833027140299492,15.31242385454322
123.70883021635167,6.475353787927067,213.58040574017693,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.97,248.93,68.62884777989049,0.6454417991638186,9.305635115679578,0.14008801123675152,5.092491598690259,10.608861401667571
123.13283746892756,6.3994645205411045,213.9601250850793,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.99,248.93,68.62866259751398,0.6254417991638181,9.881627863103688,0.21597727862271388,4.712772253787875,10.950042818446935
123.01060463400448,6.496460045085234,215.96466423483457,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.98,248.93,68.6287544602071,0.6354417991638179,10.00386069802677,0.11898175407858425,2.7082331040326153,10.364647223572367
123.25795656092026,6.479974382063922,214.62007589901194,133.01446533203125,6.615441799163818,218.6728973388672,194.61,6.0,248.93,68.62857219181696,0.6154417991638184,9.756508771110987,0.13546741709989618,4.052821439855251,10.56566024653508
123.69368452184341,6.475415075526518,213.6141061221852,133.01446533203125,6.615441799163818,218.6728973388672,194.61,6.0,248.93,68.62857219181696,0.6154417991638184,9.320780810187841,0.14002672363730007,5.058791216681982,10.606032762955113
123.54763449392011,6.50004405360068,214.00188667543472,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.97,248.93,68.62884777989049,0.6454417991638186,9.466830838111136,0.11539774556313809,4.671010663432469,10.557108665491366
123.1746386903705,6.399290792869799,213.8868389707623,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.99,248.93,68.62866259751398,0.6254417991638181,9.83982664166075,0.2161510062940195,4.786058368104875,10.944188608497447
124.05080832204511,6.501663023425687,213.20741518082158,133.01446533203125,6.615441799163818,218.6728973388672,194.61,6.0,248.93,68.62857219181696,0.6154417991638184,8.963657009986136,0.11377877573813144,5.465482158045603,10.499123193028877
123.6530544056612,6.475540259305169,213.69465726964614,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.99,248.93,68.62866259751398,0.6254417991638181,9.361410926370056,0.1399015398586494,4.9782400692210445,10.603700352236167
123.80800269631779,6.475087768891278,213.38369840734146,133.01446533203125,6.615441799163818,218.6728973388672,194.61,6.01,248.93,68.62848324312178,0.6054417991638186,9.206462635713464,0.14035403027254034,5.289198931525732,10.618581772245049
123.80800269631779,6.475087768891278,213.38369840734146,133.01446533203125,6.615441799163818,218.6728973388672,194.61,6.0,248.93,68.62857219181696,0.6154417991638184,9.206462635713464,0.14035403027254034,5.289198931525732,10.618581772245049
130.2222248424183,6.357703306458213,216.49900991266423,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.98,248.93,68.6287544602071,0.6354417991638179,2.7922404896129365,0.257738492705605,2.1738874262029526,3.5480730860932597
123.66735323013798,6.472764891962851,213.75601836173766,133.01446533203125,6.615441799163818,218.6728973388672,194.61,6.0,248.93,68.62857219181696,0.6154417991638184,9.347112101893273,0.14267690720096748,4.916878977129528,10.562412613647814
123.68756448068926,6.472831587637624,213.72479001937373,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.98,248.93,68.6287544602071,0.6354417991638179,9.326900851341989,0.14261021152619424,4.9481073194934595,10.559127956816331
130.33906988664106,6.357547044754028,216.29515769264916,133.01446533203125,6.615441799163818,218.6728973388672,194.61,6.01,248.93,68.62848324312178,0.6054417991638186,2.675395445390194,0.25789475440979004,2.377739646218032,3.5885785930872034
123.61234751055318,6.472636730440201,213.84908466954386,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.97,248.93,68.62884777989049,0.6454417991638186,9.402117821478072,0.1428050687236171,4.823812669323331,10.568319709647934
123.65090671662361,6.472699503744802,213.7835220829133,133.01446533203125,6.615441799163818,218.6728973388672,194.61,5.98,248.93,68.6287544602071,0.6354417991638179,9.36355861540764,0.1427422954190165,4.889375255953894,10.564212971187695
123.71376086819556,6.472912342317643,213.68597067556072,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.97,248.93,68.63782308821237,0.6454417991638186,9.300704463835686,0.14252945684617568,4.986926663306463,10.554281392632985
123.5673731023615,6.398429668310917,213.14088532418916,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.97,248.93,68.63782308821237,0.6454417991638186,9.44709222966975,0.21701213085290139,5.532012014678031,10.949785513486827
123.79008304371553,6.475075132706586,213.42443937413833,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.98,248.93,68.63772978073179,0.6354417991638179,9.224382288315724,0.14036666645723272,5.248457964728857,10.61391739225301
123.84916350420784,6.450217148836921,213.29258728027344,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.98,248.93,68.63772978073179,0.6354417991638179,9.165301827823413,0.16522465032689748,5.38031005859375,10.629101237018299
123.66435290921119,6.472715439334992,213.76522777926536,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.99,248.93,68.63763793005097,0.6254417991638181,9.350112422820061,0.14272635982882598,4.907669559601828,10.560785654458025
130.035493850708,6.376627576351166,216.83033180236816,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.98,248.93,68.63772978073179,0.6354417991638179,2.978971481323242,0.2388142228126524,1.8425655364990234,3.510890353720654
130.16395018821538,6.315837582876516,216.44980603595113,133.01446533203125,6.615441799163818,218.6728973388672,194.62,6.0,248.93,68.63754753617577,0.6154417991638184,2.850515143815869,0.29960421628730227,2.2230913029160604,3.627303986798151
123.83147228465361,6.4750759882085465,213.34542128619026,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.99,248.93,68.63763793005097,0.6254417991638181,9.182993047377636,0.1403658109552719,5.3274760526769285,10.617394452544245
123.66436619912425,6.472700457419118,213.76747180569558,133.01446533203125,6.615441799163818,218.6728973388672,194.62,6.0,248.93,68.63754753617577,0.6154417991638184,9.350099132907005,0.1427413417447001,4.905425533171609,10.559731461894444
123.71638882544732,6.472880824919669,213.68759352161038,133.01446533203125,6.615441799163818,218.6728973388672,194.62,6.0,248.93,68.63754753617577,0.6154417991638184,9.298076506583925,0.14256097424414893,4.985303817256806,10.551199197438207
123.89503748276654,6.450312656514785,213.2230089973001,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.98,248.93,68.63772978073179,0.6354417991638179,9.11942784926471,0.16512914264903333,5.449888341567089,10.625088934557002
123.89503748276654,6.450312656514785,213.2230089973001,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.98,248.93,68.63772978073179,0.6354417991638179,9.11942784926471,0.16512914264903333,5.449888341567089,10.625088934557002
123.82608750287224,6.475052553064683,213.35998580035042,133.01446533203125,6.615441799163818,218.6728973388672,194.62,6.0,248.93,68.63754753617577,0.6154417991638184,9.188377829159009,0.1403892460991356,5.312911538516772,10.61475507432488
123.73468116021925,6.47295630362726,213.66372483776462,133.01446533203125,6.615441799163818,218.6728973388672,194.62,5.99,248.93,68.63763793005097,0.6254417991638181,9.279784171811997,0.1424854955365582,5.009172501102569,10.546397751727977
251.12986283075242,7.325154463450114,169.79766773042223,243.16839599609375,9.571571350097656,153.15826416015625,236.73,9.21,106.1,47.49804103971841,0.3615713500976554,-7.9614668346586654,2.246416886647542,-16.639403570265983,18.5822790357417
70.31549505087045,6.840011229881873,106.6451169527494,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.08,65.12,60.156770538882874,1.6163491439819335,-9.071560419522797,0.8563379141000604,-8.214254525991592,12.26786454465288
67.6156700422179,7.01611852645874,102.99723945473725,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.05,65.12,60.15758408227881,1.6463491439819338,-6.371735410870244,0.6802306175231934,-4.566377027979442,7.868514790023092
62.611027204073395,7.401885922138508,96.1212244767409,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.3670925727257384,0.29446322184342577,2.3096379500169064,2.7000144724757655
62.81075228177584,7.371449259611277,96.29062667259804,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.5668176504281845,0.324899884370657,2.140235754159775,2.6722811543588043
63.24477105770471,7.374856409036888,96.81486669576393,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-2.000836426357054,0.3214927349450454,1.6159957309938875,2.591938692610259
63.149715495559406,7.404076414288215,96.71343547893021,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.08,65.12,60.156770538882874,1.6163491439819335,-1.9057808642117493,0.2922727296937184,1.7174269478276045,2.5820494518972215
63.149715495559406,7.404076414288215,96.71343547893021,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.9057808642117493,0.2922727296937184,1.7174269478276045,2.5820494518972215
62.989983778733475,7.365388640990624,96.47958784836989,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.7460491473858184,0.3309605029913092,1.951274578387924,2.639260305443549
62.86111596914438,7.369043405239399,96.32894750741812,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.08,65.12,60.156770538882874,1.6163491439819335,-1.6171813377967226,0.32730573874253466,2.1019149193396913,2.6721622057941343
62.71362988453991,7.386418315599549,96.26451139630012,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.4696952531922562,0.3099308283823845,2.1663510304576903,2.636121780723102
62.902567825317384,7.4122938060760495,96.48525329589843,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.08,65.12,60.156770538882874,1.6163491439819335,-1.6586331939697274,0.2840553379058841,1.9456091308593813,2.572381464171759
62.61668366652269,7.400966213299678,96.11382880577675,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.3727490351750333,0.29538293068225574,2.3170336209810642,2.709305407308125
62.817011229845946,7.427992674769188,96.3482175554548,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.5730765984982895,0.2683564692127458,2.0826448713030175,2.6237368083091037
62.831240234375,7.442590188980103,96.42156494140625,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.587305603027346,0.2537589550018309,2.009297485351567,2.5731710143878423
62.53664662287785,7.40332463154426,96.01324052077074,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.2927119915301972,0.2930245124376736,2.417621905987076,2.757147681616617
62.53658822866586,7.403324429805462,96.01310818011945,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.292653597318207,0.2930247141764717,2.417754246638367,2.7572363705195393
62.72473175671636,7.400465391120132,96.258927637217,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.480797125368703,0.29588375286180124,2.1719347895408134,2.6452992367075403
62.72473175671636,7.400465391120132,96.258927637217,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.480797125368703,0.29588375286180124,2.1719347895408134,2.6452992367075403
62.87896134303166,7.368263895695026,96.34390860337477,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.09,65.12,60.15650267996742,1.6063491439819337,-1.6350267116840058,0.3280852482869072,2.086953823383041,2.6713907499646674
62.39166340461144,7.378946671119103,95.85926628112793,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.1477287732637862,0.3174024728628302,2.571596145629883,2.8339252641831445
62.53541851043701,7.403336543303269,96.01104560265175,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.2914838790893555,0.2930126006786642,2.4198168241060642,2.7584960497218267
62.71561712148238,7.400736799045485,96.24596918845663,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.4716824901347252,0.2956123449364485,2.1848932383011856,2.6508478781367697
62.92008964832012,7.367102971443763,96.39094352722168,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.6761550169724657,0.3292461725381708,2.039918899536133,2.66067055452901
62.619573320661274,7.403468511542496,96.13143625064772,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.375638689313618,0.29288063243943796,2.2994261761100887,2.6954631527392245
62.778821984115915,7.429118166164476,96.29929694350885,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.5348873527682585,0.26723097781745775,2.1315654832489628,2.640239191924022
62.48488227993834,7.346851610669903,95.90220911362591,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.08,65.12,60.156770538882874,1.6163491439819335,-1.2409476485906836,0.3494975333120305,2.5286533131318976,2.8383423278996602
62.7843734741211,7.370078745755282,96.21454814564098,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.5404388427734403,0.3262703982266517,2.216314281116837,2.718722713659228
62.66238791725852,7.346591446616433,96.0886064009233,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.4184532859108643,0.3497576973655008,2.3422560258345158,2.7605259393339967
62.96813069857084,7.3657083603052,96.44618547879733,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.7241960672231826,0.330640783676734,1.9846769479604802,2.6497392312874832
62.96813069857084,7.3657083603052,96.44618547879733,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.7241960672231826,0.330640783676734,1.9846769479604802,2.6497392312874832
62.63393892560686,7.403040224192094,96.14719702272998,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.3900042942592066,0.29330891978983953,2.283665404027829,2.689473877553174
62.511782572819634,7.403998118180495,95.98127277080829,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.05,65.12,60.15758408227881,1.6463491439819338,-1.2678479414719774,0.29235102580143835,2.4495896559495236,2.7736973532663565
62.51388652508076,7.403930572363047,95.98355263930101,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.2699518937331007,0.29241857161888696,2.4473097874568026,2.772654257062315
62.45979668543889,7.376974931130042,95.94026697598972,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.07,65.12,60.1570400589215,1.6263491439819333,-1.2158620540912324,0.3193742128518915,2.4905954507680974,2.7898720619054305
62.87776250105638,7.368247041335473,96.34112240717961,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.08,65.12,60.156770538882874,1.6163491439819335,-1.6338278697087247,0.32810210264646056,2.089740019578201,2.6728370408658813
62.7238330134639,7.427341849715622,96.32052951388889,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.08,65.12,60.156770538882874,1.6163491439819335,-1.4798983821162466,0.269007294266312,2.1103329128689268,2.591518695455739
62.57899371060458,7.348878496343439,95.99193115234375,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.08,65.12,60.156770538882874,1.6163491439819335,-1.3350590792569221,0.34747064763849433,2.4389312744140597,2.802053596452367
62.69912898783781,7.401176715383724,96.22419193812779,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.05,65.12,60.15758408227881,1.6463491439819338,-1.4551943564901535,0.29517242859820936,2.2066704886300244,2.659720290398227
62.63864711839326,7.402896404266357,96.15229174555564,61.243934631347656,7.696349143981934,98.43086242675781,111.31,6.06,65.12,60.15731124006096,1.636349143981934,-1.3947124870456022,0.29345273971557617,2.2785706812021687,2.6876052130477834
265.4346249389648,6.076103258132934,83.08267834663391,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.98,107.21,20.407501313781435,0.6240210723876949,9.492651672363309,0.5279178142547609,5.745728940963744,11.108669319700619
267.3285917655501,6.140364728907429,82.01794003683423,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.98,107.21,20.407501313781435,0.6240210723876949,7.5986848457780525,0.46365634348026674,6.810467250763423,10.214570610849368
270.4753984320101,6.140364153675302,80.23493710775224,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.99,107.21,20.407197981362927,0.6140210723876951,4.451878179318044,0.46365691871239356,8.593470179845411,9.6892686408031
270.29316169070944,6.132189149881864,80.29482958361072,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.99,107.21,20.407197981362927,0.6140210723876951,4.634114920618686,0.4718319225058316,8.533577703986936,9.72211884779132
269.7775052659055,6.1252982274014895,80.5264819023457,274.9272766113281,6.604021072387695,88.82840728759766,283.77,6.0,107.21,20.40689954473965,0.6040210723876953,5.149771345422607,0.47872284498620576,8.301925385251963,9.781169949179821
269.6906675877231,6.145859103089586,80.66181739464913,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.98,107.21,20.407501313781435,0.6240210723876949,5.236609023605013,0.45816196929810893,8.166589892948522,9.712114956888717
270.6049966063175,6.171318723269158,80.28821944691124,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.97,107.21,20.40780954177686,0.6340210723876956,4.322280005010612,0.43270234911853755,8.540187840686414,9.581447913486526
270.4616568832801,6.140365991642867,80.24081750395436,274.9272766113281,6.604021072387695,88.82840728759766,283.77,6.0,107.21,20.40689954473965,0.6040210723876953,4.465619728048011,0.46365508074482875,8.587589783643296,9.69037841787238
270.5730773524234,6.153963845654538,80.24406622836464,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.97,107.21,20.40780954177686,0.6340210723876956,4.354199258904714,0.45005722673315773,8.584341059233012,9.636000939955062
270.6096463374198,6.1459110774941355,80.17337079218925,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.98,107.21,20.407501313781435,0.6240210723876949,4.317630273908321,0.45810999489355986,8.65503649540841,9.683049761642378
270.60491903098716,6.145859729646063,80.20176165839928,274.9272766113281,6.604021072387695,88.82840728759766,283.77,6.0,107.21,20.40689954473965,0.6040210723876953,4.322357580340963,0.458161342741632,8.626645629198379,9.659798221499313
270.60491903098716,6.145859729646063,80.20176165839928,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.97,107.21,20.40780954177686,0.6340210723876956,4.322357580340963,0.458161342741632,8.626645629198379,9.659798221499313
270.63688498199303,6.138376200640643,80.15732486159713,274.9272766113281,6.604021072387695,88.82840728759766,283.77,5.97,107.21,20.40780954177686,0.6340210723876956,4.29039162933509,0.4656448717470525,8.671082426000524,9.685657226959256
52.14373906453451,8.501959959665934,27.064811547597248,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.94,78.92,53.19625230926506,1.6551004028320309,2.1950480143229143,0.0931404431660976,-0.8865469296773263,2.3691509841832454
48.02599054972331,7.901101970672608,26.10670420328776,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.93,78.92,53.19656437928153,1.6651004028320315,6.312796529134111,0.6939984321594235,0.07156041463216312,6.351232536683706
53.945175395292395,8.568475022035486,28.525750342537375,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.94,78.92,53.19625230926506,1.6551004028320309,0.39361168356502674,0.026625380796545528,-2.347485724617453,2.3804050696518404
53.945175395292395,8.568475022035486,28.525750342537375,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.93,78.92,53.19656437928153,1.6651004028320315,0.39361168356502674,0.026625380796545528,-2.347485724617453,2.3804050696518404
53.53640780729406,8.572900786119348,27.617692393415116,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.95,78.92,53.19594211726052,1.645100402832031,0.8023792715633604,0.022199616712683223,-1.4394277754951936,1.6481072899795632
53.19592070579529,8.512980356812477,27.178647831082344,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.94,78.92,53.19625230926506,1.6551004028320309,1.1428663730621338,0.08212004601955414,-1.0003832131624222,1.521069959538884
53.551676432291664,8.50053798791134,27.81084491267349,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.93,78.92,53.19656437928153,1.6651004028320315,0.7871106465657576,0.0945624149206914,-1.6325802947535664,1.8148839188968642
53.76138174533844,8.505552023649216,28.503231689333916,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.96,78.92,53.195633803300765,1.6351004028320313,0.5774053335189819,0.08954837918281555,-2.324967071413994,2.3972667174408855
53.69517254829407,8.508011609315872,28.395644560456276,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.94,78.92,53.19625230926506,1.6551004028320309,0.6436145305633545,0.08708879351615906,-2.217379942536354,2.3105406145469316
53.92514705657959,8.49965900182724,28.734125718474388,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.94,78.92,53.19625230926506,1.6551004028320309,0.41364002227783203,0.09544140100479126,-2.5558611005544662,2.5908749669529114
53.93432964998133,8.566246691872092,28.567062602323645,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.93,78.92,53.19656437928153,1.6651004028320315,0.4044574288760927,0.028853710959939605,-2.3887979844037233,2.422968047395696
54.01709481441613,8.493367599718498,28.825095509037826,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.94,78.92,53.19625230926506,1.6551004028320309,0.32169226444128896,0.10173280311353317,-2.6468308911179044,2.6682483472133365
54.07877411380891,8.42249571892523,29.293221535221225,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.94,78.92,53.19625230926506,1.6551004028320309,0.2600129650485101,0.17260468390680117,-3.1149569173013028,3.1305519825652346
53.81032461278579,8.376558275783763,28.775381733389462,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.95,78.92,53.19594211726052,1.645100402832031,0.5284624660716304,0.21854212704826814,-2.5971171154695405,2.659332726607582
53.6842737197876,8.50518548488617,28.312827214598656,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.94,78.92,53.19625230926506,1.6551004028320309,0.6545133590698242,0.08991491794586182,-2.134562596678734,2.2344641211731133
54.15041154430759,8.46431855232485,29.428647102848178,54.33878707885742,8.595100402832031,26.178264617919922,47.6,6.95,78.92,53.19594211726052,1.645100402832031,0.18837553454983436,0.13078185050718183,-3.250382484928256,3.2584621422946443
