x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
149.01,7.98,86.67,6.74,-1.47,149.6446,7.894315,119.1783
211.58,7.97,151.93,58.74,-3.83,232.7586,7.913424,165.2541
274.07,7.99,217.1,325.78,-4.94,264.0529,7.925007,236.4306
232.85,8.0,286.87,302.97,-4.7,211.8101,7.887124,294.556
271.53,8.0,214.46,117.18,-2.21,294.432,7.922167,201.3653
300.0,7.97,208.05,276.75,0.39,258.5405,7.904417,213.0928
261.81,7.97,119.13,322.66,0.94,230.5079,7.843527,160.0786
211.54,8.0,44.97,54.78,-1.38,239.8034,7.908592,67.14613
106.55,8.0,84.47,23.41,-3.9,115.4458,7.859852,103.8667
85.49,7.98,171.52,115.65,-1.69,115.7902,7.844882,157.1567
77.28,7.99,266.42,279.12,-1.14,37.19193,7.881034,250.7316
113.29,7.97,223.99,195.98,-3.53,116.5921,7.927299,201.8588
24.45,7.99,222.61,330.42,-4.94,15.80138,7.925292,240.0135
66.44,7.97,162.79,285.43,-4.98,48.72726,7.922732,171.4697
135.65,7.98,233.38,245.07,-5.03,113.344,7.906034,223.2567
197.16,7.99,297.99,137.22,-5.05,210.0316,7.899723,281.2024
149.96,7.98,299.22,274.02,-4.99,127.0326,7.914301,298.3187
142.09,7.98,232.29,66.7,-4.97,164.4327,7.827085,238.7144
203.36,8.0,152.64,323.31,-2.36,185.0629,7.847578,180.4922
263.97,7.97,73.86,221.01,0.08,225.3681,7.891076,56.66763
300.0,7.99,0.0,291.65,7.86,224.7988,7.885551,66.68576
300.0,7.97,0.0,81.79,10.01,249.5848,7.752494,124.1887
300.0,7.99,20.28,27.54,7.51,215.0409,7.781312,87.42459
76.68,7.98,31.28,264.98,9.74,0.9743805,7.835447,105.8482
88.47,8.0,50.61,34.29,3.12,132.3091,7.884321,86.41413
130.93,7.98,128.99,343.25,0.84,106.6513,7.901291,166.6099
173.48,7.99,207.56,75.13,-1.51,204.2995,7.887908,215.5364
284.07,7.97,277.59,22.23,-4.93,292.1778,7.93044,292.849
245.74,7.98,236.69,318.76,-4.94,229.2481,7.932219,252.9591
258.77,7.98,153.09,305.12,-1.9,232.513,7.868219,171.3836
167.86,7.97,184.66,203.23,0.55,151.5406,7.914883,144.1102
74.14,7.99,217.22,142.01,3.11,133.3981,7.924136,173.7917
18.32,7.97,14.96,98.73,9.73,140.8482,7.829348,114.9946
60.7,8.0,0.41,334.07,7.51,127.3909,7.760466,61.74292
10.66,8.0,214.12,167.61,4.56,5.604426,7.819756,150.2958
98.11,7.97,218.04,220.84,5.09,49.01966,7.86727,131.6951
186.86,8.0,232.53,169.57,2.76,161.2624,7.799716,163.616
300.0,7.99,216.92,277.01,-1.51,267.102,7.958078,220.8192
257.98,7.98,139.0,43.29,-3.78,273.5474,7.900618,152.0521
204.89,7.99,54.51,145.95,-5.06,218.6188,7.893306,39.83019
169.29,8.0,0.0,5.0,-4.93,170.3052,7.93053,20.49429
244.18,7.97,25.54,115.37,-5.03,259.3978,7.902054,9.093418
223.57,7.99,109.18,349.91,-4.93,220.3153,7.936073,129.376
196.72,7.99,194.47,257.91,-5.01,175.5431,7.892324,192.4226
166.95,7.99,289.04,155.98,-4.05,176.0833,7.937941,265.698
93.28,7.99,278.37,102.88,-1.45,131.9745,7.862024,280.6944
19.43,7.98,212.12,123.48,0.57,60.80665,7.921353,186.5503
0.0,8.0,204.97,139.44,-1.5,21.72556,7.963934,179.4343
36.77,7.99,267.07,162.33,-3.82,46.98457,7.903704,244.5702
124.77,7.99,280.62,69.97,-4.98,148.3141,7.924919,289.953
117.09,7.98,226.44,324.09,-0.32,92.45299,7.904254,262.0807
70.65,7.97,149.81,56.21,-2.65,95.25834,7.938212,170.7797
24.3,7.97,73.34,148.2,-5.05,35.78141,7.890297,56.21542
94.02,7.97,46.07,281.86,1.93,34.34372,7.935311,42.74194
167.97,7.99,113.44,179.47,1.33,142.1937,7.862728,50.6851
227.2,7.99,167.39,97.05,-0.67,264.3692,7.851781,160.2236
277.11,8.0,138.91,168.93,-3.05,280.2822,7.934061,111.1082
182.62,7.98,130.56,128.35,-3.54,204.49,7.840231,113.4485
83.37,7.99,137.25,169.3,-1.0,104.6945,7.862421,103.4038
39.76,7.98,190.22,54.14,1.66,36.54643,7.872148,229.8671
123.29,8.0,244.71,157.05,4.12,155.0411,7.786653,183.2148
205.84,8.0,300.0,79.5,6.76,265.2628,7.809587,238.4269
299.82,8.0,264.51,207.4,3.82,278.7639,7.820363,205.5657
242.8,8.0,214.13,164.67,1.51,255.1497,7.81329,165.855
168.64,7.98,163.9,72.43,1.84,229.0615,7.871619,176.1965
85.17,7.99,109.39,349.98,4.46,80.75377,7.86709,187.6489
83.27,7.98,163.81,255.63,6.93,47.91294,7.844437,66.59496
180.93,8.0,145.35,358.21,7.02,100.5432,7.876762,243.2863
300.0,7.98,155.5,260.36,2.33,253.0676,7.901532,180.1668
253.15,7.98,202.97,157.96,0.24,277.5821,7.883522,162.6188
165.48,7.98,219.92,249.96,-2.02,136.9724,7.938105,208.8163
77.49,7.97,236.93,342.08,-4.23,68.12304,7.857113,259.9976
0.0,7.99,243.53,35.68,-4.94,12.25864,7.940495,261.3026
32.31,7.97,170.8,28.89,-3.67,46.68319,7.863404,191.2244
105.03,7.98,103.06,131.19,-1.73,128.7732,7.878482,85.7691
170.46,7.98,42.11,223.19,-4.03,154.1324,7.81891,24.22585
216.46,7.98,0.0,20.24,-4.93,225.7386,7.919518,17.35375
141.6,7.99,26.37,269.84,-5.0,121.1324,7.922557,23.7375
190.92,7.99,90.71,68.91,-4.98,212.8257,7.916266,99.01144
269.02,7.98,152.49,171.45,-5.07,271.3685,7.870977,130.6993
289.34,7.97,223.61,165.67,-5.07,292.7782,7.873847,205.613
201.57,7.98,269.76,210.45,-5.06,192.8407,7.87816,251.0353
85.64,8.0,207.74,288.27,-4.97,64.71426,7.949961,210.8873
53.38,7.99,113.56,185.85,-2.51,49.43707,7.871675,89.63336
21.22,7.98,19.67,83.67,0.12,65.75294,7.873966,26.30235
48.81,7.99,0.0,335.62,2.48,22.09972,7.813745,55.51722
80.65,7.99,68.07,322.72,5.03,21.07497,7.795292,101.176
54.01,7.97,174.62,332.9,7.86,73.48956,7.859212,243.2691
137.77,7.97,299.47,261.71,9.49,117.274,7.855861,184.4299
200.95,8.0,144.79,142.05,9.94,298.6497,7.671031,104.7348
270.61,8.0,0.15,225.23,9.95,179.5893,7.657236,117.9918
232.84,7.97,111.29,227.03,6.11,215.78,7.758708,2.073808
167.52,8.0,172.57,319.15,3.91,114.8085,7.921219,191.1974
109.44,8.0,227.07,278.17,1.82,61.89383,7.900006,238.1632
80.82,8.0,299.3,251.78,-0.51,38.57767,7.921609,292.7382
96.62,7.98,236.87,4.5,-2.74,99.069,7.849865,266.4682
145.74,7.99,149.95,4.14,-3.26,145.7594,7.837495,177.9813
168.27,7.97,61.93,188.44,-0.83,182.0938,7.96429,32.61111
70.34,7.98,60.48,331.78,1.86,48.4196,7.905986,98.49311
0.0,7.97,77.53,122.44,4.31,65.93783,7.923977,92.16415
0.0,7.97,133.1,37.79,6.44,92.61931,7.825289,128.3052
3.27,8.0,182.8,76.29,4.11,70.36732,7.81041,201.595
53.2,7.97,236.18,11.02,2.12,68.05464,7.931319,283.4246
170.06,7.98,249.13,265.03,-2.56,140.289,7.861919,248.3638
177.59,7.97,159.89,357.15,-1.73,175.0228,7.925139,193.0516
185.96,7.97,60.68,99.57,0.75,232.0926,7.843739,61.2946
223.15,7.98,0.0,9.0,3.65,262.901,7.836854,31.27904
196.35,7.98,138.34,216.96,8.63,207.7494,7.81292,5.113876
141.86,7.99,209.67,309.32,7.46,48.90787,7.845215,207.943
87.39,8.0,280.97,258.29,6.62,12.05662,7.764565,282.8979
8.61,7.97,280.79,42.14,8.73,127.4147,7.868319,237.8811
93.78,7.97,135.42,37.66,4.14,98.15335,7.813154,231.8692
141.53,7.98,72.13,119.24,2.01,191.3882,7.827434,61.13293
134.58,7.98,0.0,290.92,4.11,86.05428,7.918808,40.72079
116.94,8.0,92.28,1.7,1.85,134.2269,7.872937,144.89
35.35,7.97,128.45,269.82,-0.52,-0.1270466,7.871683,130.0568
5.03,7.99,190.54,57.94,-2.78,26.47779,7.956798,205.8308
70.63,8.0,250.87,167.21,-5.07,76.51348,7.892501,232.3991
125.55,7.97,300.0,204.22,-5.07,117.0456,7.874568,281.6037
166.84,7.99,268.89,225.97,-5.05,150.7052,7.89779,251.5263
166.71,7.98,172.08,226.52,-5.05,150.9295,7.883451,160.6378
166.59,8.0,81.95,133.92,-5.05,181.6142,7.899675,67.13406
165.16,7.98,0.0,58.03,-4.96,182.0582,7.910641,10.06126
84.99,7.97,0.0,332.8,-4.93,80.43073,7.928316,19.58184
139.46,7.98,60.05,85.03,-1.93,175.6477,7.856178,57.12336
57.54,7.98,72.68,160.2,0.29,79.67948,7.879069,32.69679
0.0,7.97,92.95,121.83,6.2,93.74424,7.889762,47.78644
41.76,8.0,134.98,160.91,3.87,66.4673,7.816672,71.89413
118.4,7.98,99.42,68.86,1.66,159.9888,7.915766,110.0032
190.6,7.99,65.91,347.04,-0.34,181.1927,7.963175,106.7453
271.59,7.97,28.33,255.16,-2.72,243.794,7.864099,21.14841
257.19,7.97,124.11,272.79,-4.99,239.0214,7.920176,123.1013
208.88,7.97,199.36,180.79,-5.07,208.6989,7.903784,177.2908
160.28,7.99,275.07,88.19,-5.0,180.6505,7.910423,276.6095
82.72,7.98,283.96,232.37,-3.0,61.45412,7.919117,278.8857
55.89,7.97,200.84,123.68,-0.7,86.83054,7.874857,180.9567
26.76,7.98,105.42,21.01,1.98,58.55475,7.831292,161.4076
0.0,8.0,0.0,99.56,1.65,55.29681,7.824008,34.13407
4.42,7.97,0.0,55.09,-0.34,36.74679,7.85245,24.74464
9.43,7.99,0.0,57.81,1.96,53.75483,7.883755,24.51215
62.45,7.97,36.62,12.73,4.55,91.20898,7.868208,94.06039
13.3,7.98,114.95,98.71,7.04,118.6858,7.752539,120.3508
0.0,7.98,116.66,100.62,9.86,113.5471,7.732302,165.8246
10.91,7.97,175.28,139.9,9.94,115.4065,7.671058,86.57519
77.24,7.97,231.01,47.94,10.05,180.556,7.764174,226.9119
203.5,7.97,65.17,262.18,10.04,121.5197,7.670066,5.372335
212.19,8.0,0.0,244.02,10.06,109.6452,7.706032,105.3138
300.0,7.97,22.9,316.73,9.98,258.9933,7.65134,169.6895
300.0,7.99,146.83,293.19,8.73,278.422,7.772886,255.8904
271.17,7.99,195.61,193.89,6.75,293.3054,7.742576,80.14059
193.23,7.97,237.0,286.13,7.45,115.31,7.780893,211.5342
48.3,7.99,300.0,272.73,10.03,49.03062,7.659096,170.6191
48.0,7.99,0.95,53.99,5.33,38.1403,7.870584,83.97514
0.49,7.97,0.0,22.21,3.27,37.47894,7.909041,58.78146
10.33,7.98,0.0,35.88,0.98,42.03827,7.880743,44.99451
45.2,7.98,4.98,41.75,-3.38,61.81728,7.919473,26.60044
97.59,7.99,69.26,292.33,-4.99,81.91668,7.909279,82.34035
159.33,8.0,147.29,34.63,-5.07,168.9511,7.886536,163.1476
214.93,7.98,217.56,126.87,-4.99,231.8954,7.931858,205.424
257.82,8.0,182.08,1.17,-5.06,256.9001,7.885201,200.3385
161.41,7.97,162.94,299.72,-5.0,147.8408,7.921607,175.0583
72.53,8.0,151.76,207.6,-4.93,63.4296,7.929945,133.6632
19.63,7.97,216.66,93.09,-5.03,43.57209,7.904417,213.2701
108.44,7.97,186.95,244.83,-4.69,86.44957,7.847967,177.7504
189.69,7.98,148.04,337.55,-2.47,177.6474,7.932263,174.6559
287.32,7.97,37.81,288.3,-3.18,264.0576,7.867953,42.58182
161.42,7.97,0.0,301.75,0.39,133.2953,7.872819,34.79878
188.03,7.97,0.0,264.32,3.01,133.9816,7.875378,0.3441378
130.4,8.0,33.17,309.22,5.53,61.61271,7.892454,49.66455
136.8,7.97,127.56,330.33,8.07,43.92972,7.76806,148.4895
143.57,7.98,227.56,73.48,9.95,213.143,7.690051,294.4264
144.26,7.99,300.0,133.46,8.48,240.9649,7.780403,202.9248
107.34,7.99,300.0,253.9,7.23,58.85079,7.864803,211.0677
172.0,7.99,300.0,171.61,9.81,52.13298,7.82549,238.5441
165.03,7.99,179.26,200.49,5.45,121.9726,7.816248,138.7701
106.81,7.97,98.74,98.31,7.91,204.2761,7.730258,57.99814
48.59,7.98,18.2,356.01,7.88,135.1084,7.798597,145.8941
0.0,7.98,3.31,323.01,5.84,0.15911,7.864548,95.30372
0.0,7.99,0.0,77.48,5.31,52.68725,7.832636,59.76698
147.36,8.0,0.63,90.55,5.61,213.5869,7.748028,81.26962
121.31,8.0,151.43,29.29,2.49,160.9595,7.892485,175.0676
128.18,7.97,250.61,286.99,5.13,66.61427,7.848,278.6126
151.55,7.99,300.0,175.44,8.0,236.7557,7.681695,214.9349
34.01,7.99,300.0,155.0,1.32,78.40842,7.904367,264.6378
60.07,8.0,263.06,272.58,-4.97,37.98025,7.910042,260.7934
124.24,7.99,296.98,87.17,-5.04,146.1022,7.91238,296.7798
159.87,7.97,217.86,209.19,-4.93,152.5497,7.93925,194.2429
187.49,8.0,121.69,106.28,-4.76,207.7763,7.826013,116.5274
212.42,7.98,34.89,13.31,-2.49,218.9526,7.961895,61.86843
183.39,7.98,0.0,8.64,-2.49,191.2545,7.885761,29.64088
156.91,7.97,59.04,48.14,-4.8,172.8366,7.850418,71.3668
207.65,7.99,132.67,315.2,-5.02,193.402,7.893027,148.1388
258.77,7.97,206.86,222.57,-4.93,248.4706,7.92931,194.2637
235.33,7.99,250.36,112.97,-3.46,258.5592,7.914637,240.3518
256.65,7.97,274.56,120.52,1.68,299.2428,7.90885,265.4609
252.15,7.97,177.01,199.11,4.31,253.4508,7.902804,124.2447
246.14,7.99,77.47,199.35,6.88,181.012,7.867642,37.60646
210.94,8.0,132.67,227.06,7.24,194.099,7.884903,25.04176
140.17,7.97,202.96,247.54,9.79,46.15481,7.805845,203.2442
174.84,7.99,249.18,10.8,9.93,13.82756,7.781633,293.3833
300.0,7.99,100.83,228.25,3.41,235.5135,7.77562,66.30257
245.55,7.97,44.34,271.61,-0.99,213.1323,7.869369,37.3867
170.77,7.99,87.66,282.03,-2.28,145.0754,7.873511,94.12286
84.32,7.99,137.74,179.24,0.33,85.69328,7.956641,91.25807
0.0,7.99,186.41,60.85,2.77,71.70229,7.800086,176.3277
0.0,7.98,122.86,92.6,5.35,44.95783,7.801586,205.1158
0.0,7.97,170.83,115.97,3.86,64.27746,7.826691,141.1166
0.0,7.98,173.9,25.32,1.48,51.93814,7.893307,197.1273
2.47,7.99,163.36,358.17,-2.87,2.333097,7.893481,191.8943
67.58,7.98,209.85,42.05,-5.07,86.97011,7.889854,226.7486
151.82,7.98,262.93,144.47,-4.97,163.7658,7.932371,245.8948
235.59,7.99,214.8,25.17,-1.74,251.2821,7.921607,245.0838
192.29,7.98,125.08,282.62,0.92,152.2043,7.903961,149.0615
153.21,7.97,44.12,190.14,0.69,142.9133,7.841138,1.351096
94.09,7.98,1.55,4.05,-1.75,95.71111,7.96177,33.56531
33.53,7.97,66.13,129.8,-3.98,48.27502,7.948233,53.00983
0.0,7.97,98.65,134.3,-1.92,21.08125,7.944532,78.33447
0.0,7.99,26.31,33.86,-3.83,7.284471,7.827574,49.5187
13.07,7.99,81.26,93.52,-5.03,32.65467,7.900206,79.67876
85.43,7.99,125.25,63.2,-5.06,105.8891,7.893958,135.0853
170.62,7.97,177.04,165.74,-4.69,174.045,7.818382,154.0005
247.16,7.99,223.56,258.0,-2.39,217.7783,7.859753,216.8186
265.97,7.99,178.77,306.32,-0.13,231.3234,7.86973,198.1314
177.78,7.99,182.79,39.4,-2.5,195.0106,7.933933,205.1355
87.96,7.98,186.89,307.09,-4.75,65.0437,7.818654,198.9992
0.0,8.0,185.95,172.27,-4.94,0.7039838,7.931394,165.8755
0.0,7.99,124.53,96.25,-5.03,20.49478,7.885973,123.618
19.9,7.98,58.08,206.53,-4.93,4.63401,7.938108,42.51812
100.61,8.0,31.01,113.64,-2.95,125.6304,7.853368,19.76166
187.91,7.97,0.0,59.93,-0.45,217.2479,7.863595,21.40149
139.44,7.99,1.97,88.54,1.63,204.6851,7.917401,4.461925
113.77,7.97,75.12,82.53,-0.69,151.7743,7.946676,77.58248
105.34,7.99,164.99,175.48,-2.91,111.1048,7.835181,131.3562
98.6,7.97,254.66,206.24,-4.93,89.68193,7.943897,234.246
171.93,7.99,237.54,227.21,-2.43,144.162,7.902575,225.6953
232.51,7.97,170.57,299.81,-1.07,198.2848,7.870949,188.906
280.95,7.97,35.09,310.26,-3.63,262.058,7.839403,51.9346
185.73,7.99,98.69,276.49,1.22,137.6466,7.93974,92.02988
174.36,7.97,187.94,204.77,-0.14,154.3597,7.877948,147.3471
163.04,7.97,276.63,112.78,-2.5,190.4227,7.843226,263.8869
205.13,7.98,299.79,118.93,-4.81,226.7339,7.805293,290.3484
224.85,7.99,300.0,239.62,-4.97,204.2049,7.931914,288.125
169.74,7.98,256.31,5.27,-4.96,172.4715,7.940895,279.0062
181.37,7.98,169.51,273.27,-4.94,160.6073,7.930274,170.3613
193.31,7.97,80.36,180.79,-3.51,194.5104,7.923638,52.13583
179.81,7.98,108.5,102.54,2.63,222.7,7.850965,59.25426
232.6,7.97,167.9,163.87,0.59,246.5885,7.949763,120.4561
292.34,8.0,235.11,256.35,-0.05,251.2929,7.916472,221.5225
246.96,7.98,292.19,130.16,2.37,280.6284,7.854568,241.6124
214.03,8.0,208.36,322.15,4.06,186.5056,7.875155,293.2096
200.1,8.0,119.2,229.3,1.68,152.2021,7.831056,102.4874
186.27,7.98,30.68,137.06,-0.72,209.9274,7.901151,5.754896
23.97,7.97,39.09,238.1,-4.97,4.140849,7.927197,30.3817
10.41,7.98,126.29,168.78,-5.06,13.26278,7.878007,104.7494
39.05,8.0,81.81,198.16,-3.74,28.18941,7.904757,58.48591
117.31,8.0,132.06,283.71,-1.08,75.76201,7.919146,129.8478
192.17,8.0,181.61,233.6,1.18,146.1922,7.917092,153.6782
275.33,7.97,236.66,254.09,-0.33,228.7158,7.863545,210.9529
254.08,7.98,87.19,354.11,-4.95,252.2274,7.94457,108.3312
177.77,7.99,39.91,86.47,-5.06,196.0425,7.905428,38.63218
82.25,7.98,91.95,146.52,-3.03,96.91682,7.963444,70.20502
99.42,7.99,190.3,43.85,-0.4,128.2864,7.895052,209.296
137.57,8.28,272.24,184.78,-2.83,154.5876,7.885743,223.892
231.04,8.0,238.5,308.31,4.76,143.1604,7.850427,270.2718
294.73,7.97,136.37,141.46,6.11,235.184,7.789139,38.48705
236.9,7.97,132.24,36.87,4.14,275.3992,7.761403,214.2314
159.07,7.98,88.64,129.11,4.33,237.9228,7.925347,66.67104
71.51,7.98,39.58,25.84,6.99,163.9932,7.762007,112.5056
207.54,7.97,154.18,353.33,8.24,295.7003,7.872137,283.8745
151.18,7.98,97.48,271.03,6.13,79.00849,7.8047,157.1168
24.43,7.99,95.37,217.29,-0.57,2.006769,7.848093,56.47434
49.61,7.97,181.49,309.53,-2.8,25.79197,7.846412,196.0264
79.07,7.99,276.44,72.03,-0.26,100.6497,7.941232,296.7726
122.83,7.98,242.06,184.5,-0.58,128.6072,7.858596,207.9243
44.85,7.98,197.96,113.4,-2.86,73.78056,7.846162,186.3916
81.35,8.0,110.64,141.0,-2.75,101.5113,7.846489,88.63482
180.9,7.97,104.41,38.34,-0.1,203.2927,7.962657,133.2889
280.31,7.98,96.54,315.56,1.45,225.4777,7.902792,133.4573
263.07,7.97,33.25,19.44,-0.86,281.9164,7.886884,72.74104
183.76,8.0,33.47,20.25,-2.91,192.0986,7.865448,59.05002
94.16,7.98,33.72,112.49,-5.02,107.7264,7.901665,24.2032
14.73,7.98,104.3,92.77,-5.01,36.83274,7.896587,103.4159
97.34,7.98,157.61,196.22,-3.0,87.87444,7.921115,128.281
172.59,7.97,206.17,288.34,-3.7,145.7094,7.847067,211.2036
240.7,7.99,199.02,20.2,-4.95,247.7798,7.930123,218.6029
168.22,7.99,180.63,30.88,-4.96,174.9108,7.922791,199.732
70.82,7.99,202.84,288.1,-4.98,54.84534,7.915112,209.8965
0.0,7.99,217.24,162.96,-4.28,5.196027,7.869261,195.0992
111.14,7.98,123.72,181.23,-1.98,103.4386,7.883248,92.75514
198.26,8.0,104.37,89.47,-2.69,224.8839,7.963147,104.18
233.31,7.97,45.29,129.97,-0.16,274.2025,7.870932,28.88466
169.89,7.99,0.27,68.45,5.03,224.8627,7.842736,9.205697
230.22,7.99,72.01,338.03,7.63,230.2148,7.729475,145.1126
271.6,8.0,111.77,299.99,5.68,207.591,7.828474,76.24866
191.46,7.97,144.41,66.46,3.35,261.0099,7.80842,185.8101
120.25,7.98,178.96,147.91,1.25,157.6469,7.843529,135.4832
39.21,8.0,218.27,240.51,-1.04,11.28545,7.90085,197.0269
1.66,7.99,277.73,55.03,-0.73,31.20082,7.890515,300.1411
75.01,7.98,275.33,305.17,1.84,20.37417,7.877306,294.4208
49.26,8.0,182.09,81.36,4.38,120.781,7.795613,227.6354
20.52,7.99,97.0,50.93,2.61,82.85361,7.795227,136.9131
112.93,7.98,20.87,111.43,-2.05,133.7129,7.869578,4.338109
202.34,7.97,30.81,80.77,-4.34,219.802,7.919697,36.10533
281.93,7.99,15.63,255.04,-5.01,262.0999,7.909019,9.649713
278.24,7.98,77.2,282.43,-4.98,256.2957,7.917406,82.55087
209.95,7.98,148.76,180.49,-2.76,210.3282,7.913503,118.1372
142.31,7.99,222.05,97.95,-0.15,188.1399,7.852642,214.2671
196.55,7.99,282.41,232.25,-0.42,161.4179,7.856433,248.9982
223.03,7.98,300.0,226.34,-2.73,203.5451,7.910623,281.4547
159.46,7.98,265.63,203.39,-5.04,152.0716,7.892497,247.1388
119.34,7.97,185.65,295.51,-4.97,99.69753,7.930478,192.9426
78.95,7.98,105.12,203.51,-5.05,70.08862,7.92922,81.82567
34.46,7.97,16.42,101.45,-2.46,63.55785,7.927924,11.72329
30.39,7.98,77.91,130.05,-2.49,54.94872,7.918787,61.32699
107.42,8.0,122.46,119.63,-4.78,128.9928,7.94533,113.1706
194.01,7.99,172.54,222.54,-2.99,174.9582,7.963082,150.9618
237.06,7.97,134.45,118.33,-3.23,259.8995,7.891406,121.3344
183.2,8.0,176.4,334.78,-4.95,174.6018,7.923574,198.46
161.53,8.0,273.92,77.56,-4.48,183.4409,7.916136,276.2505
198.07,7.97,300.0,268.41,-2.18,166.8946,7.957765,298.2576
208.12,7.98,300.0,256.21,0.37,178.3389,7.840276,273.7565
66.56,7.98,173.98,89.9,6.01,169.3214,7.767861,253.3474
18.45,7.98,110.49,171.84,3.91,65.68638,7.857786,57.70468
16.35,7.98,0.0,103.31,9.98,166.6135,7.765566,30.02434
49.99,7.98,0.0,161.96,7.65,144.3387,7.769891,30.08005
39.56,7.99,0.0,59.95,9.26,104.4302,7.793503,82.87744
0.0,7.98,3.64,98.96,6.92,119.3017,7.726712,14.92388
6.87,8.0,55.05,103.43,6.91,92.31954,7.878394,50.75826
2.03,7.98,120.57,222.46,7.91,87.88548,7.790686,19.24601
146.87,7.98,179.11,66.26,3.59,196.1155,7.92135,202.1693
231.71,7.98,207.37,334.26,1.33,208.1168,7.870726,256.1385
300.0,7.99,206.68,329.63,-0.72,279.2554,7.846362,242.0036
249.09,7.99,149.09,97.01,0.25,297.704,7.893671,162.762
200.99,7.98,221.2,223.13,2.54,172.7193,7.826421,164.5271
37.88,7.99,93.13,27.44,8.26,100.5406,7.743914,186.0061
111.7,7.98,120.95,92.78,6.16,181.1231,7.719473,150.3683
195.25,7.97,154.22,185.26,5.34,199.0416,7.850462,69.85442
288.07,7.97,191.17,288.05,7.98,160.4086,7.771442,158.5467
90.23,8.0,204.16,8.93,4.92,52.54102,7.765218,270.4734
182.43,7.97,242.61,111.72,7.41,252.0267,7.8673,245.9368
298.76,7.97,209.36,163.14,2.24,298.9378,7.802736,159.8551
280.23,8.0,157.63,1.18,0.28,274.9208,7.91905,202.3972
198.05,8.0,156.66,110.05,-2.1,227.2086,7.904685,146.2269
108.63,8.0,156.94,140.47,-4.42,120.0088,7.945676,140.8354
9.02,7.99,157.26,37.93,-4.96,26.11943,7.943417,172.8051
15.58,8.0,93.44,159.24,-4.8,22.32972,7.823344,72.87978
90.53,7.99,44.79,66.37,-2.41,119.2971,7.87061,56.41766
177.86,8.0,2.22,274.84,0.14,133.0185,7.890677,15.44315
246.2,8.0,72.65,139.06,2.65,266.0117,7.850915,11.42405
217.53,7.97,197.62,177.9,7.78,198.9492,7.745608,98.9277
121.44,8.0,223.67,75.47,10.01,270.6411,7.844049,170.1128
163.63,7.98,21.09,328.28,5.43,210.3812,7.760835,66.6347
194.32,7.97,94.23,245.93,3.31,117.511,7.799709,70.47817
228.83,7.99,176.49,154.17,0.98,234.6809,7.892695,114.5959
204.86,7.98,300.0,205.92,7.9,243.7706,7.858915,206.461
229.18,8.0,207.37,239.24,8.18,191.1287,7.823197,124.8556
170.59,7.97,138.9,331.96,5.94,107.5403,7.723284,214.6173
108.38,7.97,76.58,104.92,4.08,175.7951,7.883743,143.2457
111.31,7.98,137.36,13.52,6.72,32.15861,7.83317,198.4822
193.95,8.0,172.28,64.55,5.41,260.2388,7.822159,180.293
267.61,7.97,203.4,342.25,3.38,250.8906,7.814954,269.1697
294.95,8.0,265.41,150.89,0.96,296.6932,7.835713,203.5891
193.19,7.97,199.93,184.61,3.24,174.6923,7.802551,156.2809
163.89,7.98,104.62,102.55,5.85,251.6753,7.792815,102.939
107.17,7.99,66.05,317.7,5.14,42.00392,7.86026,28.8932
124.6,7.99,149.41,111.52,4.3,188.9915,7.918047,129.4032
161.47,7.98,241.56,111.15,6.86,215.4812,7.810292,149.9837
248.81,7.97,240.44,359.59,6.98,194.0962,7.835603,291.6288
162.82,7.97,300.0,244.19,5.63,74.02073,7.878499,235.3926
213.97,7.99,254.07,283.2,6.43,135.2719,9.219769,273.9581
136.87,7.99,196.18,213.56,8.94,60.7812,7.855421,168.1228
0.0,7.98,99.45,5.23,6.46,14.86198,7.739272,211.8334
126.43,7.99,7.41,332.26,1.84,100.1875,7.813863,70.20001
135.07,7.97,0.0,10.76,3.65,147.3069,7.786962,67.47704
43.77,7.98,45.31,323.43,6.46,55.00655,7.86618,117.2666
65.29,8.0,184.05,155.54,6.61,131.4337,7.750221,103.7047
120.98,7.97,241.46,237.84,4.57,56.03839,7.790422,167.3076
178.79,7.99,300.0,236.49,2.27,112.9688,7.894416,297.9592
143.71,7.99,300.0,142.83,-0.06,172.6259,7.880927,268.5214
209.49,7.97,287.79,244.08,-1.84,183.0005,7.951893,270.9235
174.53,7.98,213.55,68.08,0.75,220.257,7.849064,247.2214
111.57,7.98,149.04,160.8,-0.6,135.4589,7.873662,119.1792
49.02,7.97,84.95,252.92,-2.86,26.02385,7.94554,77.64683
60.17,7.99,9.8,93.99,-5.01,83.78825,7.918544,12.85796
128.33,7.98,80.42,350.91,-4.95,124.5124,7.932366,99.62455
191.02,7.97,145.38,42.3,-4.96,206.3202,7.923758,161.506
260.04,7.98,216.88,144.61,-5.05,270.4767,7.908507,197.8343
225.87,7.98,279.65,132.84,-5.04,241.3495,7.91441,264.7411
250.94,7.99,189.55,341.24,-4.95,244.3048,7.939042,212.5306
285.75,7.98,106.64,248.75,-5.02,266.6414,7.906265,98.33533
300.0,7.98,53.77,301.0,-2.16,276.0432,7.896169,75.53404
299.87,7.98,75.8,261.93,0.13,258.0065,7.885705,68.62275
247.35,7.98,148.3,249.02,0.63,206.6104,7.921923,131.983
190.8,7.99,218.46,156.3,-1.73,204.3875,7.928626,181.4915
