x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
100.0,7.97,99.81,317.61,-5.0,85.80004,7.913726,114.9018
100.0,7.99,99.81,154.93,-5.0,108.8831,7.925484,80.59335
100.0,7.97,99.81,284.27,-5.0,79.96571,7.901843,104.6464
100.0,7.99,99.81,92.27,-3.83,124.5485,7.912792,98.83624
100.0,7.97,99.82,224.27,10.0,9.596473,7.751538,7.136749
100.0,7.99,99.82,228.28,10.0,3.111115,7.769134,13.78099
100.0,8.0,99.82,348.3,9.33,75.32742,7.735135,220.7665
100.0,7.97,99.82,165.57,4.42,119.3573,7.846933,25.31431
100.0,7.99,99.83,325.57,-4.08,86.23263,7.81868,119.4659
100.0,7.98,99.83,192.22,2.17,87.96928,7.858211,43.03616
100.0,8.0,99.83,277.55,5.58,13.05999,7.808205,111.0122
100.01,7.98,99.83,125.65,10.0,205.5567,7.764854,23.81839
100.01,7.98,99.83,86.98,10.0,229.8226,7.771597,106.3487
100.01,7.98,99.84,112.27,4.17,169.2285,7.865544,71.4204
100.01,7.98,99.84,206.94,-5.0,90.85223,7.924202,81.08533
100.0,7.99,99.84,222.97,2.08,61.56017,7.919835,58.07053
100.0,7.98,99.84,249.73,5.32,20.01283,7.758814,69.95383
100.0,7.98,99.84,329.72,3.17,66.92688,7.894428,156.1561
100.01,8.0,99.84,269.71,-5.0,79.13721,7.900529,99.39657
100.0,7.98,99.84,70.22,10.0,221.8853,7.758308,143.544
100.0,7.98,99.84,208.81,0.34,78.28675,7.887331,60.72747
100.01,7.98,99.84,115.41,-5.0,118.506,7.919357,90.73061
100.01,7.98,99.84,38.05,-5.0,112.5071,7.912593,116.256
100.0,7.98,99.84,236.71,4.0,38.36711,7.812936,59.77353
100.01,8.0,99.84,87.39,1.91,155.2106,7.871197,102.451
100.01,8.0,99.84,219.39,0.33,71.44991,7.893623,65.54388
100.01,7.99,99.84,323.4,5.42,48.72238,7.908977,168.6396
100.01,8.0,99.84,127.4,-2.17,124.2604,7.871059,80.93013
100.01,7.98,99.84,187.41,-5.0,97.01549,7.918254,79.38321
100.01,7.99,99.84,190.12,3.16,88.38669,7.903222,35.59294
100.01,7.99,99.84,239.46,4.83,31.19904,7.910291,59.53983
100.01,8.0,99.85,95.45,-5.0,121.0119,7.900151,98.07841
100.0,8.0,99.85,87.45,6.83,199.9722,7.714423,104.3692
100.0,7.97,99.85,328.0,-5.0,89.27298,7.901574,117.703
100.0,8.0,99.85,155.92,-5.0,108.7879,7.899694,81.0064
100.0,7.98,99.85,241.26,5.83,21.51082,7.8076,56.54841
100.0,7.98,99.85,40.71,10.0,184.966,7.766142,198.4437
100.0,7.97,99.85,131.51,-3.0,120.8528,7.836833,81.8381
100.0,7.99,99.85,88.9,-5.0,120.9826,7.923428,100.547
100.0,7.99,99.85,126.25,-5.0,116.9966,7.923309,87.80029
100.0,7.98,99.85,115.58,0.33,139.9091,7.881394,80.9643
100.0,8.0,99.84,12.93,3.17,114.6457,7.881023,164.1377
100.0,8.0,99.84,346.26,-3.83,94.60174,7.892417,123.4557
100.0,7.99,99.84,162.26,3.42,120.8435,7.895445,35.52679
100.0,8.0,99.84,354.26,-3.17,97.51895,7.895828,126.4929
100.0,7.97,99.84,274.26,-5.0,79.40141,7.904625,101.7032
100.0,7.99,99.84,20.92,10.0,146.6482,7.775647,221.3091
100.0,7.98,99.84,176.86,-2.66,101.9084,7.87328,71.21894
100.0,7.97,99.84,123.58,4.41,164.1578,7.839861,57.19474
100.0,7.98,99.84,240.99,1.5,54.64323,7.913503,74.5099
100.0,8.0,99.84,146.33,-0.83,120.5386,7.956763,69.61285
100.0,8.0,99.84,228.91,-5.0,84.59949,7.899572,86.32002
100.0,7.98,99.84,331.53,-5.0,90.42908,7.916427,118.1535
100.0,7.97,99.85,322.85,10.0,21.84056,7.75441,203.5914
100.01,7.98,99.84,181.63,1.91,98.6088,7.88313,44.55633
100.01,7.99,99.84,76.22,8.74,215.0653,7.690794,127.9717
100.01,7.98,99.84,29.56,5.0,140.8573,7.823211,171.1475
100.01,7.97,99.84,72.31,5.17,179.6442,7.885708,124.9206
100.01,8.0,99.84,137.64,10.0,187.6467,7.749794,3.606077
100.0,7.97,99.84,310.98,-5.0,84.39295,7.903834,113.1831
100.0,7.97,99.84,128.32,-5.0,116.3816,7.909891,86.5671
100.0,8.0,99.84,308.32,-1.67,74.1701,7.846991,120.1764
100.0,8.0,99.84,146.99,-5.0,111.2833,7.90381,82.02184
100.01,7.98,99.84,321.66,1.75,65.96261,7.871847,142.3438
100.01,7.97,99.85,168.33,3.67,113.908,7.859943,31.00753
100.01,8.0,99.85,327.11,-5.0,88.42461,7.897774,117.141
100.01,7.97,99.85,119.11,5.25,173.6212,7.821764,58.45055
100.01,7.97,99.85,261.78,0.58,54.70934,7.934619,93.07228
100.01,7.99,99.85,97.78,-1.08,134.8277,7.957321,94.88445
100.01,7.97,99.85,37.78,10.0,179.4673,7.751012,202.0986
100.01,7.97,99.85,343.11,10.0,62.42702,7.749499,223.7373
100.01,7.97,99.85,144.46,2.75,136.5257,7.875707,49.02131
100.02,7.97,99.85,220.45,10.0,16.01479,7.752386,0.81393
100.02,7.99,99.85,161.78,6.42,130.0293,7.813171,8.989141
100.02,7.98,99.85,85.9,10.0,229.5516,7.762486,108.7731
100.02,7.99,99.85,1.87,10.0,104.0158,7.772111,229.3574
100.02,8.0,99.85,215.2,-0.58,77.37496,7.864727,67.88827
100.02,7.99,99.86,91.2,10.0,229.8388,7.767409,96.76746
100.02,7.98,99.86,292.53,6.75,9.018591,7.789206,137.3248
100.02,7.98,99.86,167.2,1.92,112.6165,7.89505,45.44069
100.02,7.98,99.86,65.86,10.0,218.6804,7.7678,152.6318
100.02,7.98,99.86,92.53,0.0,142.5157,7.898324,97.98534
100.02,7.99,99.86,217.86,3.67,57.3557,7.852123,44.49399
100.02,7.99,99.86,223.18,-1.67,77.5714,7.845441,75.45194
100.02,7.97,99.86,20.5,-5.0,107.6393,7.908682,119.2149
100.02,7.99,99.86,137.75,7.67,172.0597,7.787455,20.06775
100.02,7.97,99.86,252.41,1.16,52.21243,7.883793,84.42597
100.02,7.98,99.86,229.72,-5.0,83.93578,7.91934,86.09769
100.02,7.97,99.86,329.73,3.92,63.26384,7.858803,162.1771
100.02,7.99,99.86,335.07,10.0,44.95441,7.772562,217.5859
100.02,7.99,99.86,67.08,4.42,170.3738,7.873693,129.5057
100.02,8.0,99.86,332.41,10.0,39.73608,7.742981,214.6181
100.02,7.98,99.85,220.41,10.0,15.50909,7.755966,0.9923587
100.02,8.0,99.86,124.51,-5.0,116.8833,7.900475,88.22829
100.02,7.98,99.86,29.86,4.08,136.2375,7.918609,163.344
100.02,7.98,99.86,32.53,-4.42,112.1023,7.830534,119.2279
100.02,7.98,99.85,337.86,-5.0,91.8384,7.919554,119.2364
100.02,7.99,99.85,259.2,-5.0,79.22357,7.924875,95.84035
100.02,7.98,99.85,51.19,10.0,200.8401,7.766901,181.2296
100.02,7.98,99.85,203.19,-3.42,89.86893,7.943192,76.87115
100.03,7.97,99.85,347.19,1.75,87.92361,7.865371,153.3353
100.03,7.99,99.85,168.46,-5.0,104.1764,7.928132,79.78871
100.03,7.99,99.85,241.13,0.29,62.29707,7.957582,79.24012
100.03,8.0,99.85,43.69,10.0,189.6873,7.75418,194.0707
100.03,8.0,99.85,103.54,-3.24,125.8352,7.892921,93.98432
100.03,7.98,99.85,26.29,-5.0,109.2458,7.925091,118.8741
100.03,7.98,99.85,11.62,-5.0,103.9155,7.919099,120.3871
100.03,7.98,99.85,351.61,-1.33,94.69534,7.928443,133.7422
100.03,7.97,99.85,218.28,-5.0,86.77232,7.90645,83.58221
100.03,7.99,99.85,271.61,4.5,21.91647,7.816368,102.0788
100.03,7.97,99.85,142.19,-5.0,112.4656,7.906579,83.50407
100.03,8.0,99.85,307.5,-5.0,83.16895,7.900898,112.5984
100.03,7.98,99.85,299.53,-3.0,75.69526,7.848465,113.3723
100.03,8.0,99.85,92.87,2.25,157.5925,7.928118,96.65366
100.03,8.0,99.85,143.54,-5.0,112.3096,7.906384,82.75041
100.03,8.0,99.85,332.98,6.08,58.25101,7.815276,181.539
100.03,7.97,99.85,47.65,4.42,156.7753,7.854293,151.1596
100.03,7.99,99.85,338.28,-4.33,91.73296,7.866529,121.0349
100.03,7.98,99.85,31.6,10.0,168.197,7.765534,210.0913
100.03,7.99,99.85,102.07,-5.0,120.6638,7.923769,95.24411
100.04,7.98,99.85,228.74,9.0,9.860537,7.749547,20.29018
100.04,7.98,99.85,115.41,-2.67,126.0513,7.874374,87.17126
100.04,7.98,99.85,263.37,-5.0,79.06877,7.911645,97.24287
100.04,8.0,99.85,204.0,-5.0,91.34863,7.899541,80.53944
100.04,7.99,99.85,51.99,-5.0,116.1632,7.923611,112.4883
100.04,8.0,99.85,178.67,0.92,101.2582,7.930546,51.74515
100.04,7.98,99.85,291.78,-2.82,74.2484,7.929514,109.7979
100.04,7.98,99.85,34.43,-5.0,111.6816,7.917728,116.7091
100.04,7.99,99.85,11.77,-5.0,103.9616,7.929507,120.16
100.04,7.99,99.85,41.12,-0.91,123.7663,7.936249,127.4562
100.04,7.99,99.85,66.48,-2.08,128.1049,7.909172,112.1009
100.04,7.98,99.85,208.96,5.0,60.03786,7.814922,27.63136
100.04,7.98,99.85,267.61,-5.0,79.16399,7.916745,98.64697
100.04,7.99,99.85,129.58,-5.0,115.986,7.924438,86.22812
100.04,7.97,99.85,180.3,1.25,99.41772,7.951429,49.88877
100.04,7.98,99.85,249.63,4.5,26.81525,7.80832,72.9747
100.04,7.99,99.85,13.6,10.0,130.314,7.771008,226.2638
100.04,7.98,99.85,45.51,-2.66,120.1982,7.871666,120.0467
100.04,7.97,99.85,118.84,-5.0,117.9323,7.904622,89.78096
100.04,7.97,99.84,333.51,10.0,41.81026,7.752562,216.1558
100.04,7.99,99.84,128.18,6.08,172.1135,7.841658,43.08686
100.04,7.97,99.84,57.51,-5.0,117.5155,7.905025,111.3512
100.04,7.99,99.84,241.53,-2.08,72.74854,7.912142,85.43049
100.04,7.99,99.84,186.87,6.33,88.62698,7.872511,6.575623
100.04,7.98,99.84,12.76,-5.0,104.6554,7.915802,120.5059
100.04,7.98,99.84,299.5,4.33,34.01803,7.910694,137.3128
100.05,7.98,99.84,18.16,7.33,132.5483,7.802618,199.0639
100.04,7.99,99.84,66.17,-1.83,129.4103,7.885904,113.1414
100.04,7.97,99.84,172.88,0.33,105.4548,7.867661,56.0865
100.05,7.98,99.84,310.07,-1.49,74.87871,7.960574,121.4844
100.05,7.98,99.83,35.38,-5.0,112.3107,7.916218,117.108
100.05,7.99,99.83,79.38,-5.0,120.8278,7.898211,103.8393
100.05,8.0,99.83,154.06,3.31,129.5682,7.889565,39.83342
100.05,8.0,99.83,310.19,-5.0,84.48506,7.897978,113.2212
100.05,7.99,99.83,356.86,5.58,95.52093,7.801472,187.1816
100.05,7.98,99.83,215.53,6.83,42.41617,7.726499,18.55897
100.05,7.99,99.83,95.53,0.5,145.706,7.883097,95.29549
100.05,8.0,99.83,308.91,10.0,-0.7380514,7.749737,181.1116
100.05,7.97,99.83,19.48,10.0,143.4445,7.752893,221.8754
100.05,7.98,99.83,328.79,3.0,66.60919,7.860669,154.6616
100.05,7.99,99.83,208.77,1.09,76.0118,7.839027,55.64499
100.05,8.0,99.83,180.82,-4.17,99.66508,7.901242,76.39851
100.05,8.0,99.83,52.7,7.57,184.4836,7.803999,163.8537
100.05,7.99,99.83,96.7,10.0,228.962,7.742541,84.31481
100.05,7.97,99.83,131.68,0.99,136.7388,7.869979,66.99692
100.05,7.98,99.83,79.61,10.0,228.0318,7.761117,123.0491
100.05,7.97,99.83,220.94,-5.0,86.71857,7.901969,84.20886
100.05,7.97,99.83,86.28,4.67,178.9001,7.866245,105.2679
100.05,7.99,99.83,203.61,-4.5,91.52057,7.951396,79.91562
100.05,7.97,99.83,210.28,-5.0,89.73188,7.907892,82.13232
100.05,7.98,99.83,3.61,-5.0,101.6619,7.914724,120.8152
100.05,7.99,99.83,232.93,-5.0,83.7634,7.925526,87.31277
100.05,7.97,99.83,184.97,6.75,91.70388,7.768198,1.839022
100.05,7.99,99.83,35.64,-1.5,120.3991,7.840499,127.8316
100.05,7.98,99.83,342.3,-5.0,94.07631,7.914392,119.6983
100.05,7.98,99.82,242.24,6.59,15.04591,7.895871,54.93855
100.05,7.99,99.82,243.64,-1.66,70.61327,7.848806,85.19343
100.05,7.97,99.82,346.31,-5.0,95.42728,7.902368,120.2535
100.05,7.97,99.82,14.3,-5.0,105.2577,7.902372,120.3546
100.05,7.98,99.82,348.96,8.67,77.83662,7.764586,214.9871
100.05,7.99,99.82,184.97,0.75,95.96001,7.921968,53.6786
100.06,7.98,99.82,347.63,0.08,90.7688,7.951243,141.2679
100.06,7.99,99.83,275.63,2.25,41.15926,7.805316,105.8812
100.06,7.98,99.83,184.97,-5.0,98.38416,7.918672,79.38988
100.06,7.98,99.83,43.65,-5.0,114.6302,7.913638,115.1887
100.06,8.0,99.83,304.98,5.42,30.19365,7.893172,149.1644
100.06,8.0,99.83,32.98,0.5,125.16,7.864157,137.8403
100.06,8.0,99.82,26.31,-5.0,109.5675,7.901591,118.2651
100.06,7.97,99.82,67.66,-5.0,119.4449,7.913316,107.4008
100.06,8.0,99.82,324.99,4.92,53.68461,7.860899,165.9393
100.06,8.0,99.82,174.33,4.41,107.7334,7.850379,23.17678
100.06,8.0,99.82,11.66,5.17,117.1311,7.873137,181.1376
100.06,8.0,99.82,355.66,6.17,93.21237,7.79828,192.4441
100.06,8.0,99.82,121.04,8.67,200.4186,7.77274,39.13866
100.06,7.98,99.82,109.03,-5.0,119.6846,7.924269,92.67397
100.06,7.97,99.82,47.69,-1.83,123.9631,7.899842,121.107
100.06,7.97,99.82,5.03,10.0,111.8059,7.760879,229.0541
100.06,7.98,99.82,195.71,0.08,88.92496,7.959817,59.03397
100.06,7.98,99.83,226.37,3.33,51.27395,7.793805,53.14853
100.06,7.97,99.83,218.38,-5.0,87.42468,7.911814,83.66477
100.06,7.99,99.83,221.75,0.54,70.03585,7.915236,65.70779
100.06,8.0,99.83,209.7,-5.0,90.00057,7.929336,81.52723
100.06,7.99,99.83,249.72,4.03,31.38368,7.856189,74.10242
100.06,7.97,99.83,19.08,10.0,142.795,7.76018,222.7034
100.06,7.99,99.83,343.02,10.0,62.12953,7.771534,224.3376
100.06,8.0,99.83,244.36,-2.75,75.43303,7.949306,88.12884
100.06,7.99,99.83,92.31,6.91,199.9543,7.871101,96.03638
100.06,7.99,99.83,106.89,-2.08,130.0322,7.913678,90.8866
100.06,7.98,99.83,42.89,-5.0,114.5968,7.92378,115.0751
100.06,7.99,99.82,21.56,-5.0,107.9167,7.929701,118.9033
100.06,8.0,99.82,34.81,-5.0,112.2798,7.904727,116.7793
100.06,7.99,99.82,101.4,10.0,227.6618,7.774751,74.14777
100.05,7.99,99.82,145.38,7.25,158.8834,7.86497,15.1507
100.05,7.98,99.82,213.38,0.42,75.91586,7.937416,62.86572
100.05,7.98,99.82,70.72,1.42,149.72,7.844298,117.1455
100.05,7.97,99.82,225.29,10.0,8.083845,7.747363,8.344419
100.05,7.99,99.82,187.96,3.08,91.20185,7.815435,34.59554
100.05,7.99,99.82,204.0,5.74,64.26443,7.85744,18.70819
100.05,8.0,99.82,88.09,10.0,230.0777,7.751772,103.9224
100.05,7.99,99.82,341.49,10.0,58.63171,7.770962,222.6385
100.05,7.99,99.82,193.58,6.33,77.65803,7.87257,7.940805
100.05,7.99,99.82,66.91,-5.0,118.9799,7.922904,107.7174
100.04,7.98,99.82,328.25,-5.0,89.40919,7.910991,117.3972
100.04,7.97,99.81,336.24,-5.0,91.88746,7.910987,118.6156
100.04,7.99,99.81,314.9,10.0,8.226179,7.769278,191.1284
100.04,7.99,99.81,257.55,-5.0,80.03178,7.927814,95.25506
100.03,7.97,99.81,169.54,4.0,113.6257,7.804118,27.86085
100.03,7.99,99.81,230.87,10.0,-0.428147,7.770321,18.14102
100.03,7.98,99.81,177.56,1.26,102.4767,7.835823,48.92566
100.03,8.0,99.81,326.88,10.0,29.38132,7.746181,208.7627
100.03,7.98,99.81,56.22,-3.42,121.4417,7.935385,113.995
100.03,7.99,99.81,188.22,1.17,93.21741,7.874031,50.3193
100.03,7.99,99.81,344.22,-3.67,93.6116,7.95791,122.8073
100.03,7.98,99.81,149.55,4.5,139.7112,7.80161,32.50723
100.03,7.97,99.81,194.88,0.83,87.79417,7.872739,53.284
100.03,7.98,99.81,248.22,-5.0,80.47282,7.921173,91.81197
100.03,8.0,99.81,304.2,5.34,29.07353,7.763943,147.6245
100.03,7.98,99.81,82.87,1.75,153.7785,7.866933,106.6893
100.04,7.99,99.81,313.53,10.0,5.583569,7.774323,189.1137
100.04,8.0,99.81,184.21,-1.67,97.38723,7.843657,66.39667
100.04,7.99,99.81,249.55,-4.33,78.14484,7.862824,91.51769
100.04,7.98,99.81,212.21,-2.5,84.36429,7.950543,75.51138
100.04,7.99,99.81,53.55,10.0,204.5762,7.775721,176.6028
100.03,7.97,99.81,209.54,-0.75,81.40886,7.890299,66.66444
100.03,7.97,99.81,326.89,-5.0,88.37803,7.903634,117.0581
100.03,7.97,99.81,133.62,8.83,185.4021,7.867455,18.00391
100.03,7.99,99.81,184.3,-5.0,98.59603,7.926026,78.71902
100.03,8.0,99.81,266.97,-1.92,68.32831,7.845092,98.08937
100.03,7.97,99.81,297.64,-5.0,81.87255,7.903156,109.2971
100.03,7.99,99.81,97.63,7.67,206.645,7.766958,85.30063
100.03,7.98,99.82,185.63,5.16,92.06723,7.887527,16.64526
100.03,7.97,99.82,253.62,3.08,37.37543,7.79613,81.15636
100.03,7.99,99.82,260.87,-5.0,79.79533,7.927728,96.61171
100.03,7.98,99.82,284.78,2.67,41.18159,7.936313,115.2499
100.03,7.97,99.82,83.46,10.0,229.2846,7.761393,114.3777
100.03,7.99,99.82,126.14,-5.0,117.1894,7.925827,87.57658
100.03,7.97,99.82,71.47,-0.58,137.0418,7.865663,112.4343
100.03,7.98,99.82,279.46,-3.29,74.24281,7.85701,104.0451
100.03,7.98,99.82,170.22,-5.0,103.8845,7.913503,79.18005
100.03,7.97,99.82,222.22,10.0,13.10981,7.744067,3.802785
100.03,7.99,99.82,32.89,10.0,170.8631,7.745481,208.9178
100.03,8.0,99.82,23.55,-5.0,108.6357,7.902725,119.1326
100.03,8.0,99.82,110.22,6.67,191.7735,7.819005,66.37179
100.03,7.99,99.82,327.55,10.0,30.73268,7.773495,209.4245
100.03,7.98,99.82,228.89,3.58,48.43143,7.922448,54.50594
100.03,7.97,99.82,34.22,5.5,149.0536,7.842336,171.252
100.03,7.98,99.82,75.55,6.0,188.4847,7.894765,122.4525
100.03,7.98,99.82,66.22,-1.58,130.6301,7.915524,112.9111
100.03,8.0,99.82,112.98,-5.0,119.3168,7.895464,91.34107
100.03,7.98,99.82,322.36,-3.75,85.26213,7.939652,118.6547
100.03,7.99,99.82,143.82,1.17,129.777,7.91071,59.1697
100.03,8.0,99.82,331.85,-5.0,90.36833,7.931256,117.8802
100.03,8.0,99.82,258.47,0.33,56.8079,7.860027,90.8026
100.03,7.98,99.82,114.51,10.0,218.3255,7.763661,45.66121
100.03,7.98,99.82,81.21,10.0,228.613,7.759713,119.4362
100.03,7.99,99.82,255.88,-1.67,68.10983,7.879277,91.54305
100.03,7.98,99.82,146.54,8.0,161.3144,7.768449,7.650265
100.03,7.99,99.82,187.89,-5.0,97.43557,7.924035,79.39961
100.03,7.99,99.82,19.88,-1.08,112.2774,7.955346,133.4725
100.03,7.98,99.82,5.22,10.0,111.7979,7.761894,229.4458
100.03,7.98,99.82,349.23,10.0,75.49033,7.767234,227.5518
100.03,7.99,99.82,74.56,-0.67,136.0366,7.959795,109.9252
100.03,7.99,99.82,335.89,10.0,46.69667,7.772557,218.4752
100.03,8.0,99.82,18.55,10.0,141.0131,7.779143,223.0116
100.03,7.97,99.82,125.22,2.25,146.9566,7.927311,66.62875
100.03,7.98,99.82,242.66,-5.0,81.33836,7.917345,90.56379
100.03,8.0,99.82,97.42,-5.0,120.6949,7.930053,97.46291
100.03,7.98,99.82,240.08,1.5,55.07725,7.911438,73.81588
100.03,7.98,99.82,46.77,-4.41,117.1089,7.835242,115.8651
100.03,7.99,99.82,69.29,3.09,161.7266,7.825976,122.8733
100.03,7.99,99.82,341.29,10.0,58.64476,7.771952,223.0319
100.03,8.0,99.82,217.64,-5.0,87.59304,7.898204,83.5058
100.03,7.99,99.82,232.22,-5.0,83.6134,7.927165,87.40564
100.03,7.99,99.82,300.17,-5.0,82.24024,7.929437,110.57
100.03,7.98,99.81,89.51,10.0,229.9462,7.764209,101.2448
100.03,7.98,99.81,356.24,10.0,91.72638,7.771436,229.6365
100.03,7.99,99.81,116.24,4.92,172.6556,7.887712,64.2729
100.02,7.97,99.81,58.91,-5.0,117.6592,7.90602,110.8355
100.02,7.99,99.81,314.88,10.0,8.058238,7.775589,191.763
100.02,8.0,99.81,92.11,4.17,174.65,7.847414,97.33599
100.02,7.98,99.81,217.45,0.17,74.02495,7.880049,65.42738
100.02,8.0,99.81,190.76,5.9,83.58496,7.904291,11.49974
100.02,8.0,99.81,126.76,6.75,179.361,7.773262,40.63737
100.02,7.99,99.81,231.51,3.29,47.95708,7.900797,57.98544
100.02,8.0,99.81,219.56,10.0,17.44854,7.747119,-0.6030973
100.02,8.0,99.81,128.9,10.0,201.0712,7.749928,17.92844
100.02,8.0,99.81,68.9,-5.0,119.2652,7.9051,107.0102
100.02,7.97,99.81,219.56,10.0,17.19325,7.747065,-0.5875169
100.02,7.97,99.81,151.6,7.34,149.3055,7.794877,7.968576
100.02,7.98,99.81,107.73,10.0,223.324,7.756648,60.19423
100.02,8.0,99.81,74.4,-3.33,125.1879,7.828701,106.7946
100.02,7.98,99.82,291.71,-5.0,80.34122,7.915064,107.4187
100.02,7.98,99.81,101.03,-5.0,120.2275,7.922203,95.56178
100.02,7.99,99.81,71.69,-3.17,125.0475,7.918906,107.7844
100.02,8.0,99.82,77.02,10.0,226.6515,7.751963,128.6316
100.02,8.0,99.82,338.35,10.0,52.04939,7.75699,220.1457
100.02,7.99,99.82,207.69,-5.0,90.21971,7.921428,81.04169
100.02,7.99,99.82,218.35,-4.33,85.35527,7.869122,81.61111
100.02,7.97,99.82,27.18,10.0,159.0041,7.756742,215.1542
100.02,7.99,99.82,125.81,10.0,205.0166,7.773315,23.62328
100.02,7.99,99.82,141.81,5.5,153.6257,7.853575,31.39894
100.02,7.98,99.82,71.13,3.92,168.3954,7.869102,122.8234
100.02,7.99,99.82,121.8,6.33,180.1739,7.874496,49.78227
100.02,7.97,99.82,315.13,3.92,48.92521,7.859564,150.709
100.02,7.97,99.81,57.81,10.0,209.7773,7.752028,168.6256
100.02,7.97,99.81,333.81,10.0,42.47173,7.750009,216.0878
100.02,8.0,99.81,7.12,9.33,115.1034,7.736725,222.0367
100.02,7.99,99.82,119.14,10.0,213.1427,7.77178,36.34915
100.02,7.97,99.82,3.26,10.0,107.1698,7.76302,229.1664
100.02,7.98,99.82,191.26,-5.0,95.76965,7.914729,79.08347
100.02,7.98,99.82,23.26,4.83,131.7183,7.759822,174.2839
100.02,8.0,99.82,259.27,-5.0,79.23147,7.896941,95.80702
100.01,7.97,99.82,129.95,1.75,141.4261,7.865875,64.85254
100.01,7.97,99.82,335.28,10.0,45.39137,7.749533,217.6564
100.01,7.99,99.82,128.69,8.67,191.0096,7.771391,26.54245
100.01,7.99,99.82,155.41,-2.58,111.6125,7.893641,73.61647
100.01,8.0,99.82,79.41,0.25,142.2479,7.928319,107.6833
100.01,7.99,99.82,132.74,4.08,153.8317,7.921319,49.67231
100.01,7.97,99.82,120.76,10.0,211.4966,7.760276,33.07735
100.01,7.97,99.82,216.74,-5.0,87.34235,7.908123,82.84814
100.01,7.99,99.82,310.05,-5.0,83.964,7.92626,112.9069
100.01,7.97,99.82,135.5,10.0,191.1203,7.753368,6.899476
100.01,7.97,99.82,95.49,-5.0,120.881,7.902754,97.49502
100.01,7.99,99.82,204.8,-5.0,91.45351,7.925553,80.62742
100.01,8.0,99.82,270.14,-5.0,79.35446,7.8963,99.58563
100.01,7.98,99.82,158.14,-2.08,111.578,7.897887,70.7302
100.01,7.97,99.82,284.81,0.83,53.92632,7.87225,111.7206
100.01,7.97,99.83,114.13,7.42,196.1448,7.731065,56.50991
100.01,7.97,99.83,211.47,7.5,45.35091,7.878992,9.904984
100.01,7.98,99.83,255.47,-5.0,80.04552,7.913578,94.32813
100.01,7.98,99.83,54.13,10.0,205.0092,7.762133,175.5943
100.02,8.0,99.82,227.47,6.59,28.59489,7.875972,34.55136
100.02,7.98,99.83,179.56,-5.0,100.0457,7.919004,78.66492
100.02,7.98,99.83,296.91,-5.0,81.60855,7.919407,108.959
100.02,7.97,99.83,347.58,9.5,73.31445,7.863197,221.0589
100.02,7.98,99.82,130.16,10.0,199.1939,7.754417,15.73698
100.02,7.98,99.82,284.84,-5.0,79.96976,7.919235,104.8306
100.02,7.98,99.82,8.83,8.17,117.0877,7.883725,209.7831
100.02,8.0,99.82,38.18,-1.03,122.1441,7.956564,127.4027
100.02,7.99,99.82,39.39,6.17,159.256,7.793082,171.4911
100.01,7.98,99.82,106.01,6.33,190.8216,7.864594,73.51693
100.01,7.97,99.82,3.35,10.0,107.7055,7.749712,229.0756
100.02,7.97,99.82,199.35,-5.0,93.29882,7.907438,79.87953
100.01,7.99,99.82,142.1,-5.0,113.1334,7.924587,83.26365
100.01,8.0,99.82,99.42,4.08,172.6996,7.901463,87.62759
100.02,7.98,99.82,50.09,10.0,199.8609,7.766564,183.334
100.02,7.98,99.82,128.75,10.0,201.5777,7.762799,18.68666
100.02,8.0,99.82,311.42,-2.83,79.55704,7.942636,118.3498
100.02,7.98,99.82,302.1,3.5,41.71535,7.837702,136.8002
100.02,8.0,99.81,142.1,9.25,175.38,7.797536,3.52375
100.02,7.98,99.81,272.77,-4.33,77.3074,7.866416,100.9523
100.02,8.0,99.81,330.73,6.75,52.14461,7.770316,185.9379
100.02,7.99,99.81,284.06,4.83,21.65379,7.773056,119.682
100.02,8.0,99.81,121.39,-0.17,135.41,7.888321,78.33144
100.02,8.0,99.81,46.73,10.0,194.8781,7.753632,188.8985
100.02,8.0,99.81,29.49,-5.0,110.5241,7.930849,118.1906
100.01,8.0,99.81,46.74,-5.0,115.5453,7.930108,114.0907
100.01,7.98,99.81,97.41,8.0,209.8431,7.779888,85.83438
100.01,7.98,99.81,98.75,10.0,228.6582,7.762744,80.14505
100.01,8.0,99.81,294.75,-3.08,76.32549,7.933313,110.8614
100.01,7.98,99.81,136.08,10.0,190.3678,7.755383,6.146403
100.01,8.0,99.81,114.75,2.17,152.7239,7.844699,75.30405
100.01,7.99,99.81,10.76,10.0,124.5995,7.771197,227.3562
100.01,7.99,99.81,197.48,-5.0,94.08999,7.929213,79.93444
100.01,7.98,99.81,322.81,-5.0,87.74875,7.917896,116.5578
100.01,7.98,99.81,45.49,9.42,189.1199,7.697768,187.2643
100.01,7.98,99.81,293.49,-5.0,80.97809,7.917676,108.4725
100.01,7.99,99.81,276.17,-5.0,79.27985,7.923432,102.4139
100.01,8.0,99.81,14.35,-4.01,106.1446,7.829127,123.5952
100.01,7.99,99.81,127.56,10.0,203.2496,7.768869,20.78217
100.01,7.98,99.81,340.93,5.92,70.61422,7.768488,185.9595
100.01,8.0,99.81,257.0,-5.0,79.86191,7.900907,95.44815
100.01,8.0,99.81,275.65,-4.15,77.23523,7.908164,102.3781
100.01,7.99,99.81,70.36,9.58,218.2742,7.799438,142.3443
100.01,7.99,99.81,269.03,2.75,37.53124,7.890483,99.057
