x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
299.54,8.0,163.52,286.86,9.48,235.8549,7.860258,233.5864
73.82,7.97,295.2,232.16,-2.27,48.12177,7.844545,276.5426
42.56,7.99,220.84,218.27,-5.0,29.37687,7.91856,204.2627
0.0,7.97,192.66,186.24,-5.0,0.2159823,7.92373,174.1283
117.54,8.0,176.02,162.01,0.87,130.8421,7.9288,130.5568
222.5,7.98,243.05,290.14,4.07,137.4696,7.784593,235.279
299.55,7.98,300.0,201.56,7.27,202.6502,7.757151,297.888
195.06,7.99,148.47,161.42,7.33,180.6186,7.723179,66.80753
164.57,7.97,38.49,44.0,4.4,250.0257,7.752472,90.69225
98.06,7.98,8.35,39.72,1.73,150.6888,7.858141,40.79782
46.32,7.99,64.88,118.67,2.0,85.55682,7.847213,54.12274
148.59,8.0,62.01,225.4,-0.14,117.7109,7.843517,31.08582
262.67,7.98,58.81,107.99,-1.47,296.4536,7.860012,48.5413
300.0,7.97,4.07,340.96,1.73,298.7705,7.847865,58.24347
300.0,7.98,69.06,217.17,5.2,250.2257,7.766023,9.550623
260.7,8.0,90.02,340.62,8.4,132.7601,7.851521,126.3537
264.88,7.98,270.58,233.56,5.73,188.1044,7.761828,238.6101
229.22,8.0,293.27,207.73,-4.14,222.6067,7.90132,271.0474
132.08,7.98,300.0,157.24,2.26,143.5436,7.816466,246.0158
65.82,7.98,262.73,130.56,5.46,145.3574,7.790738,250.5909
16.89,7.97,51.94,354.65,0.93,7.439903,7.840835,107.3543
42.78,8.0,0.59,358.52,-2.02,39.38055,7.865501,32.1499
157.04,8.0,34.26,147.87,-5.0,168.201,7.926168,18.81446
60.26,7.99,78.24,206.57,-2.33,54.54562,7.949177,50.30118
78.1,8.0,57.03,267.48,4.08,5.927048,7.928236,14.39513
135.85,7.99,167.32,35.56,7.28,137.4725,7.889418,239.5231
204.62,7.98,245.57,236.96,6.48,208.8128,7.740907,146.1314
158.72,7.99,199.73,166.52,3.54,219.0789,7.877874,134.2982
58.01,8.0,224.49,273.22,0.87,15.15332,7.921686,220.1044
71.99,8.0,182.9,268.93,-5.0,51.41554,7.929747,182.7648
152.17,7.98,263.88,26.31,-5.0,165.0155,7.899993,284.5326
70.63,8.0,246.45,119.52,-5.0,88.86987,7.915019,236.1429
0.0,7.98,191.38,52.28,-2.6,22.87901,7.942654,209.1185
44.49,7.97,264.86,313.77,-1.53,13.9975,7.889195,285.764
156.33,7.99,286.84,71.17,-4.47,176.0183,7.947331,294.2077
178.45,7.97,299.91,268.6,-5.0,153.409,7.912422,298.3556
264.25,7.99,235.29,186.43,-5.0,259.9514,7.919148,215.7045
300.0,7.97,226.48,326.58,-4.2,286.6598,7.930464,246.6125
224.65,8.0,252.49,44.8,-1.0,256.5657,7.922101,278.1227
123.98,7.99,179.26,276.73,2.2,81.96396,7.832963,205.7912
3.35,7.99,145.29,219.41,8.62,41.64117,7.806038,18.42496
240.08,7.98,142.3,118.01,10.0,239.9619,7.769787,23.61746
300.0,7.97,142.23,306.91,4.93,224.9489,7.779604,102.9073
299.63,7.98,173.45,279.15,2.26,241.3728,7.826145,181.2743
211.61,8.0,191.84,310.12,2.0,173.1599,7.898443,221.146
87.81,7.99,178.53,288.77,5.2,37.24996,7.882024,225.8136
129.03,7.98,257.64,218.01,3.07,135.2935,7.791723,204.7039
101.29,8.0,147.46,123.02,1.2,137.337,7.894614,125.0986
70.88,7.99,26.74,354.94,2.8,93.67095,7.910797,110.1381
117.12,8.0,0.0,332.54,0.13,80.17117,7.854716,31.48408
156.95,7.98,0.0,345.58,-3.62,150.0818,7.829567,24.19714
70.39,7.97,54.86,286.88,-0.42,40.45842,7.841103,65.98723
67.29,7.99,238.67,126.79,0.91,92.94937,7.932402,192.3587
141.55,7.98,194.28,294.69,1.98,100.8384,7.82601,240.3485
83.09,8.0,96.27,326.7,-0.95,62.02409,7.903057,131.5185
21.37,7.98,0.84,89.43,-3.89,49.16346,7.939041,3.672769
134.68,7.98,107.73,89.76,-5.0,155.9737,7.921186,108.9319
191.65,7.98,218.39,4.39,-3.13,187.8136,7.86691,239.3868
186.57,7.99,300.0,265.87,1.94,131.8734,7.881662,270.684
249.61,7.97,241.8,143.86,-1.0,273.6562,7.853892,220.9309
281.3,7.99,132.2,261.24,-3.93,256.6839,7.913773,130.256
252.53,7.98,47.67,137.1,-5.0,267.4486,7.927418,32.78329
142.0,7.99,74.0,255.56,-3.93,115.4341,7.87784,69.76637
24.06,7.99,109.03,190.21,-3.93,24.42216,7.905087,81.74296
87.55,7.97,122.43,244.9,-5.0,67.82285,7.911999,114.7305
166.06,8.0,38.71,212.21,-5.0,155.6558,7.916865,20.14757
183.75,7.97,0.0,39.1,-4.2,195.6311,7.951139,18.27539
284.82,7.99,142.47,341.22,-2.6,273.1663,7.928264,166.3216
300.0,7.98,164.67,234.13,-2.87,277.782,7.903759,148.197
215.91,7.97,119.52,122.81,0.34,261.7672,7.871665,100.4728
91.61,8.0,127.16,165.57,3.54,105.2167,7.901372,60.70356
0.0,7.99,113.28,330.28,6.74,42.73377,7.823206,210.7965
46.77,7.98,83.14,27.63,5.2,37.95487,7.87324,157.8123
134.38,8.0,156.31,145.06,2.8,170.7817,7.865253,108.103
229.92,7.99,236.1,251.78,6.0,131.899,7.768413,185.5212
300.0,7.98,281.51,103.44,9.2,276.8981,7.793659,153.1277
151.37,7.99,67.53,273.8,9.73,62.89363,7.774463,181.3111
128.97,7.97,0.0,18.44,4.13,119.4504,7.901147,75.65473
156.46,7.97,64.87,254.7,-4.41,135.7426,7.949931,61.03806
163.13,7.97,179.44,351.44,-5.0,162.3013,7.919166,205.7735
169.1,8.0,300.0,103.5,-5.0,189.5498,7.926176,295.0485
82.07,7.98,263.1,100.3,-4.73,102.3629,7.851551,257.5363
0.0,7.97,174.53,163.29,1.67,16.77567,7.900142,135.4249
109.85,7.99,186.07,164.35,8.07,64.97861,7.875892,98.99325
137.88,7.99,181.43,14.95,6.8,222.2743,7.707659,233.1076
92.03,7.97,285.91,257.56,7.6,3.526662,7.755553,286.2091
155.86,7.99,165.27,206.33,10.0,37.75376,7.770545,151.7775
153.42,7.98,51.19,88.93,10.0,259.6931,7.775777,10.87325
201.63,8.0,0.0,302.75,10.0,59.33993,7.745649,64.33835
231.43,7.97,52.44,100.89,10.0,221.4359,7.760275,150.7861
300.0,8.0,90.59,344.25,5.2,296.4237,7.873944,176.2161
298.63,7.98,72.46,236.11,2.26,291.8535,7.875169,26.39792
300.0,7.98,17.86,274.54,-0.4,260.6931,7.933854,14.48148
266.66,7.99,77.01,63.59,-3.93,290.3016,7.888676,88.66229
300.0,7.98,84.63,327.22,-2.87,279.1717,7.84719,109.162
300.0,8.0,26.73,327.22,-5.0,289.4205,7.928182,43.86464
300.0,7.98,112.67,271.72,-4.47,278.3495,7.951161,113.9428
203.44,7.99,300.0,263.16,4.07,167.5249,7.757755,231.5961
147.39,7.99,294.15,235.34,1.4,106.1376,7.833722,269.7257
76.36,7.99,197.71,174.53,2.47,75.48327,7.806612,151.3029
2.95,7.98,97.3,62.45,5.67,92.92366,7.848532,144.5252
15.93,7.97,156.17,186.28,8.87,104.6675,7.86424,94.46405
143.13,7.99,244.31,207.33,10.0,190.2907,7.757224,92.41682
107.91,8.0,171.61,356.75,4.13,132.3575,7.830776,260.8536
127.09,7.99,47.35,139.05,3.06,172.3605,7.801947,1.282317
220.35,7.98,113.08,256.43,0.13,169.4183,7.853274,85.20478
274.35,7.97,86.03,295.57,-5.0,253.0812,7.897388,93.66817
179.28,8.0,5.85,63.66,-4.2,201.5578,7.863033,19.14478
124.85,7.98,68.18,317.65,-1.8,103.2909,7.914562,92.2551
137.7,8.0,181.55,75.03,-4.73,159.6194,7.829677,189.5273
63.04,7.98,266.02,181.07,-5.0,62.62065,7.930449,245.3925
112.21,7.99,175.2,141.87,-5.0,119.6171,7.905541,156.7959
223.03,7.97,202.48,24.46,-5.0,231.1901,7.909445,221.002
300.0,7.99,248.15,199.84,-4.47,293.3813,7.827688,228.313
300.0,7.98,255.2,174.22,-1.26,295.4497,7.895141,223.0698
227.66,7.99,277.95,262.06,2.74,178.834,7.871145,259.3428
147.02,7.99,213.29,8.78,0.07,153.3909,7.857746,257.7649
57.99,7.97,141.9,126.19,-2.86,79.27753,7.904851,124.7225
5.46,7.99,56.5,159.25,-5.0,16.12171,7.921326,33.9096
121.9,7.99,58.73,4.51,-3.93,122.3946,7.848834,82.08725
233.32,7.97,83.24,247.15,-1.0,199.9445,7.85584,69.11156
300.0,7.97,63.77,220.47,-2.6,282.4878,7.854857,46.36924
218.53,7.99,0.63,58.99,-5.0,237.6702,7.914183,13.91592
179.4,7.97,99.48,53.67,-5.0,196.3905,7.920296,111.3216
161.19,7.99,212.12,296.28,-5.0,141.6439,7.926901,223.382
121.91,7.98,300.0,100.92,-5.0,145.067,7.92753,291.9604
42.32,7.99,300.0,130.85,-5.0,58.79518,7.896883,287.6903
110.09,7.98,272.76,42.97,-5.0,125.4236,7.904284,285.6691
145.16,7.99,167.52,160.36,-5.0,152.0356,7.910107,142.0618
184.51,7.99,49.4,117.67,-5.0,202.0944,7.915104,40.58647
157.32,7.97,0.0,344.28,-5.0,151.4319,7.922018,19.39514
231.28,7.99,46.51,89.14,-5.0,252.6704,7.926326,53.221
248.25,7.98,169.7,321.06,-5.0,235.6319,7.895832,184.2838
286.46,8.0,266.64,309.04,-5.0,271.7549,7.902271,280.283
255.88,7.99,189.18,253.47,-3.13,237.1041,7.847133,178.947
142.77,7.98,185.72,136.1,-0.2,171.6289,7.952995,155.4533
18.33,7.97,181.91,8.03,3.0,48.32076,7.8736,241.2158
0.0,7.99,128.44,141.39,0.07,37.18964,7.835202,103.7738
60.39,7.97,105.08,171.68,2.47,74.99478,7.880247,38.29805
114.59,7.98,201.95,182.41,-0.47,103.7334,7.956323,156.172
169.14,8.0,300.0,113.06,-3.4,191.7228,7.861743,286.4874
135.03,7.98,300.0,213.35,-0.46,113.2584,7.935353,268.2255
66.22,7.97,262.27,153.57,2.74,87.40113,7.934453,212.9739
139.09,7.98,187.05,235.71,-0.2,103.0335,7.855079,163.4379
223.18,7.98,108.97,353.76,-1.55,216.399,7.907457,143.3084
10.56,7.98,232.96,101.94,10.0,149.8022,7.771242,263.3713
30.62,7.99,215.06,140.53,2.8,39.7074,7.85408,150.2679
201.33,7.99,155.06,223.75,5.73,188.2047,7.732629,88.46445
166.04,8.0,57.52,330.47,3.07,122.0104,7.801408,120.1273
89.53,7.99,11.45,320.89,6.27,37.62149,7.748892,53.95646
59.06,7.98,225.41,153.29,1.2,87.29495,7.906751,176.9247
110.04,8.0,300.0,178.92,4.4,118.8035,7.823207,231.8344
82.41,7.98,298.76,126.64,2.53,139.3424,7.829559,252.8489
85.24,7.99,227.38,129.85,-0.14,117.6526,7.868254,204.6944
144.42,7.97,129.85,247.22,-3.07,120.1864,7.939876,119.3092
207.58,8.0,22.76,267.21,0.13,163.8452,7.847247,21.75044
259.37,7.99,6.69,30.5,1.2,293.7141,7.8335,28.0964
300.0,7.98,165.69,278.29,-3.34,274.3893,7.868654,169.4426
250.56,7.97,75.96,149.89,-0.13,277.1808,7.852609,44.92218
152.53,8.0,0.74,311.04,2.0,105.2306,7.858968,14.08426
75.49,7.98,0.0,306.79,-0.93,54.92101,7.900776,32.08966
144.64,7.98,35.74,261.22,-5.0,123.985,7.908901,33.25156
58.12,8.0,73.79,223.87,-5.0,41.71653,7.915184,59.48309
0.0,7.97,1.75,76.29,-5.0,20.03441,7.926112,6.729597
42.32,7.99,0.51,22.93,-5.0,51.18969,7.89728,19.9197
118.36,7.97,72.52,62.41,-5.0,139.0413,7.899525,86.48924
204.1,7.97,162.73,294.37,-5.0,183.6763,7.907887,170.3267
255.76,7.99,136.87,93.1,-5.0,276.2719,7.913945,135.5299
161.57,7.97,72.46,211.82,-5.0,146.5951,7.948781,53.41194
140.79,7.99,72.95,198.99,4.6,77.61192,7.812686,16.35096
253.9,7.97,57.86,81.59,1.67,295.7663,7.877164,52.92494
299.94,7.97,88.72,233.48,-1.0,269.3187,7.889694,67.82903
216.99,7.99,161.11,63.8,-2.33,241.3967,7.934828,176.4925
113.69,7.99,230.58,295.72,0.87,77.73969,7.943962,251.9829
112.96,7.98,300.0,207.19,4.07,52.536,7.804552,264.908
119.99,7.99,299.5,185.83,7.54,116.7019,7.808858,203.9442
121.55,7.98,220.15,178.33,10.0,67.17165,7.77747,141.5885
46.07,8.0,134.54,60.92,10.0,197.3301,7.761641,146.8701
0.0,7.98,81.69,27.83,8.13,18.37292,7.82076,194.1276
249.39,8.0,293.87,161.88,8.4,270.3008,7.81437,185.8559
290.08,7.98,241.8,357.2,8.67,173.7566,7.707247,257.2916
96.15,8.0,234.12,262.95,3.33,45.93666,7.916449,207.1686
59.06,7.97,286.69,191.14,6.27,55.06683,7.872231,196.4498
13.61,7.98,158.73,49.07,10.0,170.2548,7.748064,191.5849
0.0,7.98,212.37,11.72,10.0,128.7072,7.752341,195.074
89.78,7.97,83.86,327.96,10.0,72.5201,7.760814,236.7659
258.47,7.98,69.2,339.98,10.0,282.04,7.767808,159.1396
249.61,7.99,60.26,319.37,8.93,249.7429,7.744922,198.1155
55.55,7.97,138.23,172.09,7.87,125.88,7.823113,18.93808
36.23,7.98,294.5,4.57,9.47,197.69,7.767894,273.8939
71.6,8.0,108.08,53.91,3.86,135.8427,7.804145,145.9093
122.89,7.97,17.92,53.92,1.2,158.1291,7.89775,56.95602
75.55,7.99,3.95,307.89,-1.74,50.3289,7.852292,22.5466
14.24,7.97,0.0,8.72,-4.67,16.88454,7.870547,21.58197
59.66,7.99,64.85,228.31,-5.0,43.48824,7.928188,49.08603
53.16,7.97,178.77,110.92,-5.0,72.60581,7.899661,171.664
0.0,8.0,201.51,149.34,-5.0,10.49191,7.915448,183.6542
40.06,7.97,225.0,188.63,-3.13,34.74621,7.88238,198.1104
161.99,8.0,241.69,316.71,0.07,117.009,7.871795,263.5346
71.9,7.98,213.16,84.79,9.67,195.9945,7.84198,285.3711
0.0,7.98,179.64,128.13,10.0,87.65463,7.75635,117.9811
91.1,7.98,196.92,86.98,5.73,150.3017,7.845333,161.3855
192.49,7.99,174.96,340.25,3.06,172.9014,7.887921,245.4667
300.0,7.98,143.5,309.28,4.66,221.9186,7.790442,132.7989
104.12,7.97,42.31,219.24,10.0,12.42993,7.769856,19.38703
122.05,7.97,170.73,234.87,5.72,58.02586,7.773498,69.11882
204.1,7.97,231.93,22.98,3.05,172.0645,7.838009,294.0233
234.84,7.99,133.68,77.68,0.11,278.8303,7.906106,144.8211
239.64,7.97,19.65,320.27,-2.82,223.7176,7.886482,49.8567
229.4,7.99,97.92,204.74,-2.05,216.3697,7.896417,69.82266
119.01,7.98,155.39,76.7,1.15,174.2986,7.841156,156.468
31.17,8.0,241.58,72.45,7.55,124.8893,7.72305,196.2233
127.06,7.99,208.03,23.36,1.95,144.8345,7.808211,276.6696
100.17,7.98,97.16,140.72,-0.98,130.4981,7.901373,80.70894
68.2,8.0,0.0,291.19,-3.91,47.73719,7.945041,2.093024
7.59,7.97,54.44,27.43,-3.4,17.4355,7.92802,75.51971
107.47,8.0,124.52,152.29,-0.2,124.1527,7.854109,87.62304
210.39,7.99,194.56,280.37,3.0,136.022,7.822222,177.8464
232.68,7.97,153.87,276.11,10.0,139.4588,7.76135,284.2669
239.26,7.99,39.92,308.12,9.73,107.522,7.765127,79.29736
288.2,7.97,2.53,327.33,6.8,205.5827,7.699422,93.66958
237.37,8.0,39.51,7.24,4.66,202.1979,7.868809,91.25911
107.21,7.99,204.21,158.8,10.0,247.6228,7.768149,160.321
210.14,7.97,185.27,113.9,3.6,253.9026,7.88947,141.7887
230.8,7.99,127.29,35.76,6.27,211.988,7.736478,187.7873
175.07,7.98,237.6,163.85,9.47,282.272,7.781428,135.5394
212.13,8.0,230.48,207.23,8.13,147.0844,7.812872,169.3935
184.99,8.0,130.33,100.48,5.46,265.5139,7.866137,99.62373
157.85,7.97,30.21,353.76,2.8,167.4025,7.805411,106.4183
59.86,7.99,138.54,328.79,3.6,13.8481,7.783408,168.9413
35.71,7.98,260.64,96.84,6.8,129.3895,7.866285,265.17
162.23,8.0,181.45,140.2,4.93,228.6484,7.827184,169.2833
219.15,7.97,94.7,246.93,2.26,162.9794,7.857337,68.95468
192.5,7.99,17.32,111.05,-0.67,240.6976,7.857278,12.33018
148.41,7.97,0.0,256.56,-3.61,119.4515,7.938167,1.440344
225.73,7.99,57.7,35.67,-5.0,237.3473,7.930814,71.40582
285.36,7.97,155.03,278.24,-5.0,264.9341,7.898078,158.319
235.33,7.99,207.47,156.57,-5.0,239.5575,7.903211,186.072
130.2,7.98,141.27,263.29,-4.73,111.26,7.816684,142.1403
33.64,8.0,80.47,145.9,-1.8,51.55946,7.912467,53.84246
0.0,7.99,109.98,121.34,1.4,30.6482,7.929526,63.62261
0.47,7.99,90.69,67.6,-1.55,32.44728,7.892681,106.2301
92.44,8.0,72.18,13.11,-4.48,96.88901,7.833182,94.26336
205.74,7.98,85.93,255.7,-2.6,179.7079,7.903974,78.39137
229.58,7.97,175.6,20.95,3.8,251.3351,7.789745,243.4296
94.82,7.98,181.09,159.71,7.27,200.5341,7.735377,119.9874
0.0,7.99,128.07,113.86,7.33,53.57292,7.736336,214.4989
161.37,8.0,124.52,279.35,10.0,42.01214,7.753355,239.414
207.7,7.97,55.42,258.02,7.33,113.5487,7.849293,23.03781
157.01,7.97,145.93,151.3,4.66,180.2109,7.846001,48.36864
101.23,7.99,245.48,33.89,1.73,151.3144,7.92285,269.8135
154.43,8.0,259.16,161.98,-0.94,166.2505,7.914251,225.5416
188.03,7.98,150.11,279.38,-3.87,164.9614,7.865642,152.7096
224.68,7.97,31.16,47.44,-3.4,240.2569,7.890917,54.56666
239.93,7.99,61.12,239.9,2.74,185.585,7.922192,60.58716
187.31,8.0,73.06,198.28,3.54,139.3427,7.796676,5.804395
223.15,7.97,262.14,158.94,0.07,240.5556,7.89292,222.3356
98.83,8.0,254.79,30.81,3.27,163.7211,7.824587,297.5249
0.0,7.99,259.9,187.67,6.47,76.05997,7.803016,202.0252
176.48,7.98,194.37,252.73,7.6,81.90341,7.798292,129.7162
273.87,7.97,116.88,20.78,10.0,199.7394,7.778868,261.3476
155.79,7.99,32.13,61.51,4.93,264.3053,7.877575,41.75076
52.4,7.99,23.57,314.77,2.26,25.91018,7.884327,72.96111
76.23,7.99,36.58,167.89,-1.47,79.38113,7.930619,1.394646
59.33,7.99,158.16,38.75,1.73,99.93057,7.897881,183.3127
225.31,7.98,189.5,183.12,10.0,186.0943,7.742484,85.59229
300.0,7.99,129.97,250.43,10.0,156.5204,7.747087,121.9503
187.65,8.0,118.93,141.79,10.0,200.1912,7.750929,23.71444
121.54,7.98,25.92,24.39,10.0,260.9771,7.757105,113.3942
153.07,8.0,2.44,343.84,9.73,96.27588,7.762643,127.5934
157.98,7.98,93.23,358.75,6.8,109.8566,7.727384,152.4184
116.29,7.99,188.24,105.49,4.13,202.4346,7.807724,176.6364
70.42,8.0,292.78,222.94,1.2,52.36382,7.880334,231.2658
67.97,7.99,278.23,273.84,-4.41,46.54555,7.951946,279.1841
98.21,7.97,171.74,32.31,-5.0,112.0749,7.910676,183.6729
132.2,8.0,51.99,160.38,-3.67,140.7568,7.949174,31.72622
115.5,7.99,0.0,259.73,-0.46,83.29906,7.920684,9.955668
186.57,7.98,26.46,303.87,2.74,168.9908,7.858349,71.17592
208.64,7.97,145.5,174.73,5.94,175.9108,7.776145,41.61181
9.93,7.97,289.3,159.73,7.33,122.3452,7.682759,210.2424
19.24,7.99,218.65,21.99,4.4,85.12865,7.892331,235.4693
130.11,7.97,205.41,246.45,4.67,34.0498,7.782203,206.5198
253.93,8.0,192.58,310.49,7.87,125.0699,7.832622,214.0829
297.46,7.98,235.86,138.67,5.47,256.8321,7.89906,129.5909
260.63,7.98,200.05,141.88,4.4,294.1554,7.841657,146.9242
188.44,7.98,98.63,13.8,7.6,269.2855,7.876052,195.078
22.83,7.98,176.9,124.45,10.0,133.4494,7.748661,120.2707
133.14,8.0,203.38,25.17,10.0,212.9645,7.753073,259.8236
254.66,7.99,230.5,257.07,10.0,101.8183,7.756018,285.985
300.0,7.97,198.39,209.06,9.2,194.5007,7.761654,155.9332
209.88,8.0,268.23,146.07,4.13,292.015,7.84659,221.5232
89.56,7.99,284.95,223.97,7.33,31.48151,7.897051,245.1141
241.64,7.98,128.5,319.56,4.93,226.6836,7.87575,191.5576
192.93,7.99,220.1,212.83,2.26,156.7085,7.918266,167.888
157.08,7.98,300.0,152.0,4.93,198.1695,7.809289,239.0303
218.53,7.99,231.47,168.02,8.4,194.282,7.734791,160.6484
193.45,7.99,130.8,168.02,5.73,248.4619,7.904778,71.50159
152.87,7.98,29.05,348.09,2.8,106.876,7.822498,66.7598
101.92,7.98,106.81,181.5,0.13,104.1301,7.928339,60.75517
69.26,7.97,216.14,298.89,-2.81,45.00657,7.920612,229.8271
25.89,7.99,300.0,195.38,-5.0,20.08698,7.902724,279.4249
0.0,7.98,233.69,47.98,-5.0,14.53762,7.90451,248.2441
25.04,7.99,265.98,333.22,-2.6,3.690196,7.868336,290.1946
133.59,7.97,274.1,216.9,-3.4,112.5903,7.903291,254.8235
247.39,7.99,282.59,99.49,-0.47,284.5849,7.943071,275.2114
294.65,7.98,300.0,212.95,1.67,252.304,7.841497,268.8397
207.9,8.0,261.78,352.05,-1.27,209.6446,7.90421,300.7112
129.0,7.98,179.37,234.67,-4.2,110.7962,7.921218,167.8459
50.08,8.0,96.94,117.27,-5.0,67.66977,7.915895,86.63319
4.3,7.97,123.89,165.34,-4.2,11.68311,7.950908,105.3887
94.26,7.97,208.95,55.41,-1.0,122.7158,7.960881,226.1703
237.58,7.98,163.82,28.4,3.8,265.0975,7.853896,247.5042
138.71,7.99,132.43,135.13,1.14,191.3426,7.821986,105.8967
29.95,7.97,97.91,252.52,-1.8,6.26172,7.89184,86.03362
96.82,7.99,80.1,254.65,2.2,36.06161,7.906122,65.72279
159.83,7.98,187.46,126.58,3.27,191.3706,7.784804,113.6233
222.28,7.99,264.65,82.56,0.6,263.7277,7.907035,274.2891
194.19,7.97,215.78,158.59,-2.33,205.3271,7.913272,187.4828
74.84,7.99,251.28,30.5,0.34,109.9561,7.847735,282.549
0.0,7.98,300.0,184.52,6.74,15.03734,7.768945,208.2662
179.63,7.98,87.39,344.31,9.2,161.4173,7.742108,246.3368
131.95,7.99,100.48,187.13,6.26,226.764,7.887662,67.03265
235.08,7.98,148.63,327.2,8.13,118.7014,7.76283,189.0307
134.19,7.98,115.04,7.76,10.0,254.3399,7.769842,231.8663
55.98,7.97,0.0,25.18,4.93,123.986,7.80532,11.17396
60.04,7.99,0.0,60.4,2.0,130.2917,7.860738,25.01513
0.0,7.99,88.82,5.99,4.67,69.1627,7.870921,123.4268
90.44,7.97,54.44,136.52,-0.94,113.1845,7.925691,26.40641
195.89,7.99,98.02,19.13,-3.87,204.8249,7.873545,121.6928
282.42,7.97,85.9,92.54,-5.0,300.8138,7.914054,75.32735
289.63,7.99,25.15,156.84,-5.0,298.1654,7.927305,6.988921
294.84,7.98,7.93,2.55,-5.0,295.5676,7.908543,28.46537
239.17,8.0,42.34,290.7,-5.0,221.6751,7.91467,53.79182
225.0,7.99,137.11,54.19,-5.0,243.6044,7.903781,147.5717
148.81,7.97,222.08,171.59,-5.0,152.9662,7.909215,200.8389
169.5,7.98,300.0,143.43,-5.0,177.5117,7.923265,280.666
125.73,8.0,294.13,90.04,-5.0,147.6959,7.925033,294.4569
110.95,7.98,190.94,27.08,-5.0,119.9675,7.928136,208.0549
108.24,7.99,76.87,269.69,-5.0,87.35828,7.900047,70.19339
22.18,7.99,68.09,236.71,-2.86,-0.1403351,7.833685,45.10493
121.29,7.98,34.38,29.33,0.07,137.1023,7.8873,73.36745
234.08,7.97,22.06,89.09,3.27,290.7803,7.875132,26.73385
208.97,7.98,222.03,271.18,9.96,134.669,7.825082,125.9393
130.64,7.98,97.36,120.38,10.0,249.8517,7.765189,147.7497
145.07,7.99,0.0,85.87,9.2,115.6668,7.77547,120.3285
146.06,8.0,0.0,57.05,6.53,212.6999,7.77967,55.12094
128.05,7.98,0.28,344.14,4.13,72.79533,7.89443,14.95808
253.63,8.0,58.3,30.86,10.0,245.7507,7.782381,180.7045
300.0,7.98,108.31,204.09,10.0,180.7406,7.768098,25.22166
296.25,7.97,83.7,263.86,10.0,189.8282,7.773098,49.83736
217.23,7.99,8.03,335.36,10.0,128.3235,7.746014,90.77484
259.79,7.98,3.83,299.09,10.0,121.4665,7.752634,73.73215
300.0,7.99,0.0,355.61,9.2,267.781,7.766124,125.6557
261.98,8.0,0.0,302.26,6.53,290.8281,7.743424,101.2708
228.5,7.98,1.39,269.19,3.6,171.206,7.838859,2.003234
225.48,7.98,66.25,282.02,0.93,174.2266,7.859659,78.19663
295.42,8.0,155.96,164.61,-1.47,298.2421,7.888303,119.4319
220.38,7.99,206.49,49.32,1.73,263.4078,7.833598,250.2263
97.33,7.99,187.7,177.37,4.93,145.7165,7.882409,119.808
50.09,7.99,89.64,319.7,1.2,14.13314,7.819449,140.9552
158.83,7.97,55.06,202.3,2.0,120.7744,7.851558,11.84694
296.1,7.97,59.93,191.93,-1.74,285.6314,7.864021,26.22754
215.71,7.99,139.93,56.39,-3.07,237.5142,7.95339,154.8226
126.04,7.98,226.32,288.29,0.13,92.92781,7.859023,239.8609
30.5,7.97,299.83,110.06,3.33,78.21555,7.83052,245.1051
75.64,7.97,257.45,98.32,10.0,162.2493,7.737966,219.4127
154.08,7.99,54.57,276.86,6.0,52.32697,7.855498,52.86829
224.04,7.98,5.28,292.88,6.26,132.4762,7.733165,50.91135
278.79,7.99,127.22,35.99,8.68,261.391,7.806645,211.1098
300.0,8.0,167.33,261.16,6.01,268.9977,7.765141,86.29604
244.76,7.98,105.58,302.78,3.08,221.7683,7.926188,158.6597
142.0,7.99,118.82,196.05,0.41,130.4838,7.926872,76.02843
28.81,7.97,133.4,121.36,-0.39,65.95154,7.944551,114.7815
11.55,8.0,80.04,31.69,2.81,48.00576,7.811585,132.4503
0.0,7.98,0.0,15.69,6.02,49.75361,7.815299,95.72178
53.36,8.0,0.0,45.55,3.08,25.36651,7.844463,69.05925
112.92,7.97,8.45,4.99,0.41,128.2481,7.951615,45.69834
160.09,7.99,104.1,229.42,-2.52,134.1166,7.859257,82.82138
213.62,7.98,216.5,101.34,0.68,249.547,7.911447,188.6593
140.86,7.97,248.5,51.51,7.08,254.2906,7.814795,283.8436
121.52,7.99,209.73,353.82,3.33,88.3984,7.845809,290.7928
154.19,7.97,100.42,111.19,0.4,196.6835,7.924451,107.2717
125.75,7.98,158.24,329.56,6.53,47.03951,7.733846,185.3862
189.5,8.0,230.13,208.64,10.0,208.2719,7.775235,132.9151
32.99,7.99,78.96,72.76,4.93,115.0072,7.837789,149.6045
24.02,7.97,0.0,71.67,2.0,68.4099,7.886306,8.348278
117.41,8.0,0.0,66.59,6.26,207.5641,7.899372,29.15749
107.61,7.99,64.1,249.16,5.98,33.07159,7.713588,67.5379
31.31,7.98,165.59,211.43,1.98,4.958898,7.920687,110.4516
77.01,7.97,143.79,112.55,10.0,110.8375,7.766704,58.35885
148.7,7.99,55.01,355.15,10.0,195.8906,7.774256,192.4475
93.94,7.97,0.0,281.49,10.0,133.1363,7.743287,131.8896
169.36,8.0,28.15,15.76,10.0,265.2337,7.75011,41.23001
253.02,7.98,105.76,258.36,10.0,109.8943,7.756048,138.5551
147.81,7.99,258.98,38.89,2.26,210.6906,7.840591,281.8278
169.06,8.0,157.96,291.11,-0.4,132.0905,7.911509,177.3389
