x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
232.13,12.66,120.98,358.45,1.84,224.4801,10.26352,188.5838
232.13,12.63,120.98,308.69,-6.31,219.1723,12.37539,129.8938
232.13,12.64,120.98,207.36,-3.08,205.1469,7.857141,74.25602
232.13,12.65,120.98,153.77,14.7,236.4302,17.45703,110.3316
232.13,12.66,120.98,228.5,-19.02,220.5088,9.409688,110.9953
232.13,12.63,120.98,226.42,-18.48,220.2179,9.173671,109.7431
232.13,12.64,120.98,188.79,-2.81,229.0589,13.42599,103.4523
232.13,12.63,120.98,136.79,18.34,248.4301,22.09577,102.3575
232.13,12.63,120.98,153.86,14.76,236.2587,17.3826,110.3364
232.13,12.68,120.98,169.43,1.49,233.3941,14.75842,110.1437
232.13,12.64,120.99,72.3,17.14,245.2352,18.94587,125.0182
232.13,12.66,120.98,34.35,4.96,257.4209,16.16522,156.5456
232.13,12.7,120.98,8.71,-4.71,237.8577,10.68124,154.4946
232.13,12.7,120.98,70.99,14.68,243.5818,17.99566,124.7575
232.13,12.7,120.98,114.57,18.44,248.6098,20.69346,113.2007
232.13,12.74,120.98,114.42,15.87,239.2529,17.18019,117.6934
232.13,12.67,120.98,326.65,-23.37,226.8472,10.81667,129.0118
232.13,12.65,120.98,331.17,-18.15,226.641,11.1495,130.4053
232.13,12.71,120.98,18.72,5.22,265.0181,7.764418,227.1895
232.13,12.65,120.98,312.08,-13.79,222.2076,11.35304,129.7172
232.13,12.64,120.98,225.22,-17.07,219.7312,9.178267,109.3998
232.13,12.67,120.98,267.57,-14.75,218.0016,10.72795,120.7322
232.14,12.66,120.98,240.69,-8.5,212.4373,10.70907,111.1397
232.14,12.67,120.98,267.38,-17.52,219.1991,10.4156,120.9942
232.14,12.66,120.98,211.16,-0.76,194.9799,7.881695,66.81519
232.14,12.69,120.98,168.54,15.65,235.0319,19.71995,101.5414
232.14,12.68,120.98,109.05,31.2,242.2746,21.06853,117.4988
232.14,12.66,120.98,28.79,5.5,285.5825,7.759014,218.5329
232.14,12.74,120.97,345.75,-9.77,227.6586,11.57621,137.8437
232.14,12.72,120.97,356.89,-6.23,230.3159,11.7129,143.0624
232.14,12.7,120.96,25.57,3.35,256.2339,14.16399,169.2178
232.14,12.74,120.95,0.22,-7.46,231.5741,11.56703,141.8079
232.14,12.73,120.95,67.41,17.75,253.9767,21.8739,129.6748
232.14,12.7,120.95,97.72,19.79,255.1796,22.67846,117.5971
232.13,12.69,120.95,144.74,17.04,237.4003,17.64065,112.2377
232.13,12.63,120.95,169.12,8.16,233.7612,16.28953,106.8465
232.14,12.64,120.96,223.57,-13.77,216.5351,8.795095,105.2081
232.14,12.64,120.96,217.33,-11.6,215.4749,8.401591,100.095
232.14,12.63,120.96,175.39,9.7,232.7204,17.32817,102.495
232.14,12.68,120.96,138.48,14.21,237.0594,16.75191,114.5859
232.14,12.7,120.96,136.51,13.3,237.3083,16.65677,114.8145
232.14,12.66,120.96,118.53,20.98,239.4437,17.98401,116.3921
232.14,12.69,120.96,105.03,33.64,245.6708,23.91982,117.0136
232.14,12.7,120.96,91.11,23.75,243.4469,19.85028,120.5933
232.14,12.73,120.96,126.02,16.94,263.6701,24.75904,98.28449
232.14,12.71,120.96,182.31,-1.28,231.3354,14.24999,105.4748
232.14,12.71,120.96,204.48,-9.26,219.3738,8.484719,91.59405
232.14,12.73,120.96,165.21,11.39,235.1487,17.32885,107.4992
232.14,12.72,120.96,141.96,21.99,238.2373,18.99521,112.0283
232.14,12.7,120.96,135.02,22.08,238.5781,18.60318,113.635
232.14,12.72,120.96,158.77,12.11,235.8417,17.12399,110.0249
232.14,12.71,120.96,150.73,12.6,254.341,22.22833,82.81242
232.14,12.73,120.97,198.5,-7.49,222.8479,9.747347,91.48487
232.14,12.69,120.97,263.65,-27.67,222.9223,10.16995,119.8555
232.14,12.7,120.97,305.71,-24.28,224.3332,10.62185,126.0872
232.14,12.7,120.97,243.36,-13.52,216.0186,10.11461,113.7272
232.14,12.65,120.97,188.37,4.88,212.6686,7.703741,16.75864
232.14,12.68,120.97,214.44,-7.55,210.0199,7.971638,90.11909
232.15,12.64,120.97,208.33,-0.78,197.5551,7.763533,64.39622
232.15,12.67,120.97,250.7,-8.89,213.7371,11.04008,115.2104
232.15,12.67,120.97,280.13,-12.81,199.4809,5.667449,126.359
232.15,12.66,120.97,284.76,-13.3,219.2251,11.28773,123.9003
232.15,12.67,120.97,279.79,-13.11,218.838,11.18078,122.8811
232.15,12.68,120.97,89.68,26.56,245.7875,21.50337,121.1296
232.15,12.68,120.97,122.0,24.68,240.225,19.2219,115.0175
232.15,12.7,120.97,94.38,30.5,247.179,23.45362,119.6524
232.15,12.64,120.97,329.93,-12.6,224.5776,11.35841,131.7328
232.15,12.7,120.97,257.32,-18.35,219.3893,10.33022,118.0271
232.16,12.67,120.97,268.45,-22.6,221.1299,10.18193,120.705
232.16,12.66,120.97,224.23,-16.01,218.8911,9.115759,107.741
232.16,12.67,120.97,234.53,-17.11,218.5356,9.446834,111.6258
232.16,12.66,120.97,302.12,-12.92,220.4706,11.26383,127.3902
232.16,12.68,120.97,4.45,4.47,231.9775,7.747068,222.1924
232.16,12.69,120.97,103.68,32.35,245.5646,23.39181,117.5156
232.16,12.67,120.97,110.79,23.6,240.3922,18.70406,117.4198
232.16,12.67,120.97,112.73,19.26,249.5166,20.92185,113.0912
232.16,12.64,120.97,131.07,21.54,238.8784,18.35099,114.0439
232.16,12.65,120.97,164.4,11.72,235.1924,17.28496,107.5408
232.16,12.63,120.97,223.17,-17.47,220.1171,9.062933,108.2631
232.16,12.63,120.97,220.65,-17.98,221.4023,9.310142,108.5781
232.16,12.64,120.97,202.91,-9.76,221.0497,8.857143,94.35226
232.16,12.68,120.97,227.18,-16.16,218.7773,9.275127,109.4509
232.16,12.67,120.97,213.39,-8.58,212.4637,7.980627,92.58868
232.16,12.68,120.97,196.8,-2.39,214.0754,7.760089,65.60783
232.16,12.64,120.97,124.24,25.78,263.116,30.93956,97.96704
232.16,12.66,120.97,111.12,33.63,244.1757,23.22067,115.6853
232.16,12.75,120.97,94.7,33.88,249.9564,26.21541,119.4511
232.16,12.74,120.97,118.0,25.36,240.3907,19.20384,116.317
232.16,12.76,120.97,144.42,23.17,238.4267,19.57451,110.9521
232.16,12.73,120.97,149.74,26.45,239.035,22.06108,107.1493
232.16,12.71,120.97,109.25,33.64,244.6656,23.36061,116.4368
232.16,12.69,120.97,88.2,29.68,250.7984,24.94503,122.1841
232.16,12.65,120.97,90.93,27.86,246.3055,21.91408,121.0431
232.16,12.66,120.97,149.65,26.07,238.8793,21.79848,107.3766
232.16,12.65,120.98,122.91,30.81,240.8121,20.87816,114.9751
232.16,12.67,120.97,141.76,31.05,240.7185,23.54777,108.4328
232.16,12.69,120.98,161.68,16.93,240.4059,22.85121,90.93325
232.16,12.68,120.98,197.55,0.08,208.3523,7.792509,53.96921
232.16,12.66,120.98,184.96,6.84,218.7084,7.282699,-0.8741755
232.16,12.68,120.98,159.74,9.13,235.2475,16.23588,111.4965
232.16,12.67,120.98,169.86,3.06,240.5166,14.64201,78.04279
232.16,12.68,120.98,186.37,1.93,222.6621,7.788918,38.38119
232.16,12.64,120.98,193.47,-0.13,214.1303,7.776841,53.42307
232.16,12.69,120.98,161.79,16.07,235.9468,18.74137,106.3144
232.16,12.65,120.99,234.13,-9.14,212.5289,10.12265,108.7759
232.16,12.66,120.99,222.05,-6.36,205.6885,8.621189,94.38387
232.17,12.66,120.99,183.81,6.27,220.0743,6.164321,-1.282706
232.17,12.64,120.99,171.23,6.91,239.6749,17.18732,64.50461
232.17,12.64,120.99,136.52,19.81,238.4572,18.0803,113.9904
232.17,12.65,120.99,123.3,27.46,241.1459,20.27586,114.8304
232.16,12.65,120.99,181.72,1.7,231.0888,14.79823,102.7736
232.17,12.66,120.99,205.37,-11.77,221.9602,9.106261,99.65851
232.17,12.65,121.0,261.0,-16.62,219.2271,10.57765,119.6892
232.17,12.69,121.0,323.03,-18.79,225.4768,11.05268,129.5988
232.17,12.7,120.99,295.75,-28.42,224.8479,10.66006,124.5481
232.17,12.71,120.99,235.89,-24.3,222.7211,9.746483,114.8959
232.17,12.73,120.99,228.69,-15.72,217.5703,9.058534,108.4857
232.18,12.69,121.0,244.76,-20.62,220.5522,9.904117,116.0777
232.18,12.72,121.0,245.49,-16.9,218.3147,10.01503,115.3732
232.18,12.76,121.0,192.19,0.53,215.5406,7.841,48.22269
232.18,12.69,121.0,93.34,28.97,247.0145,22.76123,120.5738
232.19,12.7,121.0,348.53,-11.86,229.124,11.4657,135.9355
232.19,12.75,121.0,343.63,-13.15,227.9153,11.39114,134.4745
232.19,12.72,120.99,107.47,19.39,240.3754,17.95067,118.4536
232.19,12.79,120.99,172.76,2.52,233.6057,15.31747,109.2628
232.19,12.7,120.99,163.62,14.92,235.6842,18.3342,107.1499
232.19,12.7,120.99,141.48,23.32,238.874,19.59627,111.4835
232.18,12.69,120.99,25.0,12.4,296.6561,8.174289,276.4051
232.19,12.63,120.99,286.71,-27.65,224.2057,10.5722,123.6793
232.19,12.65,120.98,304.71,-23.64,224.3811,10.75329,126.5764
232.19,12.68,120.98,325.81,-24.85,227.398,11.08442,127.9631
232.19,12.71,120.98,352.6,-14.19,230.4826,11.49792,133.8614
232.2,12.7,120.98,298.18,-23.82,223.8855,10.7606,125.4103
232.2,12.77,120.98,325.06,-21.37,226.1685,10.83998,129.5145
232.2,12.79,120.98,222.58,-15.83,218.5733,8.797995,105.868
232.2,12.72,120.98,160.53,11.74,235.8133,16.94142,110.2151
232.2,12.7,120.98,152.85,14.12,236.6558,17.325,112.1832
232.2,12.7,120.98,129.61,19.19,238.7714,17.8353,115.2976
232.2,12.67,120.98,138.44,22.94,238.8053,19.02843,112.9756
232.2,12.7,120.98,119.87,27.23,240.8884,19.79023,115.6944
232.2,12.66,120.98,145.76,21.86,238.1304,19.15203,110.8813
232.2,12.66,120.98,159.24,21.47,244.6964,28.7883,79.91993
232.2,12.64,120.98,210.8,0.15,191.7402,7.941193,63.64248
232.2,12.67,120.98,242.73,-7.79,211.9903,10.93786,112.0922
232.2,12.7,120.99,225.44,-7.34,208.4027,9.258404,99.66489
232.2,12.68,120.99,234.18,-14.7,217.0128,9.571637,110.8706
232.2,12.67,120.99,220.53,-16.64,220.1741,9.025305,107.5669
232.2,12.67,120.99,157.76,16.09,236.5521,18.26578,108.8761
232.2,12.67,120.99,142.07,12.33,254.8005,21.08988,92.9382
232.2,12.66,120.99,101.58,24.46,259.0313,26.29428,115.878
232.2,12.75,120.99,357.0,0.85,223.6428,10.4055,181.0267
232.2,12.77,120.99,348.19,0.31,222.9345,13.35207,152.2246
232.2,12.7,120.99,349.65,-3.74,225.8109,12.29282,142.4134
232.2,12.7,120.98,99.42,22.0,259.3788,25.0519,116.3249
232.2,12.72,120.99,73.99,17.42,244.1122,18.61033,124.5514
232.2,12.7,120.99,129.4,19.9,250.3875,22.74627,105.2481
232.2,12.71,120.99,99.46,27.93,243.5094,20.84272,118.7986
232.2,12.68,120.99,346.8,-13.93,228.3982,11.22794,133.381
232.2,12.69,120.98,17.04,10.44,269.6852,8.13731,266.3663
232.2,12.67,120.97,327.4,-7.42,222.5111,12.05427,133.1427
232.2,12.64,120.97,298.08,-12.88,220.0638,11.28292,126.4955
232.2,12.66,120.97,256.72,-12.68,216.7649,10.71638,117.7987
232.2,12.73,120.98,167.0,14.22,235.0167,18.64864,104.1581
232.2,12.71,120.98,231.45,-9.6,211.686,9.637088,105.5592
232.2,12.66,120.98,268.4,-23.66,221.416,10.06077,120.6272
232.2,12.65,120.98,311.66,-14.72,222.6677,11.29564,128.2926
232.2,12.67,120.98,359.8,3.45,227.0541,9.423678,206.4062
232.21,12.69,120.98,16.61,9.45,261.7781,7.67275,260.8705
232.21,12.66,120.97,328.49,-13.51,222.001,10.01309,135.1046
232.21,12.74,120.97,273.4,-11.31,216.6923,11.27525,121.7312
232.21,12.73,120.97,219.96,-4.25,198.6721,8.102628,86.4478
232.21,12.74,120.98,194.14,5.43,197.5958,7.750783,16.23967
232.21,12.74,120.98,173.95,11.25,233.3029,18.00688,102.7432
232.21,12.78,120.98,197.0,-6.32,222.7544,9.819545,88.13943
232.2,12.74,120.98,131.25,16.05,250.3168,21.24328,105.3683
232.2,12.76,120.98,78.23,20.52,245.8175,19.87025,123.9468
232.2,12.77,120.98,28.45,1.09,251.1023,13.93781,154.7692
232.2,12.78,120.98,357.36,-9.46,230.7202,11.68012,139.5613
232.21,12.7,120.98,298.05,-24.3,223.9319,10.70148,125.5916
232.21,12.69,120.98,170.74,5.09,233.874,15.66012,108.7429
232.21,12.68,120.98,146.09,16.17,237.3662,17.49335,113.0543
232.21,12.69,120.98,194.91,-3.66,218.1761,7.86088,70.93501
232.21,12.72,120.98,158.48,17.42,237.9597,19.84667,104.7197
232.21,12.68,120.98,111.81,23.59,240.8855,18.90286,117.7032
232.2,12.66,120.98,339.5,-7.53,225.5524,12.12468,137.5586
232.21,12.69,120.98,355.64,-10.25,230.6673,11.54887,137.5507
232.2,12.69,120.97,7.85,-8.03,234.766,11.47257,140.8621
232.2,12.66,120.96,30.21,4.55,257.9487,15.54089,163.6865
232.21,12.68,120.96,348.73,-12.74,229.2175,11.40445,135.0853
232.21,12.67,120.96,304.5,-27.75,225.1689,10.5611,125.9135
232.21,12.71,120.96,251.73,-21.62,220.8663,10.0964,117.9004
232.22,12.67,120.96,311.1,-19.12,223.8433,10.88939,128.1102
232.22,12.7,120.96,293.17,-29.25,224.7749,10.51255,124.3865
232.22,12.69,120.96,257.9,-29.0,223.314,9.955595,119.4679
232.22,12.68,120.96,265.55,-17.13,219.3156,10.61752,120.3335
232.23,12.7,120.96,229.7,-5.26,204.845,9.928556,100.2076
232.23,12.7,120.96,283.52,-11.77,218.2821,11.3777,124.4785
232.23,12.69,120.96,205.07,-4.19,209.5461,7.706194,76.6488
232.23,12.68,120.96,209.59,-6.89,211.7839,7.808741,87.07814
232.23,12.7,120.96,242.85,-19.55,219.8592,9.804466,115.1517
232.23,12.7,120.96,254.12,-22.9,221.1626,10.01452,118.206
232.23,12.71,120.96,229.81,-20.0,220.9543,9.350039,111.7252
232.23,12.78,120.96,355.92,-12.22,231.1996,11.49591,136.0507
232.24,12.78,120.96,18.03,-2.66,243.9596,11.64956,155.5498
232.24,12.77,120.96,29.52,1.98,252.011,14.46064,154.0976
232.24,12.73,120.96,358.66,-3.29,230.9536,11.27415,156.5244
232.24,12.76,120.96,352.35,-6.89,228.6544,11.79864,141.6579
232.24,12.78,120.95,6.35,-1.89,237.0726,9.156679,175.3927
232.24,12.79,120.95,91.92,29.91,248.9277,24.18056,120.7492
232.24,12.78,120.95,10.43,-4.48,238.582,10.81101,154.7311
232.24,12.77,120.95,14.25,-3.71,241.4061,11.16867,155.1615
232.24,12.78,120.95,80.57,26.43,254.243,25.19147,125.0915
232.23,12.79,120.95,124.62,30.41,241.0305,21.08769,114.3877
232.23,12.77,120.95,198.05,7.73,183.6116,7.689154,0.8919027
232.24,12.74,120.95,229.53,-7.66,209.8682,9.997635,104.7122
232.24,12.79,120.95,265.74,-11.9,216.9252,11.16874,120.378
232.24,12.79,120.95,288.86,-15.81,206.6619,6.219388,129.7356
232.24,12.76,120.95,307.3,-16.17,222.6429,11.2056,127.9768
232.24,12.77,120.95,348.27,-3.13,225.4768,12.5474,145.6496
232.25,12.79,120.95,344.05,-3.47,224.432,12.67756,142.9234
232.25,12.78,120.95,354.55,-6.83,229.3017,11.80333,141.5841
232.25,12.75,120.94,334.17,-7.99,223.8377,11.99094,135.3734
232.25,12.75,120.94,350.72,-1.14,224.8615,12.94549,150.2243
232.25,12.79,120.94,340.46,-8.33,225.5412,11.82928,137.28
232.25,12.8,120.94,344.62,-12.05,227.8251,11.38577,135.5456
232.25,12.79,120.94,356.46,-9.08,230.9422,11.57126,139.5571
232.25,12.71,120.93,347.4,-11.82,228.4354,11.51876,134.882
232.25,12.73,120.93,8.36,-7.17,236.0011,11.18553,145.053
232.25,12.74,120.93,24.17,-0.73,247.9096,12.7625,154.1386
232.25,12.72,120.93,351.41,-11.33,229.3226,11.42393,136.2042
232.25,12.73,120.92,353.56,-7.81,229.822,11.72064,140.779
232.25,12.74,120.92,35.87,5.72,259.9009,16.74551,158.2341
232.25,12.72,120.92,87.18,27.09,248.2898,22.81927,122.221
232.25,12.72,120.92,101.8,26.17,242.9163,20.12937,119.0834
232.25,12.72,120.92,152.98,15.29,236.7096,17.58771,111.1634
232.25,12.77,120.92,84.77,18.27,242.5935,18.25922,122.3332
232.25,12.79,120.91,351.4,-14.9,229.7604,11.39346,132.7937
232.25,12.75,120.91,320.39,-17.61,224.4118,10.99514,128.9286
232.25,12.71,120.91,288.69,-22.01,221.8225,10.43576,123.9813
232.25,12.74,120.91,344.65,-12.72,227.5515,11.36607,133.2153
232.25,12.74,120.91,113.46,28.19,241.0003,19.8658,116.3277
232.25,12.72,120.91,353.95,-14.46,230.524,11.56506,132.3476
232.25,12.71,120.91,21.28,-1.02,246.3404,12.43586,155.3888
232.25,12.77,120.91,35.19,3.5,253.6328,15.55321,149.9574
232.25,12.77,120.9,328.95,-13.9,224.9296,11.3889,131.5349
232.25,12.77,120.9,355.57,-7.14,230.1695,11.76481,141.4842
232.25,12.78,120.9,14.46,-5.85,239.3987,11.21883,147.2018
232.25,12.71,120.9,81.76,15.7,254.6833,20.76035,123.7796
232.25,12.72,120.9,95.5,21.2,241.573,18.52939,119.754
232.25,12.8,120.9,6.98,-2.87,236.3318,10.29111,163.9837
232.25,12.77,120.89,12.1,-3.51,240.4136,10.83098,157.3175
232.25,12.77,120.89,15.97,-1.33,245.0359,11.60314,161.9458
232.25,12.75,120.89,13.16,-3.59,240.4768,10.94672,156.2702
232.25,12.72,120.89,100.89,23.6,242.0815,19.29539,118.6837
232.25,12.75,120.89,19.32,0.17,248.8577,12.19075,167.782
232.0,12.58,121.0,98.22,18.13,240.5545,17.52347,120.0631
232.0,12.56,121.0,161.57,8.21,234.8297,15.96568,111.2094
232.0,12.59,121.0,170.95,3.04,233.4338,15.09605,109.6236
232.0,12.62,121.0,290.22,-26.28,223.3965,10.35476,124.3427
232.0,12.59,121.0,262.64,-26.27,222.7324,10.24473,120.2575
232.0,12.65,121.0,184.0,-2.0,230.4768,13.73511,105.062
232.0,12.63,121.0,218.6,-13.74,217.9506,8.772331,104.5945
232.01,12.64,121.0,216.35,-5.76,205.1458,7.820199,87.23814
232.01,12.66,121.0,143.47,27.35,239.2629,21.52744,109.2396
232.01,12.65,121.01,222.23,-5.02,201.2364,8.294168,90.51003
232.01,12.67,121.01,241.79,-13.04,215.8919,10.08518,113.6152
232.01,12.66,121.01,241.2,-9.25,213.6105,10.61405,112.8512
232.01,12.67,121.01,281.01,-17.31,205.2897,5.255605,126.4921
232.02,12.57,121.01,351.16,-6.15,228.1675,11.95331,140.8965
232.02,12.65,121.01,9.9,-2.15,239.421,10.29982,166.2731
232.02,12.58,121.0,355.44,1.28,224.4686,10.38047,185.584
232.02,12.58,121.0,298.65,-12.54,209.3466,8.058278,132.7992
232.02,12.6,121.0,243.5,-10.15,214.6112,10.60349,113.9121
232.02,12.61,121.0,172.45,2.62,233.2234,15.06765,109.5305
232.02,12.59,121.01,119.79,19.1,239.389,17.67381,116.9784
232.02,12.67,121.01,152.39,15.99,236.8555,17.82305,110.9729
232.02,12.63,121.01,186.68,-0.42,229.6845,14.04719,99.43827
232.02,12.69,121.01,3.9,5.32,233.4688,7.81881,230.0253
232.02,12.68,121.0,8.15,5.7,242.6993,7.791409,232.6094
232.02,12.68,121.0,30.53,8.16,300.0289,6.081542,242.478
232.02,12.7,121.0,331.84,-7.78,223.3347,12.01798,135.1492
232.02,12.69,121.0,278.13,-10.41,216.825,11.51152,123.2001
232.03,12.68,121.0,326.56,-9.58,223.023,11.79672,133.2922
232.03,12.66,121.0,110.87,28.68,242.0921,20.60887,116.6254
232.03,12.58,121.0,190.34,2.94,212.2823,7.738946,32.50546
232.03,12.6,121.0,166.69,9.57,234.418,16.63646,107.2861
232.03,12.59,121.0,178.04,0.29,232.0123,14.50483,107.7497
232.03,12.57,121.0,150.52,14.29,236.3153,17.0193,111.6705
232.03,12.6,121.0,106.4,27.25,241.383,19.73169,117.7081
232.03,12.62,121.0,83.39,28.62,254.4357,26.30765,123.7856
232.03,12.65,121.0,132.16,21.32,238.7799,18.33035,113.9228
232.03,12.58,121.0,142.11,20.34,238.0331,18.47389,111.9229
232.03,12.59,121.01,187.79,5.79,210.723,7.713665,10.42886
232.03,12.67,121.01,212.12,-3.57,202.3363,7.83384,77.51257
232.03,12.66,121.01,227.95,-7.32,208.5298,9.647717,102.0578
232.03,12.64,121.01,298.3,-18.22,222.369,11.03183,125.6791
232.03,12.67,121.01,297.57,-21.07,222.5604,10.67429,125.5741
232.03,12.66,121.01,281.88,-25.0,222.8749,10.52369,122.7167
232.03,12.67,121.01,323.77,-21.08,226.1032,11.08475,128.2578
232.04,12.63,121.01,350.6,-4.42,227.1934,12.19062,143.4835
232.04,12.65,121.01,358.06,-6.26,230.6621,11.56838,143.8568
232.04,12.62,121.01,315.16,-22.55,225.1051,10.88518,127.2837
232.04,12.66,121.01,327.0,-19.82,225.9351,10.91793,129.4767
232.04,12.65,121.01,359.72,-3.84,230.9271,11.4544,151.7686
232.04,12.62,121.01,25.3,5.24,278.3973,7.749952,219.0311
232.04,12.62,121.0,351.6,-3.07,226.871,12.30052,146.8652
232.04,12.63,121.0,306.84,-10.01,220.0928,11.73172,128.9339
232.04,12.64,121.0,259.42,-9.25,214.3838,11.26295,118.0406
232.04,12.66,121.0,200.03,5.09,188.1059,7.737699,23.29198
232.04,12.67,121.0,169.22,14.27,234.6384,19.46387,99.69036
232.04,12.68,121.01,133.88,21.3,238.7397,18.43156,113.7664
232.04,12.69,121.01,160.39,16.29,236.013,18.61837,106.8444
232.04,12.62,121.0,13.75,9.3,256.2122,7.679248,261.4517
232.04,12.61,121.0,23.81,6.13,275.8857,7.798313,228.0294
232.04,12.63,121.0,25.28,10.27,290.9637,7.799736,259.7882
232.04,12.6,121.0,136.78,18.37,249.1905,22.38662,102.0897
232.04,12.62,121.0,110.29,32.27,260.4874,32.33538,110.4402
232.04,12.62,121.0,155.23,21.14,237.5471,20.13476,107.2891
232.04,12.62,121.0,164.85,11.23,234.8992,17.05909,107.807
232.04,12.59,121.0,216.6,-6.19,206.3593,7.995629,89.28122
232.04,12.61,121.0,276.42,-13.25,197.225,4.78971,125.2079
232.04,12.65,121.0,198.21,4.21,195.3695,7.78742,29.08134
232.04,12.67,121.0,187.29,6.7,211.6951,7.745268,3.292452
232.04,12.64,121.0,193.62,-1.33,215.6977,7.861593,60.57034
114.0,9.56,97.0,28.67,2.18,130.951,11.61053,128.1699
114.0,9.58,97.0,113.43,3.83,132.0514,12.71233,89.4747
114.0,9.6,97.0,158.88,-0.44,132.8916,7.837368,48.29993
114.0,9.61,97.0,216.14,-1.18,85.89024,7.834476,59.65254
114.0,9.59,97.0,223.24,-6.53,95.91719,7.903354,77.87655
114.0,9.58,97.0,196.55,-8.91,107.9529,7.847009,75.99463
114.0,9.58,97.0,131.74,0.07,135.6433,10.9471,78.19534
114.0,9.57,97.0,149.11,-0.69,140.7278,7.862134,53.7784
114.0,9.59,97.0,184.79,-6.68,112.0626,7.769768,69.69683
113.99,9.59,97.0,129.27,7.72,204.691,7.698839,22.66803
113.99,9.59,97.0,25.49,17.33,135.7681,24.04692,145.5356
113.99,9.61,97.0,81.68,19.74,160.658,25.21034,103.9029
113.99,9.59,97.0,209.04,-0.14,87.88029,7.916875,51.35942
113.99,9.58,97.0,208.6,3.53,75.37071,7.811779,30.06141
113.99,9.56,97.0,177.59,1.17,115.64,7.879161,35.45701
114.0,9.58,97.01,194.01,1.58,96.72874,7.839439,35.70673
114.0,9.59,97.01,216.32,-4.91,94.93108,7.802726,72.10104
114.0,9.6,97.01,302.06,1.45,68.51306,9.176657,123.8863
114.0,9.59,97.01,342.54,7.07,85.61514,11.7975,177.4786
114.0,9.6,97.0,304.99,-8.5,96.39285,8.048176,108.8231
114.0,9.59,97.0,338.4,-4.45,103.1724,8.525474,123.488
114.0,9.58,97.0,62.44,11.28,142.2595,16.78645,111.8533
114.0,9.61,97.0,161.35,-1.97,127.626,7.874645,56.07369
114.0,9.6,97.0,211.12,-4.76,97.14841,7.830166,70.57539
114.0,9.58,97.0,304.61,2.01,85.61469,11.24859,115.3457
114.0,9.58,97.0,248.6,-3.62,81.35443,7.874984,84.68782
114.01,9.6,97.0,184.98,-5.39,110.9827,7.83718,67.43562
114.01,9.59,97.01,183.12,-7.76,112.6432,7.850047,73.23965
114.01,9.59,97.01,184.72,-8.16,112.2461,7.917629,74.35977
114.01,9.57,97.01,181.67,-3.14,112.5881,7.882491,59.63966
114.01,9.58,97.01,260.39,0.11,72.17033,9.307039,90.31327
114.01,9.56,97.01,149.96,6.31,164.4901,7.814406,7.554542
114.01,9.57,97.01,114.02,9.71,143.2735,15.89222,83.78941
114.01,9.59,97.01,256.12,-2.05,68.51758,7.031399,86.13978
114.01,9.58,97.01,219.84,-13.21,103.2279,7.695797,84.77282
114.01,9.59,97.01,174.57,-6.87,116.0322,7.954834,71.97506
114.01,9.58,97.01,130.56,1.2,138.8756,11.12856,75.845
114.01,9.6,97.01,160.56,-2.9,127.223,7.764033,59.77655
114.01,9.59,97.02,102.74,11.05,140.0642,16.03921,91.24188
114.01,9.56,97.01,23.84,2.21,128.6579,11.50043,130.5176
114.01,9.59,97.01,42.68,9.17,137.0302,15.73072,122.8919
114.01,9.58,97.01,100.02,13.76,143.9825,17.9448,91.42885
114.0,9.59,97.02,155.47,0.47,137.7633,7.775839,44.69827
114.0,9.59,97.02,206.34,-9.38,104.4094,7.812629,78.66306
114.01,9.59,97.02,240.55,-6.66,91.45444,7.843986,84.96031
114.01,9.59,97.02,194.17,-1.08,101.3402,7.866555,51.81183
114.01,9.58,97.02,186.51,-5.26,110.2078,7.881757,67.1169
114.01,9.6,97.02,67.71,4.58,147.3813,13.0791,110.3298
114.01,9.58,97.02,359.24,3.76,112.0191,8.246821,175.6263
114.01,9.59,97.02,40.04,16.76,139.2969,21.44115,128.0321
114.01,9.59,97.02,126.78,9.2,217.5049,7.718642,18.31106
114.01,9.6,97.02,213.37,-2.92,92.24636,7.795351,65.51542
114.01,9.58,97.02,222.76,-2.34,86.00003,7.885953,67.72845
114.01,9.58,97.02,208.27,-2.68,94.5583,7.817405,62.76936
114.01,9.58,97.02,236.73,-5.65,90.31791,7.851119,81.76373
114.01,9.6,97.02,238.89,-12.45,99.70271,7.790107,88.34161
114.01,9.58,97.02,229.14,-12.73,101.5223,7.805843,86.06229
114.01,9.57,97.02,184.94,0.04,108.5502,7.783708,42.36222
114.01,9.6,97.02,153.25,6.62,160.5973,7.722315,1.132354
114.01,9.59,97.03,211.94,0.59,82.96034,7.845548,48.96814
114.01,9.6,97.03,323.07,4.36,87.15758,12.37195,129.538
114.01,9.61,97.03,32.28,15.83,136.8088,21.42097,135.1308
114.01,9.58,97.02,343.06,4.31,89.49851,9.048953,170.9255
114.01,9.58,97.02,58.12,9.14,140.2359,15.51195,113.6604
114.01,9.59,97.02,57.84,8.17,144.0246,15.23319,116.2973
114.01,9.61,97.02,317.78,1.66,89.07027,10.94702,122.7642
114.01,9.6,97.02,309.65,-1.52,90.14928,9.651234,115.744
114.01,9.61,97.02,3.26,13.31,118.3959,7.604855,264.1667
114.01,9.6,97.02,0.87,8.39,112.6929,9.217653,211.5389
114.01,9.58,97.02,12.97,2.37,122.4695,11.44283,134.366
114.01,9.58,97.02,38.42,12.51,138.9415,18.47626,129.0831
