x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
100.1,5.99,99.98,6.68,2.2,106.5331,5.874698,157.5844
100.1,5.99,99.98,332.53,5.4,60.34284,5.89503,175.9646
100.11,5.98,99.99,223.68,9.2,22.87655,7.868388,19.57363
100.11,6.0,99.99,255.69,5.2,19.06445,5.920766,79.52584
100.11,5.99,99.99,242.89,6.8,20.89458,7.479859,59.7281
100.11,6.0,99.99,236.47,0.13,66.45578,6.221288,77.96853
100.11,5.97,99.99,300.49,-0.4,65.35735,5.868821,120.3595
100.11,5.97,99.99,317.56,3.87,51.00013,5.802289,153.3137
100.12,5.97,99.98,274.47,5.49,13.46875,5.824583,106.582
100.12,6.0,99.98,287.27,3.35,35.27553,5.802306,119.7965
100.12,6.0,99.99,36.1,-2.25,117.4193,5.930838,123.9063
100.12,5.98,99.98,8.36,1.75,107.8063,5.878462,153.6434
100.12,5.99,99.98,323.55,6.27,38.56696,4.1215,182.7653
100.12,6.0,99.98,16.91,10.0,137.6352,5.747745,223.9373
100.12,5.97,99.98,10.49,8.93,121.5364,5.846846,216.9502
100.12,5.98,99.98,349.15,5.2,83.92181,5.76129,182.7418
100.12,5.98,99.97,353.41,10.0,84.93982,5.764447,228.7497
100.13,5.98,99.98,214.85,0.93,81.8568,7.381667,73.29534
100.13,5.99,99.98,240.46,5.73,33.61687,7.605207,61.91882
100.13,5.99,99.98,234.07,3.87,51.75632,7.320846,64.50915
100.13,5.97,99.98,342.9,6.0,73.52059,5.884995,186.6179
100.13,5.98,99.98,8.53,0.13,106.7003,5.867311,142.4845
100.13,6.01,99.98,347.21,-3.61,94.61652,5.85732,124.3523
100.13,5.99,99.98,281.05,-5.0,79.88916,5.928271,103.6967
100.13,5.99,99.98,281.04,-5.0,79.92991,5.931767,103.7291
100.13,6.0,99.98,291.72,-5.0,80.96434,5.902287,107.3983
100.13,5.99,99.98,263.97,-4.2,77.28132,5.919626,97.23286
100.13,6.0,99.98,332.27,-5.0,90.40805,5.902296,118.0739
100.13,5.97,99.97,338.66,-2.33,89.27136,5.902304,127.4296
100.14,5.98,99.97,317.32,1.4,64.65393,5.832576,138.0577
100.14,6.0,99.97,336.54,7.0,59.74353,5.815364,192.2247
100.14,5.98,99.97,40.57,10.0,184.2393,5.762577,198.4843
100.13,6.0,99.97,81.13,6.27,192.9761,5.745022,114.3317
100.13,5.97,99.97,46.99,5.73,164.7901,5.837896,160.3259
100.13,6.0,99.97,46.98,10.0,194.7744,5.749518,188.3216
100.13,6.0,99.97,85.4,10.0,229.2845,5.749735,110.1172
100.13,5.98,99.97,132.35,8.67,196.0966,2.774932,12.06616
100.13,5.99,99.97,185.71,2.53,95.58868,7.675435,57.94202
100.13,6.0,99.97,196.4,4.4,83.16856,7.942346,43.48435
100.14,5.97,99.98,226.29,10.0,13.11889,7.820695,17.12388
100.14,5.97,99.98,324.45,10.0,17.3425,2.804605,215.6981
100.14,5.99,99.97,11.4,8.67,122.9537,5.776155,214.8254
100.14,6.0,99.97,324.45,4.93,52.6441,5.88404,165.949
100.14,5.97,99.97,264.7,-2.54,71.18903,5.931514,97.31797
100.14,6.0,99.97,226.31,-0.94,77.37659,6.478666,78.56612
100.14,6.0,99.97,266.85,-5.0,78.98954,5.909024,98.85559
100.14,5.98,99.97,305.26,-0.46,68.09719,5.964625,122.4156
100.14,6.0,99.97,298.85,5.67,8.408007,2.802848,150.5535
100.15,5.98,99.97,179.32,3.33,100.3884,7.637528,48.89581
100.15,5.98,99.97,226.28,-2.54,80.64839,6.191963,81.66831
100.15,5.97,99.97,215.61,-5.0,88.31929,6.061701,83.86278
100.15,6.0,99.98,164.39,1.94,113.8476,6.288766,49.61948
100.15,6.0,99.98,138.79,-1.27,122.4451,5.95607,73.99749
100.15,5.98,99.98,202.81,-1.27,89.97581,6.841428,76.44801
100.15,6.0,99.98,143.06,6.2,165.2306,2.830207,12.81152
100.15,6.01,99.98,151.61,-0.73,117.8817,5.904869,66.51125
100.15,6.0,99.98,134.53,2.47,150.7444,4.247032,49.71586
100.15,6.0,99.98,168.69,5.67,118.206,4.980124,8.268387
100.15,5.99,99.99,106.8,8.4,210.1092,5.687026,66.41073
100.15,6.0,99.99,42.77,3.6,146.9538,5.928893,150.2368
100.15,6.01,99.99,70.51,-1.47,131.5301,5.969052,110.7107
100.15,5.97,99.99,130.28,-5.0,115.9901,5.913594,86.1593
100.15,5.99,99.99,126.02,-1.0,129.6869,5.882986,78.11511
100.15,5.97,99.99,74.54,-3.67,124.4783,5.8357,106.3929
100.15,5.99,99.99,134.3,-4.73,115.7582,5.871852,84.30744
100.14,6.0,99.99,155.62,-5.0,108.6378,5.906716,80.6713
100.14,6.0,99.99,104.4,-5.0,120.3288,5.900382,94.44624
100.14,6.0,99.99,87.32,-1.26,134.3542,5.951429,101.2464
100.14,6.0,99.99,108.66,-3.4,124.1094,5.941843,91.52068
100.14,5.99,99.99,72.37,-5.0,120.0871,5.932904,105.9516
100.14,5.99,99.99,19.03,-5.0,107.1047,5.926238,119.3704
100.14,5.99,99.99,4.09,-5.0,101.7737,5.928804,120.4474
100.14,5.98,99.99,12.62,-5.0,104.9664,5.920811,120.0857
100.14,5.99,99.99,72.37,-2.07,129.8845,5.927483,109.0888
100.14,5.97,99.99,106.53,1.14,148.2716,5.865803,85.44358
100.14,5.99,99.99,153.5,3.27,138.5999,2.767696,22.98536
100.14,5.98,99.99,149.24,5.94,154.8276,2.828029,8.096622
100.14,5.98,99.99,191.91,3.8,89.53906,7.958939,48.65736
100.14,6.0,99.99,245.29,7.8,6.560019,6.827922,56.68713
100.14,6.0,99.99,279.44,2.47,40.80073,5.87147,109.5181
100.14,5.99,99.99,320.0,-2.06,80.12058,5.920189,123.3955
100.14,6.0,99.99,6.94,2.74,107.5082,5.854282,161.5099
100.14,6.0,99.99,337.06,7.01,60.70076,5.815364,192.5282
100.14,5.98,99.99,19.74,9.2,141.3746,5.709552,214.8453
100.14,5.99,99.99,58.15,4.4,165.1741,5.85654,140.1148
100.14,5.99,99.99,90.17,6.27,194.2266,5.765578,99.40659
100.14,5.98,99.99,49.62,10.0,198.7915,5.763197,183.8293
100.14,5.99,99.99,354.14,10.0,86.76824,5.778901,228.7966
100.14,6.0,99.98,49.62,7.33,179.1736,5.790258,167.1485
100.14,6.0,99.98,83.77,0.4,144.0943,5.916808,104.5135
100.13,5.98,99.98,41.08,0.93,132.1605,5.830368,136.5076
100.13,5.98,99.98,90.17,4.4,176.5942,5.846957,99.48244
100.13,5.99,99.98,88.04,8.93,219.0029,5.859567,103.7691
100.13,6.0,99.98,58.15,8.4,196.579,5.88182,159.7195
100.13,5.98,99.98,83.76,10.0,228.8685,5.761308,113.9122
100.13,5.99,99.98,83.77,10.0,228.8421,5.774538,114.156
100.13,5.97,99.98,11.2,10.0,125.0174,5.760995,227.2118
100.13,5.99,99.98,302.89,6.8,3.906527,2.739681,161.879
100.13,5.98,99.97,349.83,10.0,76.88107,5.76113,227.693
100.13,5.99,99.97,36.79,5.73,152.979,5.854425,170.9655
100.13,5.98,99.97,315.66,-1.74,77.4213,5.963852,122.7266
100.13,5.99,99.97,356.21,2.27,95.90298,5.82331,158.6967
100.13,5.99,99.97,21.81,-2.0,111.3244,5.960146,128.5776
100.13,6.0,99.97,43.16,-5.0,114.0886,5.904399,114.9707
100.13,5.99,99.97,105.07,-5.0,119.8956,5.928747,94.47565
100.13,6.0,99.97,21.84,1.14,118.4771,5.856786,146.1677
100.13,5.98,99.97,2.63,-1.8,101.3266,5.930794,131.8202
100.13,6.0,99.96,311.41,1.4,61.47264,5.95435,133.6386
100.13,6.01,99.96,268.73,5.67,11.05901,5.74218,97.80361
100.13,5.99,99.96,236.71,9.14,6.782187,7.755383,38.63
100.13,5.99,99.96,234.58,7.6,23.2226,7.925041,45.27821
100.13,5.99,99.96,247.39,2.8,43.37885,6.090425,76.26139
100.13,5.99,99.97,247.38,4.4,31.06389,6.172335,71.22717
100.13,5.97,99.97,277.26,2.26,41.31406,5.808729,107.3671
100.13,5.97,99.96,240.93,5.73,31.93364,7.446797,62.11055
100.13,5.97,99.96,234.53,7.07,27.65515,7.870103,48.67278
100.13,6.0,99.97,183.3,1.73,97.53617,7.376276,61.25723
100.13,5.99,99.97,176.9,-2.27,101.3027,6.201157,72.56211
100.13,5.99,99.97,174.77,-5.0,101.7213,5.932353,79.40652
100.13,5.97,99.97,112.88,-5.0,119.0124,5.912161,92.02203
100.13,5.99,99.97,159.83,-1.8,110.9782,5.936876,70.121
100.13,6.0,99.97,174.77,4.34,105.9616,7.062621,33.86612
100.13,5.99,99.97,119.28,8.07,198.1631,5.482217,44.95636
100.13,5.98,99.97,104.34,10.0,225.6191,5.766809,68.01727
100.13,6.0,99.97,115.01,10.0,217.5445,5.746069,45.35125
100.13,5.98,99.97,125.81,10.0,210.5605,4.212546,20.4203
100.13,5.98,99.97,63.93,8.13,200.1142,5.820548,149.2195
100.13,5.99,99.97,21.24,2.8,122.81,5.800382,159.2496
100.13,6.0,99.97,351.35,6.53,85.45335,5.79707,195.6292
100.13,5.99,99.97,298.0,2.53,45.87373,5.813471,128.948
100.13,5.98,99.97,257.45,5.47,15.32815,5.803611,81.38734
100.13,5.97,99.97,278.79,6.0,8.823582,5.70253,114.249
100.13,5.99,99.97,317.21,5.47,32.75062,3.618957,172.7999
100.13,6.01,99.97,16.96,10.0,137.784,5.756534,224.401
100.13,5.98,99.96,53.25,10.0,203.8691,5.768262,177.8439
100.13,5.99,99.96,70.32,7.87,202.9836,5.744467,137.0696
100.13,5.98,99.96,57.52,5.2,171.1351,5.764682,145.567
100.13,6.0,99.96,68.19,4.93,175.4405,5.883554,130.4271
100.13,5.99,99.96,38.32,8.67,172.7083,5.774902,192.1173
100.13,6.0,99.96,6.31,10.0,114.4359,5.747842,229.3396
100.13,6.01,99.96,225.59,7.31,34.95101,7.933837,36.53974
100.13,5.98,99.96,180.78,3.31,99.08888,7.710978,50.0026
100.13,6.0,99.96,159.43,-1.49,111.4589,5.954811,68.74269
100.13,5.98,99.96,140.22,-5.0,113.1123,5.917015,83.85596
100.13,5.99,99.96,140.22,1.4,133.2852,5.842246,59.56786
100.13,5.99,99.96,108.21,-3.67,123.9441,5.847772,91.78712
100.13,6.0,99.96,133.82,-5.0,114.8208,5.908174,85.41791
100.13,5.99,99.96,146.67,-5.0,111.2519,5.932137,82.38927
100.13,6.0,99.96,129.6,-5.0,115.9206,5.902967,86.43017
100.13,5.98,99.96,101.85,-3.13,125.7627,5.930108,94.29108
100.13,5.99,99.96,22.89,4.07,128.5022,5.915304,167.248
100.13,6.0,99.96,333.81,8.6,47.89261,5.387331,205.6502
100.13,5.97,99.96,318.87,3.87,52.52801,5.800188,154.0644
100.13,5.99,99.96,20.63,10.0,145.7794,5.772615,221.1141
100.13,6.0,99.96,355.02,10.0,88.88157,5.753853,228.9385
100.13,5.98,99.96,337.95,10.0,51.26472,5.765919,219.9702
100.13,5.99,99.96,246.18,5.73,22.76092,6.54884,65.62807
100.13,5.99,99.96,244.04,7.07,16.30866,7.23518,58.95677
100.13,5.99,99.96,231.24,7.6,26.62721,7.925714,40.81329
100.14,5.99,99.96,252.58,4.93,22.56112,5.906271,75.40375
100.14,5.98,99.96,254.73,-1.2,66.0067,5.875531,90.29208
100.14,5.99,99.96,282.48,-1.47,66.8146,5.859316,107.1076
100.14,6.0,99.96,248.33,-5.0,81.11462,5.901897,92.20661
100.14,5.97,99.96,284.99,-2.85,73.83524,5.916616,107.1135
100.14,6.0,99.96,240.15,-0.45,66.7971,5.95959,80.5748
100.14,5.99,99.96,306.31,-5.0,83.6537,5.933829,112.1164
100.14,5.97,99.96,8.2,1.94,108.3603,5.905856,154.7774
100.14,5.97,99.96,321.25,3.0,60.08605,5.862075,150.1065
100.14,6.0,99.96,282.84,-5.0,80.17683,5.900196,104.5285
100.15,5.97,99.96,342.59,-5.0,94.25267,5.915127,119.7179
100.15,5.99,99.96,33.8,-4.47,113.3253,5.820694,119.0059
100.14,5.99,99.96,110.64,0.87,145.0598,5.924705,82.81418
100.14,5.98,99.96,136.25,-3.93,117.1832,5.872917,82.28577
100.14,5.98,99.96,151.19,1.13,124.552,5.875257,55.97275
100.14,5.98,99.96,119.17,7.8,197.0549,5.404673,45.91585
100.14,6.0,99.96,247.23,6.27,16.62324,6.295236,64.8651
100.14,6.0,99.96,225.91,10.0,14.36736,7.814933,16.47576
100.14,6.0,99.97,159.76,3.33,126.2686,4.792676,30.07277
100.14,5.97,99.97,132.02,-0.67,128.4928,5.9488,74.74625
100.14,6.0,99.97,78.67,-4.67,121.9865,5.874819,104.4238
100.14,6.0,99.97,68.0,-4.73,120.8028,5.845094,108.3589
100.14,5.99,99.97,97.88,-2.07,131.1379,5.926714,95.84101
100.14,6.0,99.97,129.89,-2.87,121.6167,5.900417,82.41555
100.14,6.0,99.97,181.1,-5.0,100.0372,5.9098,79.29394
100.14,5.98,99.97,225.91,-5.0,85.51215,5.916409,85.51176
100.14,6.0,99.97,155.48,-5.0,109.0844,5.906338,81.16536
100.13,5.97,99.97,127.71,-5.0,116.8419,5.91485,87.47471
100.13,6.0,99.97,213.48,-0.98,85.83919,6.85381,77.95114
100.13,5.97,99.97,89.69,10.0,230.1813,5.759928,100.923
100.12,6.0,99.97,124.23,4.92,176.5911,3.97675,48.35188
100.12,6.0,99.97,156.25,-0.69,115.4256,5.928483,65.77991
100.12,5.99,99.97,192.53,-2.55,95.00364,6.433196,76.62334
100.12,6.0,99.98,218.14,2.78,71.37771,7.530147,63.6614
100.13,5.97,99.98,301.35,4.65,20.33659,3.346352,148.9361
100.13,5.98,99.98,267.19,4.65,21.35189,5.839811,96.47579
100.13,6.0,99.98,273.6,0.11,56.90772,5.838796,103.0566
100.13,5.99,99.98,312.0,-4.69,83.82493,5.891762,115.029
100.13,6.0,99.97,7.49,-2.87,103.742,5.899143,127.6823
100.13,6.0,99.97,16.02,-5.0,106.0929,5.907881,120.2803
100.13,5.98,99.97,346.13,-0.2,90.24931,5.887076,140.1907
100.13,5.98,99.97,266.78,-1.55,66.79288,5.937004,98.4144
100.14,5.97,99.97,236.9,2.19,57.22964,6.640944,72.40489
100.14,5.99,99.97,239.04,1.39,59.10732,6.343145,75.7439
100.14,5.98,99.97,262.52,6.99,0.05523944,5.802636,87.17806
100.14,5.97,99.97,226.24,6.72,38.42509,7.806728,41.31849
100.14,5.98,99.97,155.8,4.93,140.7617,2.700313,10.04887
100.14,6.0,99.97,174.97,-2.81,102.5488,6.062786,73.92982
100.14,6.0,99.97,179.23,1.46,100.7476,7.196846,61.49298
100.14,5.98,99.98,123.76,-2.27,124.894,5.939132,83.72512
100.14,5.99,99.98,61.87,-5.0,118.4386,5.933099,110.1262
100.14,5.99,99.98,40.53,-5.0,113.558,5.928642,116.1268
100.14,5.99,99.97,51.2,-3.13,120.5762,5.945641,116.8421
100.13,5.97,99.97,85.37,0.07,142.0374,5.941021,103.6829
100.13,5.99,99.97,100.32,6.2,191.7193,5.854734,83.60749
100.13,5.99,99.97,93.92,10.0,229.4933,5.779402,91.39968
100.13,5.98,99.97,40.56,4.93,152.7468,5.900917,161.9022
100.13,5.97,99.97,355.35,-0.15,96.65896,5.910014,141.2227
100.13,5.97,99.97,355.35,-3.67,98.28474,5.834953,125.5168
100.13,5.99,99.97,321.21,1.14,68.95493,5.879928,139.2828
100.13,5.99,99.97,10.3,7.8,119.6459,5.844721,206.9411
100.13,5.98,99.96,16.71,2.2,116.8232,5.890646,155.6942
100.13,6.0,99.96,357.5,-1.8,98.86851,5.914285,132.352
100.13,5.98,99.96,355.36,-0.47,97.27185,5.962919,138.8825
100.13,6.01,99.96,304.13,5.94,12.1793,2.820719,159.9891
100.13,5.97,99.96,220.9,10.0,21.83782,7.824474,9.625885
100.13,5.99,99.96,205.99,9.2,51.61614,7.877566,0.1159172
100.13,5.99,99.96,206.0,2.8,81.43038,7.822669,61.3037
100.13,5.98,99.96,199.59,5.73,75.32972,7.855658,30.28887
100.13,5.98,99.97,201.73,6.27,70.6821,7.89218,26.17362
100.13,5.98,99.97,212.4,5.46,62.10432,7.910119,40.38299
100.14,5.99,99.97,203.88,0.93,87.95619,7.53272,73.00869
100.14,6.01,99.97,250.82,-3.87,77.23412,5.889805,92.37949
100.14,5.99,99.97,235.89,-5.0,82.83028,5.928053,88.64698
100.14,6.0,99.97,186.8,-5.0,97.5832,5.908291,79.6304
100.14,6.01,99.98,139.85,-4.2,114.842,5.903836,82.62189
100.14,6.0,99.98,167.46,-4.45,104.7895,5.948764,78.86623
100.14,6.0,99.98,186.66,-5.0,97.83509,5.906053,79.6143
100.14,5.99,99.98,208.0,-1.53,88.33749,6.740687,77.90292
100.14,5.99,99.98,175.99,1.94,103.2561,7.186319,57.13374
100.14,5.99,99.98,126.91,4.87,176.5569,3.284297,42.90549
100.14,5.99,99.98,163.18,2.47,117.1213,6.029676,43.90758
100.14,5.98,99.99,146.11,5.67,158.3446,2.824015,13.65958
100.14,5.99,99.99,94.89,10.0,229.4266,5.772237,89.26218
100.13,5.98,99.99,128.9,10.0,208.8314,3.382365,12.57517
100.13,5.99,99.98,62.72,5.47,176.9329,5.807997,139.9689
100.13,5.98,99.98,99.0,5.73,187.7747,5.844586,86.4235
100.13,5.98,99.98,98.87,10.0,228.1508,5.763053,80.20552
100.13,5.98,99.99,201.29,4.4,78.60436,7.949941,45.49303
100.13,5.99,99.99,273.83,-0.93,63.67478,5.929076,102.79
100.13,5.97,99.99,269.56,1.73,45.83862,5.855845,99.87749
100.14,6.0,99.99,314.38,2.0,59.72526,5.823749,139.9894
100.14,5.97,99.98,352.78,1.47,93.6558,5.883183,152.1692
100.14,6.0,99.98,348.51,-2.8,94.47234,5.931188,127.3295
100.14,5.99,99.98,312.24,0.13,67.83824,5.844308,129.3555
100.14,5.99,99.98,314.37,-3.87,82.50116,5.908191,117.0209
100.14,5.99,99.98,346.38,-3.4,93.85366,5.958615,124.7371
100.14,5.99,99.98,333.65,-2.33,86.55373,5.921856,126.7493
100.14,5.99,99.98,320.84,-5.0,86.65185,5.930784,116.2134
100.14,6.0,99.98,276.03,-5.0,79.07811,5.903995,102.1233
100.14,5.98,99.98,237.63,-5.0,82.193,5.924922,88.77819
100.14,6.0,99.98,237.62,-5.0,82.19556,5.906665,88.77605
100.14,6.0,99.98,250.42,-3.13,74.86452,5.913637,91.0135
100.15,5.99,99.98,267.49,-2.6,71.16386,5.923632,98.53415
100.15,5.98,99.98,271.76,-5.0,79.01009,5.919125,100.4727
100.15,5.97,99.98,250.42,-5.0,80.20137,5.915249,92.85305
100.15,5.98,99.98,226.95,-5.0,84.57522,5.918499,85.68456
100.15,6.0,99.98,261.09,-4.47,78.09889,5.940729,96.55965
100.15,6.0,99.98,228.68,2.22,64.78425,7.092041,69.08471
100.15,5.97,99.98,254.29,4.89,21.72836,5.829679,77.97842
100.15,5.97,99.98,9.52,7.33,117.1111,5.798051,202.8446
100.15,6.0,99.97,56.46,4.67,165.696,5.860393,143.8277
100.15,5.99,99.97,3.12,9.73,106.8325,5.67308,227.7114
100.15,5.98,99.97,43.66,10.0,189.6537,5.768381,194.1998
100.15,5.98,99.97,71.4,10.0,223.0831,5.763783,141.696
100.15,5.98,99.97,65.0,10.0,217.7213,5.769583,155.169
100.15,6.0,99.97,56.46,6.0,175.8515,5.879133,150.553
100.15,5.97,99.97,22.32,-0.4,115.2958,5.867958,137.2679
100.15,5.99,99.96,324.71,3.07,62.00504,5.79904,153.7866
100.15,6.0,99.96,337.51,-0.13,84.17227,5.915335,138.128
100.15,5.98,99.96,282.04,-1.73,68.48408,5.962879,106.881
100.15,5.99,99.96,301.24,1.73,53.39075,5.871805,128.5322
100.15,5.99,99.96,288.44,-1.47,67.28773,5.860757,111.0273
100.15,6.01,99.96,316.19,-1.73,77.78416,5.950058,123.4395
100.15,5.98,99.96,50.06,-2.8,121.4166,5.950992,117.9984
100.15,5.99,99.95,11.66,-5.0,104.419,5.933731,120.7026
100.15,5.99,99.95,335.38,-1.8,86.86552,5.935877,129.4789
100.15,5.98,99.95,303.33,4.87,19.28489,3.051475,153.4607
100.15,6.0,99.95,20.18,10.0,145.038,5.747306,222.1326
100.15,5.99,99.95,326.84,6.27,47.49294,5.380588,181.067
100.16,5.98,99.95,262.8,2.53,40.74025,5.940663,92.74261
100.16,6.0,99.95,305.49,5.73,14.46991,2.683894,161.4929
100.16,5.98,99.95,204.74,4.65,74.37156,7.896904,43.76514
100.16,5.99,99.95,228.21,6.52,38.35618,7.827565,44.88616
100.16,6.0,99.95,217.52,9.47,30.68892,7.774508,9.277767
100.16,6.0,99.95,172.71,3.33,107.649,7.101995,43.90911
100.16,5.99,99.95,181.25,0.13,99.74322,6.780229,65.67287
100.16,6.0,99.95,232.46,-5.0,83.98518,5.901643,87.28109
100.16,6.0,99.95,202.59,-2.87,91.61314,6.402033,78.6741
100.16,5.99,99.95,138.57,-5.0,114.2493,5.933917,84.48589
100.16,5.99,99.95,136.44,-1.0,125.685,5.880922,73.57204
100.16,6.0,99.96,159.92,3.54,129.0965,3.544347,21.75596
100.16,6.0,99.96,112.91,-3.4,123.7108,5.940096,90.35817
100.16,6.0,99.96,153.45,-0.47,117.767,5.941239,65.4426
100.16,5.98,99.96,198.28,-3.4,93.22935,6.213974,78.1307
100.16,5.97,99.96,221.75,-2.07,82.85671,6.389912,80.23836
100.16,5.98,99.96,200.41,1.67,89.30132,7.777206,69.86547
100.16,6.0,99.96,125.72,1.4,141.9973,5.955562,70.20862
100.16,6.01,99.96,68.08,-0.46,136.4147,5.950909,114.705
100.16,5.99,99.96,12.58,7.54,123.5828,5.774889,203.872
100.16,5.98,99.96,332.02,8.13,46.53703,5.14774,201.6474
100.16,6.0,99.96,291.47,3.06,40.4033,5.925675,123.8049
100.16,5.98,99.95,349.1,-4.67,96.27012,5.889304,121.7652
100.16,5.97,99.95,38.19,-3.34,116.7621,5.837264,121.0089
100.16,5.99,99.95,55.26,-4.47,119.2264,5.819434,113.4301
100.16,5.98,99.95,8.31,1.4,107.8196,5.832589,151.9904
100.16,5.99,99.95,355.51,4.07,94.56616,5.908257,173.4136
100.16,6.0,99.95,336.29,10.0,48.09473,5.748907,219.1426
100.16,5.98,99.95,338.42,10.0,52.41985,5.766107,221.0205
100.16,5.98,99.95,199.7,6.8,71.14484,7.925333,19.88903
100.16,5.99,99.95,159.14,3.87,131.5765,3.002936,16.95705
100.16,5.99,99.95,159.13,0.66,116.4283,5.892816,56.40585
100.16,5.99,99.95,139.93,-5.0,113.2424,5.899918,84.14127
100.16,5.97,99.95,120.73,0.07,136.1746,5.940595,78.62841
100.16,5.98,99.95,178.35,-3.4,100.7556,6.085118,76.07118
100.16,6.01,99.95,218.9,-4.73,86.90217,6.000153,84.05238
100.16,5.98,99.95,250.91,0.34,58.13427,5.887466,85.78572
100.16,5.99,99.95,265.85,1.67,47.02676,5.917675,96.44165
100.16,5.99,99.95,235.98,-1.0,70.80676,6.009022,80.4668
100.17,6.0,99.95,267.99,-4.47,78.28249,5.939493,99.53716
100.17,5.97,99.95,332.01,-3.13,87.82514,5.925113,123.6753
100.17,6.0,99.95,23.63,3.29,126.9996,5.871486,161.416
100.17,5.98,99.95,19.36,9.15,140.352,5.846698,214.7257
100.17,6.0,99.95,8.69,7.07,115.512,5.717857,201.0264
100.17,6.0,99.94,30.02,3.33,133.4505,5.928553,158.0416
100.17,5.98,99.94,81.24,4.93,180.3123,5.90557,112.636
100.16,5.99,99.94,51.24,10.0,201.3947,5.774199,181.5499
100.16,6.0,99.94,14.96,10.0,133.6075,5.755295,225.6942
100.16,6.0,99.94,2.16,8.13,104.2954,5.800749,211.8369
100.16,5.98,99.94,42.71,2.53,140.7948,5.942561,144.3905
100.16,6.01,99.94,85.4,5.73,188.6613,5.837148,107.4047
100.16,6.0,99.94,96.07,8.67,216.4392,5.749656,87.89502
100.16,5.99,99.94,140.89,4.67,161.1255,2.724939,25.20043
100.16,5.99,99.94,177.18,1.73,102.1837,7.234172,59.28539
100.16,6.0,99.94,181.45,-0.94,99.2757,6.480545,69.30442
100.16,6.0,99.94,204.92,-5.0,91.56279,6.052895,82.27724
100.16,5.97,99.94,224.11,-5.0,85.33227,5.915159,85.14018
100.16,5.98,99.95,187.83,-5.0,96.96957,5.918661,79.37899
100.16,5.97,99.95,200.63,-4.2,92.45303,6.182602,80.45168
100.16,5.99,99.95,200.63,-2.07,91.25651,6.620455,77.27225
100.17,6.0,99.95,243.32,-5.0,81.21613,5.907435,90.72583
100.17,5.97,99.95,264.66,-5.0,79.14396,5.91329,98.23402
100.17,5.99,99.95,243.32,-5.0,81.26808,5.926908,90.81873
100.17,5.97,99.95,286.01,-5.0,79.94293,5.91129,105.9899
100.17,6.0,99.95,275.33,-4.2,76.84499,5.895217,102.2033
100.17,6.0,99.95,264.67,-3.93,75.73157,5.854687,97.83311
100.17,5.98,99.95,290.28,-1.8,69.74277,5.923664,111.2043
100.17,5.99,99.95,343.64,5.4,75.76664,5.895617,182.083
100.17,5.97,99.94,341.52,8.87,62.06253,5.712799,212.8883
100.17,6.0,99.94,330.87,10.0,34.49213,4.733238,217.1947
100.17,5.98,99.94,356.49,6.0,94.30509,5.887523,190.9008
100.17,5.99,99.94,347.96,3.33,85.68345,5.799285,166.337
100.17,6.0,99.94,345.85,3.6,82.72813,5.781444,167.9953
100.17,5.99,99.94,322.37,8.13,23.5516,2.951403,198.8911
100.18,6.0,99.94,273.25,2.0,43.21021,5.817437,103.0798
100.18,5.98,99.94,356.49,10.0,91.92126,5.761249,229.4032
100.18,5.99,99.94,234.83,5.73,38.4677,7.735495,56.15929
100.18,5.98,99.94,192.15,0.4,93.83402,7.257734,70.39212
100.18,5.98,99.94,179.49,-5.0,100.3037,5.919848,78.75902
100.18,5.97,99.94,200.83,-0.2,90.44941,7.125575,73.78527
100.18,5.97,99.94,262.73,5.94,9.947897,5.788082,88.08488
100.18,5.99,99.94,215.82,10.0,29.92865,7.840474,2.395115
100.18,6.0,99.94,190.21,2.53,93.02407,7.75616,59.23674
100.18,6.0,99.95,228.64,5.47,47.01199,7.895272,52.7205
100.18,5.99,99.95,258.52,3.87,29.43311,5.814122,85.24026
100.18,5.99,99.94,252.12,5.73,15.52532,5.849871,72.36716
100.18,6.0,99.94,211.57,5.46,62.93281,7.891998,39.11241
100.18,5.97,99.94,185.96,3.86,94.56597,7.916686,46.61191
100.18,5.99,99.94,126.2,2.26,147.7706,5.823115,64.76363
100.18,6.0,99.94,104.86,-0.4,138.8223,5.853782,89.33614
100.18,6.0,99.94,47.23,-3.87,118.168,5.883797,116.0853
100.18,6.0,99.94,10.96,-1.27,106.8996,5.95782,133.3501
100.18,5.98,99.94,41.24,-5.0,114.0532,5.923062,115.269
100.18,5.99,99.94,356.42,-2.07,98.36542,5.920097,130.5127
100.18,5.99,99.94,339.34,-2.07,89.32014,5.919054,128.5727
100.18,5.98,99.93,13.48,3.8,116.7304,5.879968,168.7842
100.18,5.99,99.93,356.41,-0.47,97.61054,5.966117,138.3714
100.18,6.0,99.93,337.2,2.47,76.62774,5.860974,155.102
100.18,6.0,99.93,7.6,10.0,117.0399,5.749771,228.5005
100.18,5.99,99.93,67.36,10.0,219.6504,5.774043,149.8397
100.18,5.99,99.93,112.16,8.4,206.2225,5.690774,56.55236
100.18,6.0,99.93,163.39,5.2,127.8005,3.367775,6.340217
100.18,5.97,99.93,150.58,4.67,147.3914,2.707908,15.8213
100.18,5.99,99.93,107.89,8.93,213.2848,5.860707,63.52725
100.18,6.0,99.93,99.36,4.13,173.4662,5.808142,88.09751
100.17,5.99,99.93,188.99,-2.8,96.37108,6.330797,76.34322
