x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
200.05,7.99,200.15,197.72,3.06,180.4148,7.91345,138.3631
200.06,7.98,200.15,216.93,6.0,145.4173,7.887559,127.0793
200.06,7.98,200.15,208.39,9.2,142.0833,7.710286,92.2241
200.06,7.98,200.15,197.73,8.67,164.6607,7.76616,88.43748
200.06,7.99,200.15,172.12,3.33,209.5101,7.797648,132.6401
200.06,7.99,200.15,144.37,-3.87,214.1346,7.905034,180.1124
200.05,7.98,200.15,144.36,2.0,233.0766,7.832577,153.7017
200.05,7.99,200.15,56.85,5.47,272.8778,7.780958,247.3325
200.05,7.97,200.15,44.04,1.2,235.1785,7.917545,236.0309
200.05,8.0,200.15,52.55,-5.0,216.9431,7.905245,212.7395
200.05,7.97,200.15,84.57,-2.87,227.8713,7.907493,202.7076
200.05,7.98,200.15,90.97,1.67,253.7348,7.933724,199.3661
200.05,7.98,200.15,135.8,5.67,262.2885,7.748522,136.592
200.05,7.97,200.15,180.62,2.74,199.7092,7.866041,137.8545
200.05,7.97,200.15,150.69,-3.13,213.3442,7.920804,177.0468
200.05,7.99,200.15,204.04,-5.0,191.8644,7.92763,180.99
200.05,7.99,200.16,238.18,-1.8,173.1045,7.93355,183.1513
200.05,8.0,200.16,174.16,-1.8,203.5856,7.909889,168.431
200.05,8.0,200.16,174.17,-2.33,203.379,7.893093,170.6241
200.05,7.98,200.16,127.23,0.34,235.6984,7.888818,173.4697
200.05,7.98,200.16,137.91,3.81,248.0821,7.892481,147.3248
200.04,7.98,200.16,195.54,0.87,187.5519,7.918803,153.9804
200.04,7.98,200.16,227.54,6.47,129.2142,7.714944,135.0351
200.05,7.97,200.16,280.89,1.4,149.069,7.83087,209.9527
200.05,7.98,200.16,251.01,-5.0,180.68,7.915937,193.301
200.05,7.99,200.16,242.5,-5.0,181.8747,7.897004,190.7156
200.05,7.99,200.17,227.57,-5.0,185.0041,7.899053,186.2037
200.05,7.99,200.17,195.55,-1.0,190.4822,7.853388,165.1694
200.05,7.97,200.17,129.39,4.6,261.2579,7.774788,150.3543
200.05,7.99,200.17,110.31,5.38,280.573,7.864217,170.5388
200.05,7.99,200.17,123.13,3.78,259.9781,7.869813,161.2715
200.03,8.0,200.17,125.29,4.66,264.6991,7.84967,154.372
200.03,7.99,200.17,144.5,3.33,239.054,7.913826,145.6518
200.03,7.99,200.17,176.4,4.15,204.9918,7.852138,125.669
200.03,7.97,200.17,191.21,-0.4,192.5917,7.863623,160.9467
200.03,8.0,200.17,214.7,-4.41,187.2186,7.818022,181.1346
200.03,7.97,200.18,201.89,-5.0,192.5539,7.909336,180.6838
200.03,8.0,200.18,172.0,-2.33,204.4966,7.892,170.5019
200.03,8.0,200.18,184.8,1.4,195.8853,7.81902,147.8578
200.03,7.99,200.18,101.57,-4.2,222.9909,7.892299,195.4929
200.02,8.0,200.18,84.49,-5.0,221.1102,7.901482,202.1253
200.02,8.0,200.18,137.83,-5.0,214.3074,7.90417,184.5643
200.02,7.97,200.18,107.93,-5.0,220.1477,7.907477,193.5878
200.02,8.0,200.18,107.93,-1.53,231.9515,7.924611,189.8222
200.02,8.0,200.18,125.01,-1.53,227.5521,7.928224,180.9954
200.02,7.98,200.18,165.59,-1.27,208.7414,7.963379,166.6196
200.02,7.99,200.18,159.18,-3.67,208.8236,7.958123,177.2542
200.02,7.98,200.18,159.18,-5.0,207.6583,7.924473,180.4556
200.02,8.0,200.18,231.74,-5.0,183.7159,7.905525,186.9504
200.02,7.97,200.18,250.96,-5.0,180.4115,7.912672,193.0605
200.02,8.0,200.18,214.67,-5.0,188.3643,7.907142,182.7749
200.02,7.99,200.19,259.48,-5.0,179.6737,7.926464,196.0723
200.02,7.98,200.18,265.88,-3.4,174.9856,7.949893,198.1269
200.02,7.98,200.19,240.28,1.94,152.0108,7.917736,172.4172
200.02,7.97,200.19,295.79,6.74,111.4237,7.760705,242.8362
200.02,7.97,200.18,304.3,10.0,92.94452,7.754303,273.0307
200.02,7.97,200.18,268.02,10.0,70.42238,7.755913,195.3969
200.02,7.97,200.19,189.06,10.0,179.858,7.757509,71.77795
200.02,7.98,200.19,129.24,7.33,280.9514,7.796239,134.2305
200.02,8.0,200.19,197.53,10.0,161.1635,7.750681,76.15059
200.02,7.99,200.19,195.39,10.0,165.6488,7.745139,74.69044
200.02,7.98,200.19,176.18,10.0,208.5246,7.76954,70.33843
200.02,7.98,200.19,240.19,10.0,87.18639,7.770405,135.3757
200.02,7.97,200.19,163.38,10.0,237.1023,7.755206,75.44438
200.02,7.98,200.19,133.49,7.6,277.2498,7.878622,126.7687
200.02,7.98,200.19,103.61,6.53,293.972,7.813834,177.2048
200.02,7.99,200.19,286.42,5.73,115.1907,7.854601,225.2103
200.02,7.99,200.19,252.23,2.53,142.1103,7.808905,181.4943
200.02,7.99,200.19,228.76,-0.94,172.8495,7.889369,176.013
200.02,7.98,200.19,220.22,0.66,170.1855,7.880743,164.4006
200.02,7.97,200.19,164.73,8.66,231.1083,7.747667,87.08749
200.02,7.98,200.19,117.77,7.87,297.208,7.740081,149.0072
200.02,8.0,200.19,64.41,3.86,265.5554,7.785712,231.3583
200.02,7.98,200.19,43.07,1.2,234.5398,7.922118,236.6788
200.02,7.98,200.19,26.03,-4.14,210.4593,7.938725,220.7461
200.02,7.97,200.19,354.01,-5.0,198.0647,7.913189,220.6269
200.02,7.99,200.19,317.73,-5.0,186.2018,7.895764,215.3156
200.02,7.97,200.19,339.46,-5.0,192.9065,7.913796,219.4026
200.02,7.98,200.19,356.59,-5.0,198.9321,7.923637,220.6622
200.02,8.0,200.19,41.41,-5.0,213.871,7.905372,215.4589
200.02,7.97,200.19,54.21,-5.0,217.2054,7.907316,212.1463
200.02,7.97,200.19,143.85,-2.33,217.7244,7.896254,175.7467
200.02,7.99,200.19,212.14,-5.0,188.9846,7.896632,182.2095
200.02,7.99,200.19,220.68,-5.0,186.3871,7.928206,184.0491
200.02,7.97,200.19,216.41,-2.87,183.586,7.907896,177.6395
200.02,8.0,200.19,246.29,3.0,141.015,7.850731,173.9183
200.02,7.99,200.19,323.13,1.4,168.533,7.841492,241.6794
200.02,7.99,200.19,18.61,-4.47,206.7782,7.933646,220.7719
200.02,7.99,200.19,331.68,-5.0,189.8503,7.928366,218.346
200.02,7.98,200.19,286.87,-5.0,179.839,7.923563,205.9957
200.02,8.0,200.19,295.42,-5.0,180.9284,7.900126,208.9325
200.02,8.0,200.19,344.92,-5.0,194.2771,7.904016,220.2168
200.02,7.98,200.18,2.0,-5.0,200.4141,7.922916,221.0198
200.02,8.0,200.18,336.4,-5.0,191.3443,7.904773,219.295
200.02,8.0,200.18,306.52,-2.87,177.5076,7.897745,216.5807
200.03,8.0,200.18,265.97,-1.0,163.186,7.86012,197.5631
200.03,7.98,200.18,240.37,-5.0,181.5628,7.924286,189.9365
200.03,7.98,200.18,259.58,-5.0,179.2905,7.916747,196.6753
200.03,7.98,200.18,270.25,-2.07,168.7647,7.916852,200.5171
200.03,7.98,200.18,291.6,0.6,157.3899,7.957656,217.1504
200.03,7.97,200.18,317.2,3.8,151.3998,7.879776,252.5932
200.03,7.99,200.18,304.4,10.0,92.59065,7.743691,273.6271
200.03,8.0,200.18,242.52,10.0,84.50813,7.747633,140.2514
200.03,7.99,200.18,227.59,10.0,103.8651,7.772357,112.4735
200.04,7.97,200.18,263.86,8.67,83.34353,7.757524,187.6004
200.04,7.97,200.18,223.28,4.13,148.6356,7.813428,145.8523
200.04,7.97,200.18,169.92,-3.07,204.3362,7.946974,173.9816
200.04,7.99,200.19,212.61,-5.0,188.4525,7.926095,182.6066
200.04,7.99,200.19,174.19,-5.0,201.8122,7.89877,179.3229
200.04,7.99,200.19,157.12,-3.4,209.6134,7.928311,176.605
200.04,7.99,200.19,99.49,2.74,261.3005,7.847837,189.5981
200.04,7.97,200.19,110.17,4.6,274.0031,7.778503,172.6309
200.04,7.99,200.19,140.06,1.94,235.5831,7.891229,157.2354
200.04,7.98,200.19,201.94,4.34,171.1978,7.765157,128.7484
200.04,7.98,200.19,216.88,0.87,171.3065,7.91051,161.6291
200.04,7.98,200.19,287.32,-4.2,177.7906,7.910087,206.7981
200.04,7.97,200.19,332.13,-5.0,190.0828,7.909593,218.352
200.04,7.98,200.19,334.26,0.6,179.4446,7.834403,242.1727
200.04,7.99,200.19,287.29,4.87,122.2942,7.794153,224.1461
200.04,8.0,200.19,315.03,0.87,165.9841,7.89979,233.8247
200.04,7.97,200.19,357.73,-3.4,198.7308,7.941933,225.3782
200.04,8.0,200.19,42.56,-5.0,213.8132,7.900958,215.4105
200.04,8.0,200.19,357.76,-5.0,198.9425,7.904215,220.8209
200.04,7.98,200.19,38.29,-3.67,215.4706,7.839869,219.8604
200.04,7.99,200.18,48.96,-0.73,228.2588,7.920213,224.6713
200.04,7.98,200.18,115.12,-4.73,219.6054,7.860164,190.6907
200.04,7.97,200.19,172.75,0.34,205.3149,7.874504,155.9724
200.04,7.98,200.19,185.6,6.74,190.0512,7.772989,101.9846
200.04,7.99,200.19,134.52,10.0,292.2504,7.743099,109.1264
200.04,7.97,200.19,162.26,3.87,221.7351,7.798299,131.1907
200.04,7.99,200.19,175.07,-3.07,201.9628,7.935895,173.7556
200.05,8.0,200.19,192.14,-2.07,193.2365,7.895236,169.7148
200.05,7.99,200.19,153.72,-2.6,212.4991,7.91929,174.1938
200.05,7.98,200.2,166.39,-5.0,204.7228,7.924511,179.6663
200.05,7.97,200.2,183.47,-2.87,198.1957,7.905886,172.3458
200.05,7.97,200.2,185.6,0.07,195.8754,7.941295,157.8627
200.05,7.99,200.2,189.87,5.4,185.388,7.860856,115.6172
200.05,7.99,200.2,157.85,10.0,249.1175,7.744543,79.63565
200.04,7.98,200.2,136.51,8.93,282.2585,7.856566,113.4695
200.04,7.97,200.19,76.75,3.06,263.1635,7.926623,215.0709
200.04,8.0,200.19,29.8,6.8,249.3837,7.855029,285.9221
200.04,7.99,200.19,68.22,2.53,256.164,7.923123,222.4576
200.04,7.98,200.18,100.24,1.2,249.6093,7.920815,191.3131
200.04,7.98,200.18,78.89,3.87,271.2981,7.809686,214.1799
200.04,8.0,200.18,31.94,6.53,251.3442,7.796901,282.2491
200.04,8.0,200.18,283.1,8.4,89.24373,7.881233,226.3207
200.04,7.99,200.18,278.83,10.0,71.88712,7.773957,220.4524
200.04,7.98,200.18,289.51,10.0,77.87207,7.760802,243.8309
200.04,7.97,200.17,55.69,5.2,269.9828,7.752601,248.0197
200.04,7.99,200.17,23.68,1.73,222.1243,7.866665,250.3598
200.04,7.97,200.17,13.05,-3.87,205.4338,7.887239,224.0998
200.04,8.0,200.17,25.84,-1.2,215.5809,7.862006,232.4219
200.03,7.99,200.17,17.31,4.67,223.6453,7.848078,275.8154
200.03,7.98,200.17,42.92,2.0,238.7433,7.830401,242.0346
200.03,7.99,200.17,10.91,-0.4,207.4998,7.881186,239.7255
200.03,7.97,200.17,345.3,4.93,179.4571,7.885722,278.9611
200.03,7.97,200.16,12.92,5.45,219.2838,7.767496,284.8971
200.03,8.0,200.16,32.13,2.52,231.8317,7.912858,251.3229
200.03,7.97,200.16,79.12,0.91,246.7591,7.940917,209.4493
200.03,8.0,200.16,123.93,-5.0,217.0483,7.904724,188.7547
200.03,7.98,200.16,170.88,-5.0,203.0583,7.923835,179.8237
200.03,7.98,200.16,196.5,-5.0,193.7822,7.925303,180.3382
200.03,7.98,200.16,234.91,-3.13,178.1008,7.931971,185.1919
200.03,7.97,200.16,260.52,1.14,150.3969,7.864517,192.1342
200.03,7.98,200.16,311.74,0.6,164.9969,7.830266,231.5144
200.03,7.97,200.16,277.6,1.14,150.1911,7.864529,207.0233
200.03,7.97,200.16,245.55,-2.87,174.7505,7.907083,189.0629
200.03,7.99,200.16,168.74,1.93,210.5282,7.89156,145.653
200.03,8.0,200.17,190.08,-0.73,193.0748,7.899658,163.0656
200.03,7.99,200.17,168.73,2.47,211.4569,7.885528,141.0881
200.03,7.98,200.17,66.31,-0.2,237.4961,7.887171,216.3445
200.03,7.97,200.17,145.27,-5.0,211.6345,7.907459,182.8001
200.03,7.99,200.17,185.82,-1.0,195.9727,7.853432,163.696
200.03,7.99,200.17,123.94,-1.8,226.3981,7.934151,182.0047
200.03,7.97,200.17,151.66,-4.73,210.249,7.856383,180.5514
200.03,7.98,200.17,173.0,-1.0,204.3275,7.874606,163.5444
200.03,7.99,200.17,256.25,-4.47,177.356,7.821409,194.4603
200.04,7.98,200.17,326.67,-5.0,188.2595,7.922441,217.5083
200.04,8.0,200.17,294.67,-5.0,180.7639,7.90211,208.8259
200.04,7.98,200.17,249.84,-3.4,175.9153,7.947639,191.3181
200.04,7.99,200.17,205.02,-5.0,190.9014,7.928931,181.1468
200.04,8.0,200.17,230.62,-5.0,183.7111,7.902424,186.6922
200.04,8.0,200.17,226.22,-0.98,173.4465,7.870807,174.5661
200.04,7.97,200.17,204.88,1.69,177.4069,7.946059,151.4585
200.04,7.98,200.17,219.81,6.75,136.7825,7.789922,124.0776
200.04,7.99,200.17,253.96,4.09,128.2159,7.770681,179.3514
200.05,7.98,200.17,194.21,7.29,174.3351,7.716954,98.96567
200.05,7.98,200.18,226.23,6.49,130.1567,7.735471,133.1861
200.05,7.99,200.18,256.11,8.09,91.34547,7.73256,173.2294
200.05,7.99,200.18,273.2,7.55,93.62996,7.796644,206.0573
200.05,7.98,200.18,234.73,10.0,93.72215,7.769836,125.1159
200.05,7.98,200.18,140.83,3.87,245.4678,7.809914,143.8592
200.05,8.0,200.18,96.02,5.2,283.7971,7.746159,191.0128
200.05,8.0,200.18,359.97,1.73,200.113,7.840611,254.3235
200.04,7.97,200.18,154.06,10.0,256.8397,7.753668,83.08069
200.04,8.0,200.18,136.98,10.0,288.6343,7.746469,104.9124
200.04,7.99,200.18,47.35,3.87,253.1784,7.817629,248.7837
200.04,7.98,200.18,75.1,-2.27,228.9371,7.940792,207.4924
200.04,7.97,200.18,91.77,-5.0,220.8624,7.911757,199.1696
200.04,8.0,200.18,57.61,-4.2,219.5425,7.896453,212.1851
200.04,7.98,200.18,29.86,-0.2,220.4725,7.887529,235.4376
200.03,7.98,200.18,81.07,5.67,287.6898,7.748501,213.6019
200.03,7.99,200.17,51.19,2.47,246.7148,7.886096,237.4779
200.03,7.97,200.17,357.84,-4.74,199.0687,7.852528,221.7994
200.03,7.99,200.17,293.82,-5.0,180.9813,7.92915,208.2472
200.04,7.98,200.17,249.0,1.4,151.2197,7.830437,181.1113
200.04,8.0,200.17,270.35,6.2,106.9424,7.833166,200.4085
200.04,7.98,200.17,266.08,-0.73,162.546,7.911545,197.2786
200.04,7.97,200.17,261.83,-2.6,171.7814,7.903593,195.8034
200.04,8.0,200.17,193.52,1.67,187.8669,7.923257,148.1336
200.04,7.97,200.17,176.44,5.94,205.936,7.78571,109.1211
200.04,7.99,200.18,118.82,4.6,269.4004,7.765725,161.8771
200.03,8.0,200.18,127.34,3.0,251.5061,7.850065,160.7482
200.03,8.0,200.18,216.97,4.6,152.6225,7.767088,136.8047
200.03,7.99,200.18,214.84,3.27,161.9355,7.879395,145.0712
200.04,7.98,200.18,187.08,0.34,194.5997,7.889585,155.7471
200.03,7.99,200.18,167.87,3.8,214.8984,7.894881,130.2676
200.03,8.0,200.18,129.46,2.74,247.9864,7.856607,160.2636
200.03,7.99,200.18,110.26,-1.27,233.1024,7.849123,187.6052
200.03,8.0,200.18,103.87,-5.0,220.0825,7.903487,194.8721
200.03,8.0,200.18,108.14,-4.47,220.826,7.9382,192.9919
200.03,7.98,200.19,118.82,-0.46,234.0992,7.956318,181.1105
200.03,8.0,200.19,150.83,0.87,223.436,7.893244,158.127
200.03,7.99,200.19,197.79,-2.33,190.8777,7.916717,171.4226
200.03,8.0,200.19,135.9,-1.0,225.4848,7.860482,173.5581
200.03,7.98,200.19,123.09,-4.73,218.4209,7.86729,187.8389
200.03,8.0,200.19,184.98,-3.93,197.8896,7.854212,175.7187
200.03,8.0,200.19,167.91,-5.0,204.4094,7.90633,179.4676
200.03,7.99,200.19,227.71,-2.33,177.92,7.889081,179.7716
200.03,7.98,200.2,238.41,2.74,147.1245,7.877235,167.2671
200.03,8.0,200.2,249.08,4.61,126.5423,7.774217,171.771
200.03,7.99,200.2,251.21,1.67,149.8056,7.919399,182.8501
200.03,7.99,200.2,311.38,-5.0,184.5131,7.896665,213.6506
200.04,8.0,200.2,322.04,-5.0,187.407,7.905131,216.3353
200.04,7.98,200.2,279.49,-4.47,177.4471,7.812671,203.7184
200.04,7.99,200.2,283.76,-0.2,160.2272,7.866618,209.6446
200.04,7.97,200.2,281.63,-5.0,179.8728,7.911621,204.1558
200.04,7.98,200.2,273.08,-5.0,179.4338,7.916873,201.0452
200.04,7.99,200.2,200.37,-1.0,187.6368,7.854602,165.8311
200.04,8.0,200.2,211.04,-4.47,189.0232,7.939763,181.5399
200.04,7.99,200.2,198.23,-5.0,193.6896,7.898829,180.7229
200.04,7.97,200.21,236.64,-5.0,182.8932,7.914916,188.9968
200.04,8.0,200.21,187.55,-4.2,197.2733,7.894631,177.5364
200.04,8.0,200.21,115.01,-5.0,219.1176,7.902663,191.6788
200.04,7.97,200.21,87.27,-5.0,221.0303,7.910439,201.4914
200.04,7.98,200.21,70.19,-5.0,219.7272,7.918614,207.597
200.04,7.99,200.21,91.39,-5.0,220.9466,7.927679,200.03
200.04,7.99,200.21,89.24,-5.0,220.9249,7.928892,200.8167
200.04,7.99,200.21,61.51,-5.0,218.3843,7.929372,210.4828
200.04,8.0,200.21,55.24,-5.0,217.3587,7.90722,212.3622
200.04,7.99,200.2,102.17,-0.46,239.3243,7.843441,192.0265
200.03,7.99,200.2,106.44,3.8,268.386,7.863331,180.3847
200.03,8.0,200.2,123.52,1.14,241.786,7.857542,172.9169
200.03,7.97,200.2,100.04,6.2,291.7557,7.836651,184.3023
200.03,7.97,200.2,104.3,6.53,293.5201,7.800889,176.7149
200.02,7.99,200.2,44.15,4.38,253.3271,7.830644,255.5485
200.02,7.99,200.2,74.15,0.1,240.4887,7.943565,212.0372
200.02,7.98,200.2,118.98,7.3,290.872,7.743453,150.0616
200.02,7.98,200.2,153.13,10.0,258.4529,7.770399,84.65728
200.02,7.99,200.2,161.66,10.0,240.5271,7.775122,77.10725
200.02,7.99,200.2,206.48,10.0,141.8098,7.741851,84.16969
200.02,7.99,200.2,251.31,6.8,106.2926,7.849873,168.7922
200.02,8.0,200.2,249.18,3.87,132.1827,7.79298,174.7258
200.03,7.97,200.2,234.24,-1.73,173.8267,7.949096,181.7747
200.03,7.97,200.2,234.25,-5.0,183.0129,7.913583,188.3778
200.03,7.99,200.2,259.85,-5.0,179.4186,7.896987,196.8831
200.03,7.97,200.21,170.21,2.47,209.9932,7.870399,141.2817
200.03,7.99,200.21,148.9,7.27,253.6288,7.70368,111.3956
200.03,7.97,200.21,93.41,3.0,264.1852,7.859137,196.6222
200.03,7.98,200.21,63.54,-2.86,224.4365,7.92307,212.677
200.03,7.97,200.21,151.12,0.07,220.2686,7.944808,163.5889
200.03,7.98,200.21,155.39,-3.13,210.8231,7.938268,176.4163
200.02,7.97,200.21,136.15,-5.0,214.3501,7.914368,185.5152
200.02,7.97,200.21,112.68,-2.33,227.4844,7.895943,189.0362
200.02,8.0,200.21,110.54,3.8,266.8523,7.8736,175.5164
200.02,7.98,200.21,106.28,6.47,291.8229,7.904725,173.6886
200.02,7.98,200.21,5.98,4.93,208.6055,7.89916,281.1906
200.02,8.0,200.21,3.85,1.46,203.7378,7.869438,252.6325
200.02,8.0,200.21,16.63,-4.41,206.8751,7.815906,222.5762
200.02,7.98,200.21,8.09,-5.0,203.3103,7.925202,220.8018
200.02,7.98,200.21,342.44,-5.0,194.085,7.915984,220.1471
200.02,7.97,200.2,5.92,-5.0,202.5137,7.908142,221.0249
200.02,8.0,200.2,29.39,-5.0,210.5775,7.903847,218.4734
200.02,7.99,200.2,84.88,-1.26,235.6777,7.85071,203.4288
200.01,7.99,200.2,123.7,3.55,257.7094,7.905616,162.0121
200.01,7.98,200.19,57.56,1.16,242.5501,7.886734,227.1636
200.01,7.98,200.19,113.04,5.42,280.0553,7.742302,166.2709
200.01,7.97,200.18,59.69,4.13,264.5569,7.816504,238.0163
200.01,7.97,200.18,61.83,1.2,244.2417,7.913702,224.1098
200.01,7.97,200.18,63.96,-2.8,225.0088,7.93806,212.5703
200.01,7.98,200.18,83.16,0.13,243.1897,7.866265,205.6232
200.0,7.99,200.18,66.09,4.4,270.2551,7.850176,231.5685
200.01,7.98,200.17,268.15,10.0,70.04235,7.770467,196.2798
200.01,7.98,200.18,278.82,10.0,71.4585,7.764803,220.3258
200.01,7.97,200.18,300.04,10.0,87.33593,7.756277,265.3583
200.01,7.98,200.18,263.74,5.73,111.4564,7.841224,190.7057
200.01,7.99,200.18,280.82,4.66,122.2316,7.848138,215.2026
200.01,7.97,200.18,276.54,9.73,72.78564,7.656625,214.8096
200.01,7.99,200.18,248.8,6.8,107.7073,7.847294,164.5537
200.01,7.99,200.18,242.4,10.0,84.67589,7.743391,140.2529
200.01,7.99,200.19,197.59,7.07,168.8863,7.742511,103.182
200.01,7.99,200.19,189.04,3.33,189.0032,7.793433,133.2794
200.02,7.99,200.2,218.91,-4.67,185.8826,7.891497,182.9993
200.02,8.0,200.2,242.37,-1.2,168.2736,7.864775,183.6214
200.02,7.99,200.2,203.95,-5.0,191.2312,7.896091,181.0231
200.02,7.99,200.21,180.48,-3.67,199.4628,7.847028,174.7461
200.02,7.98,200.21,131.41,-2.33,222.0977,7.914135,180.265
200.02,7.99,200.21,120.73,-5.0,217.5687,7.928061,189.5867
200.02,7.98,200.22,174.11,-5.0,201.7973,7.925204,179.5497
200.02,7.99,200.22,131.43,-5.0,215.2809,7.897446,186.3774
200.02,8.0,200.22,161.3,-5.0,206.3885,7.900417,180.2919
200.02,7.97,200.23,86.57,-0.2,240.8536,7.87662,202.3553
200.01,8.0,200.23,31.1,-5.0,210.7256,7.901584,217.7148
200.01,7.99,200.23,348.55,-0.71,192.4819,7.933814,236.8445
200.02,7.97,200.23,306.0,3.57,144.2341,7.905416,240.4144
200.02,7.97,200.23,323.1,6.77,140.8423,7.811413,278.7677
200.02,7.99,200.24,286.43,10.0,75.56821,7.773704,236.6175
200.02,7.99,200.24,320.59,10.0,117.6228,7.775979,300.1964
200.02,7.98,200.25,248.02,10.0,79.7471,7.764616,151.3472
200.02,7.99,200.25,290.7,10.0,78.64967,7.743189,245.7965
200.02,7.97,200.25,288.57,6.53,108.6835,7.802578,230.6445
200.02,7.97,200.26,216.02,10.0,123.8982,7.757774,95.00298
200.02,7.98,200.26,241.62,10.0,86.06088,7.762675,138.3463
200.02,7.98,200.27,175.46,3.33,205.7108,7.791073,132.5221
200.02,8.0,200.27,166.93,0.67,210.8735,7.866937,154.6433
200.02,7.99,200.27,207.48,-3.34,188.5755,7.95809,177.56
200.01,7.99,200.27,132.77,-1.0,227.1808,7.853354,175.5561
200.01,7.98,200.27,75.15,-1.26,234.5422,7.847023,209.592
200.01,7.99,200.27,34.6,-4.73,212.6784,7.872993,218.6339
200.01,8.0,200.27,351.91,-5.0,197.2801,7.906623,221.1922
200.01,7.98,200.27,43.12,0.34,230.5801,7.886108,232.9816
200.01,7.97,200.26,53.79,3.27,254.0627,7.861634,239.9565
200.01,7.99,200.26,85.82,-4.47,222.0579,7.937037,202.1709
200.01,7.98,200.26,13.14,-0.46,208.7306,7.963244,238.4027
200.01,7.97,200.26,25.94,-2.07,213.4016,7.902337,228.4151
200.01,7.98,200.26,332.59,-4.73,189.7709,7.866606,220.0773
200.01,7.99,200.26,326.18,-1.8,181.9498,7.901524,227.2104
200.01,8.0,200.26,296.31,5.13,125.0292,7.825017,237.3551
200.01,7.99,200.26,26.35,7.05,244.9824,7.71495,291.7818
200.01,7.97,200.26,64.75,2.78,256.037,7.912457,226.9802
200.0,7.97,200.27,115.97,4.13,266.6198,7.811057,167.7118
200.0,8.0,200.27,160.8,2.8,220.1794,7.9245,141.6397
200.0,7.97,200.27,158.68,10.0,246.8394,7.755867,79.30019
200.0,7.99,200.28,175.76,5.47,206.1299,7.779807,113.6869
200.0,7.99,200.29,188.6,10.0,180.2564,7.743301,71.79506
200.0,7.99,200.29,216.34,10.0,122.7563,7.771358,95.56677
200.01,8.0,200.29,148.03,5.2,243.8907,7.915951,129.3501
200.01,8.0,200.3,128.82,3.86,256.0346,7.790528,154.7567
200.0,7.99,200.31,24.1,3.05,226.0184,7.928261,259.0751
200.0,8.0,200.31,341.42,-0.15,186.644,7.901257,239.0358
200.0,7.99,200.31,273.14,2.52,139.7889,7.90577,203.3637
200.01,7.97,200.31,251.8,9.45,81.44111,7.761556,161.2368
200.01,7.98,200.31,266.74,10.0,70.16823,7.762389,192.676
200.01,8.0,200.31,226.17,10.0,106.2851,7.750497,110.0718
200.01,7.97,200.31,243.24,10.0,84.12443,7.754498,141.5226
200.01,7.97,200.31,281.66,5.73,113.1328,7.831395,217.9309
200.01,7.99,200.31,352.07,-0.4,194.468,7.852346,239.5358
200.01,7.99,200.31,356.33,-3.6,198.2586,7.87534,225.2844
200.01,7.99,200.31,335.0,-5.0,191.1732,7.899971,218.8525
200.01,7.97,200.31,335.0,0.34,181.487,7.878816,240.3313
200.01,7.97,200.31,328.62,6.47,150.509,7.900663,281.4025
200.01,7.99,200.31,292.34,6.74,109.0254,7.780206,237.5647
200.01,7.97,200.31,288.07,6.21,111.7681,7.840405,229.1038
200.02,7.99,200.31,230.45,5.94,130.1832,7.776807,142.2859
200.02,7.99,200.31,194.17,-0.73,191.1169,7.926711,163.8394
200.02,7.98,200.31,196.3,3.27,181.5308,7.874834,136.5161
200.02,8.0,200.32,241.12,8.34,100.6387,7.765615,145.5921
200.02,8.0,200.32,215.49,10.0,124.9125,7.75,94.84792
200.02,7.99,200.32,157.86,10.0,249.1404,7.775132,80.34096
200.01,7.97,200.32,204.8,3.87,169.9997,7.801497,134.8761
200.02,7.98,200.32,204.8,-2.0,187.3437,7.946644,172.3234
200.02,7.99,200.32,226.15,-0.4,171.5483,7.852116,172.6618
200.02,8.0,200.33,226.15,2.26,158.6512,7.938576,160.3278
200.02,8.0,200.33,251.36,3.31,137.1232,7.902758,179.1182
200.02,7.97,200.33,251.36,7.58,99.69972,7.83547,166.4444
200.02,8.0,200.33,251.36,3.85,132.9386,7.925001,177.6558
200.02,8.0,200.33,247.09,6.52,111.4871,7.765366,162.6475
200.02,8.0,200.33,217.21,10.0,121.8217,7.751109,96.80653
200.02,7.98,200.33,206.54,10.0,142.2737,7.767371,83.99369
200.02,8.0,200.33,230.05,10.0,100.7495,7.75155,116.7616
200.02,7.99,200.34,230.07,4.93,138.1186,7.875974,148.1014
200.02,7.97,200.34,277.01,-0.94,164.0054,7.901978,204.6203
200.02,7.98,200.34,281.27,-3.6,175.3978,7.864439,205.0316
200.02,8.0,200.34,296.21,-1.74,171.4782,7.939378,214.2721
200.03,7.99,200.34,309.02,0.93,163.1891,7.939207,230.2221
200.03,7.99,200.34,355.98,-1.2,197.8295,7.858306,235.4995
200.03,7.97,200.33,25.87,-5.0,209.2857,7.913808,218.763
200.03,7.98,200.33,358.12,-2.6,199.2785,7.91089,228.7401
200.03,7.98,200.33,317.57,0.87,168.0386,7.908539,235.361
200.03,8.0,200.33,326.1,5.67,150.7555,7.735479,273.8007
200.03,7.98,200.33,313.3,5.14,139.6885,7.850341,257.261
200.03,8.0,200.33,285.5,1.14,152.0099,7.859303,213.4102
200.03,8.0,200.33,240.69,5.14,127.6289,7.831659,159.3066
200.03,7.98,200.33,251.35,1.14,152.8925,7.868328,184.1128
200.03,7.98,200.33,227.85,-5.0,184.8197,7.917547,186.1091
