x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
175.97,7.26,159.33,212.53,6.42,85.14229,6.664644,143.1834
191.94,6.29,56.89,105.82,3.18,246.2689,5.788345,37.00053
267.96,5.97,0.02,29.2,9.98,174.7842,6.585518,21.22347
209.39,6.28,0.0,29.19,8.64,289.854,5.680444,89.63728
269.39,5.98,38.09,335.86,10.02,257.1715,6.031018,138.8242
168.35,6.99,65.39,34.54,10.79,191.45,6.051555,186.8128
54.11,6.33,75.44,152.4,6.27,212.9577,5.827163,24.26544
0.0,6.1,59.45,59.52,7.14,20.47481,5.858009,116.1488
0.89,5.97,24.02,13.64,3.14,13.9156,7.761769,71.43102
90.06,7.51,0.0,150.43,0.65,172.8518,6.488644,24.1269
77.23,7.99,12.89,61.41,0.35,128.4872,5.830673,39.66776
124.97,5.98,57.7,81.77,-2.59,146.2975,5.965554,59.11493
238.24,6.0,48.37,324.42,-4.97,224.7961,5.88962,65.8896
300.0,5.99,9.45,291.34,-4.95,280.8186,5.906052,16.10597
252.85,5.98,95.49,145.85,0.33,281.163,5.909748,59.82279
169.67,6.22,188.08,273.98,3.56,116.3826,7.553477,172.6376
13.51,5.98,300.0,166.86,4.9,83.62479,6.927544,254.8824
0.0,6.0,291.19,119.86,2.0,27.00084,5.929728,247.4611
119.37,5.98,116.33,148.03,2.7,124.878,5.936809,73.42603
135.75,6.01,30.5,328.02,1.38,105.4864,6.433991,49.22778
52.16,7.27,88.64,118.44,-6.95,71.33514,5.969717,79.16551
30.08,6.05,110.03,251.25,-2.73,5.947928,5.935048,101.8313
51.94,7.96,22.83,355.0,-0.26,43.66753,6.683262,73.35055
112.01,5.99,6.45,336.92,-3.07,102.3339,6.570541,24.24094
87.16,6.01,100.83,7.83,-4.73,89.80265,6.003817,121.5749
23.9,5.98,196.45,125.69,-4.94,38.4608,5.89919,186.0789
51.87,6.42,274.3,30.23,-2.11,56.41389,6.72568,292.8162
172.65,6.38,246.25,262.3,-0.27,119.9042,7.888299,251.9171
273.65,5.98,222.79,155.69,-5.06,285.0215,5.847951,203.7516
274.25,6.75,149.17,175.28,-7.82,273.3127,5.812034,127.6087
166.0,7.39,88.43,260.34,-8.4,140.1404,5.90298,83.49545
66.75,7.98,32.39,17.88,-5.33,72.81284,7.502843,52.53267
7.27,5.98,0.0,50.8,-4.94,21.19692,6.47443,10.42989
92.93,7.54,53.73,58.29,-7.95,111.7937,5.906684,65.77226
159.22,7.6,146.5,175.61,-4.77,161.0855,7.417266,125.0783
225.48,5.98,239.33,292.95,-5.03,209.0663,5.908642,251.4061
289.25,5.98,228.27,239.2,-1.76,267.8506,5.928375,211.0592
181.14,6.22,252.9,93.6,-1.39,237.537,5.947555,253.9209
0.0,6.0,149.89,88.1,-2.52,28.17622,5.902933,152.0553
14.16,5.98,213.8,226.79,-5.06,-0.1906759,5.842021,201.1
108.49,7.99,271.28,345.56,-5.08,109.1883,7.89154,294.1408
119.96,7.94,300.0,246.9,-4.67,101.6278,7.884209,292.5683
173.17,7.9,300.0,267.16,-2.29,115.5222,7.827256,290.4506
117.95,8.0,261.56,114.59,-4.97,134.6872,7.878366,252.4084
206.03,5.99,214.92,305.0,-2.29,182.0684,5.847531,231.8121
247.77,5.98,248.88,170.94,4.08,226.2399,5.9199,194.2157
175.51,7.2,150.63,24.8,7.51,249.0176,5.869242,225.694
109.37,6.28,57.75,267.41,6.74,56.87332,6.83532,90.3083
0.0,6.93,85.86,140.03,14.11,61.71098,7.808126,25.62362
152.55,6.17,51.58,49.38,9.39,231.1589,5.887776,91.90907
219.41,6.0,0.0,349.6,9.75,188.4549,5.827219,122.8747
300.0,5.99,0.53,252.58,10.06,266.7443,5.813713,122.708
267.27,6.02,122.61,12.95,10.11,177.8835,5.787511,217.8141
36.81,5.97,189.27,115.49,10.03,132.313,5.827655,65.7344
166.91,6.28,0.0,48.07,5.79,213.9671,5.859678,70.14079
92.19,7.67,21.54,95.31,-2.66,123.4254,5.782126,16.15927
129.5,6.01,122.2,30.05,-0.71,142.0921,6.955773,141.3974
181.48,6.0,223.63,272.51,-4.16,159.0512,5.860753,225.2715
247.68,5.99,231.93,324.52,-4.52,234.8506,5.923694,246.5422
133.42,6.08,198.82,261.83,-0.94,107.8283,6.718881,196.8859
22.21,5.98,253.08,175.47,5.14,29.26459,5.804464,169.471
149.12,7.98,292.69,144.71,8.66,224.8439,5.858048,245.5484
231.39,5.98,84.49,134.66,1.96,250.4237,5.945456,33.49566
299.44,6.48,142.04,293.02,0.29,276.1386,7.029078,159.2476
221.82,7.08,151.94,55.05,-2.28,251.8318,6.841969,169.8898
136.44,5.97,76.45,297.61,-3.73,117.3619,5.891671,90.07413
101.27,6.06,0.0,10.71,-2.72,106.7809,6.141032,23.04677
27.25,6.35,33.14,246.71,-7.67,12.33382,5.878404,22.38444
1.61,5.97,109.4,113.62,-2.27,20.72846,6.07181,95.87869
79.1,6.37,111.3,263.15,-1.95,66.45855,7.024221,110.4173
186.04,6.62,176.03,134.5,-3.52,201.1885,7.111332,157.8128
283.61,5.97,235.15,17.14,-3.74,291.5855,5.912298,259.1216
167.87,6.98,170.74,318.06,8.4,87.65118,7.090897,207.2519
44.27,6.15,156.83,21.9,11.43,173.0991,6.133766,245.7878
2.39,5.99,199.26,23.02,9.49,2.922084,5.78488,293.6728
151.65,7.69,148.07,284.92,9.57,65.31764,7.57463,251.4391
211.52,5.99,292.8,218.7,10.06,205.4925,5.712835,127.992
189.02,5.99,246.53,272.06,3.92,134.3062,7.848795,246.8864
154.03,7.32,127.14,40.1,7.2,184.9669,5.833861,220.2277
120.3,5.98,80.45,160.42,5.75,171.2905,6.192144,-0.1458219
228.25,6.0,116.98,277.87,6.05,126.6839,5.908715,89.69873
299.23,6.08,190.46,246.97,10.05,240.9494,5.698926,274.0992
79.09,7.62,242.28,124.64,5.23,261.635,5.755136,258.7709
159.83,7.05,90.84,256.01,7.17,54.21317,7.791978,21.85925
207.73,6.27,5.25,129.96,7.91,277.9856,6.584165,149.3687
221.98,5.98,0.44,44.15,5.45,221.1317,5.731307,90.47861
184.28,6.09,92.66,230.86,4.04,145.1263,5.911357,-0.486199
165.61,6.1,194.62,337.62,-0.35,148.5362,5.926215,221.4541
169.97,7.98,300.0,142.97,-2.87,191.5236,5.985916,265.248
115.8,7.99,295.29,274.66,-4.9,83.78105,6.196524,297.742
122.76,6.12,201.95,198.56,-3.34,117.7045,7.245464,182.6275
171.02,7.67,87.3,326.62,-5.86,155.762,6.943523,108.743
234.28,6.14,132.36,268.99,-3.35,207.2034,5.832575,131.0261
274.76,5.99,238.99,151.57,-4.95,285.1472,5.903811,221.8676
277.96,6.0,299.1,173.36,-4.95,279.5948,5.889557,277.5716
201.19,5.99,234.91,346.64,-2.12,194.1203,5.932546,263.5069
123.61,6.17,137.74,218.57,-0.62,105.6453,5.890193,121.5282
130.68,7.36,155.06,102.54,5.4,196.007,6.638487,145.3749
223.48,5.99,218.59,91.84,3.17,298.412,5.901029,208.3886
149.14,7.14,132.11,334.51,0.76,147.3399,5.764059,206.4962
81.5,7.78,53.51,227.72,-1.71,58.01109,7.804693,33.36466
0.0,6.02,96.83,119.79,2.24,20.78179,7.793031,82.58698
38.55,7.96,19.52,103.55,4.18,98.30216,7.267216,42.89277
118.57,6.0,36.04,107.89,-0.37,161.1761,6.149721,20.98241
147.57,7.63,146.09,225.22,-4.94,129.604,5.762628,119.5896
252.87,5.99,289.88,228.34,2.52,225.131,5.853536,242.2089
202.52,5.99,223.06,108.0,-0.55,247.719,5.907712,218.3821
92.83,7.67,191.91,225.41,-1.4,70.9688,7.573836,163.022
92.19,6.06,115.75,200.14,5.27,81.4184,7.90706,46.06901
128.08,7.96,245.54,338.79,9.36,32.58342,5.727879,285.9493
254.5,6.12,191.41,232.64,8.54,123.2084,5.848105,215.4099
300.0,5.99,105.23,7.54,3.41,297.5964,6.841618,170.662
165.68,6.89,63.39,156.07,10.79,274.7647,5.81721,93.94695
225.8,7.21,159.98,273.44,9.89,104.9212,6.385375,52.62952
300.0,5.99,249.71,272.98,4.93,248.627,5.807096,199.1622
227.69,6.0,209.93,123.16,2.31,287.1883,6.141643,186.3776
113.62,6.0,211.79,240.53,-0.33,97.74904,7.176387,197.3572
22.89,5.99,134.16,338.76,-4.23,16.24434,5.851661,154.5806
104.46,6.66,53.88,97.27,-5.43,130.0194,5.844907,46.39874
299.81,5.98,61.68,10.84,2.08,286.9307,5.948416,125.3517
205.91,6.04,49.95,231.68,-0.46,189.8246,6.629147,27.34694
98.82,5.99,89.12,349.06,-3.88,95.28402,5.845236,111.7168
0.0,5.97,129.34,122.39,-4.95,16.81097,5.892267,118.3448
0.0,5.99,250.96,169.32,-3.1,0.840616,5.84726,222.4075
82.68,6.91,141.29,66.57,0.63,133.3791,7.456033,159.2528
168.57,6.95,51.3,298.64,4.11,105.5153,5.848382,133.3392
182.49,6.34,182.66,252.18,8.51,106.8114,6.223382,51.70455
276.84,5.98,260.0,279.5,2.25,220.2261,5.879383,253.7404
256.77,6.77,148.24,269.91,-0.54,220.4166,7.112893,157.4573
236.6,5.99,35.96,152.53,-3.67,247.06,5.93225,16.34317
168.08,6.47,14.97,256.04,-7.63,149.5295,5.829588,11.91423
134.95,6.13,123.4,31.55,-3.05,143.1819,7.075395,140.6195
100.51,6.32,242.9,159.78,-3.83,110.9228,5.933658,218.1373
37.4,5.97,296.46,176.39,-3.13,38.72918,5.851938,270.0731
12.16,5.99,300.0,114.7,0.15,47.06162,5.988822,297.5475
145.12,7.98,268.8,68.15,-5.03,164.1454,7.875424,276.7234
191.07,7.04,166.04,353.49,-7.05,190.2118,6.09162,186.7486
237.93,6.0,61.35,111.5,-5.03,258.4446,5.856286,47.76432
240.26,5.98,0.0,341.54,-1.99,229.5273,5.956027,26.3025
187.13,5.99,115.44,359.53,0.92,178.9405,6.69155,143.6995
188.47,5.97,239.85,127.59,4.38,254.3555,5.912717,199.4037
82.33,7.76,198.35,151.75,2.67,100.6794,6.009975,134.0809
41.1,6.62,114.62,247.64,-4.48,16.32528,5.878548,103.9204
0.0,5.98,0.0,65.94,6.77,68.28448,7.372367,52.22491
68.88,7.98,31.99,99.06,5.98,155.6123,6.037928,46.97066
130.13,5.99,115.94,206.41,3.14,108.2599,6.213978,41.35611
197.15,6.0,208.16,302.29,0.38,158.8954,5.925351,230.2021
263.07,5.99,300.0,168.91,-2.62,256.1192,5.933545,266.7912
156.99,7.99,296.84,157.62,-4.18,165.2608,7.852587,275.5085
212.32,6.0,123.97,263.55,3.53,133.7787,5.905395,99.75157
300.0,5.99,103.98,224.08,3.23,238.4336,5.798398,94.05573
241.66,6.38,180.31,318.17,3.98,239.5072,5.905925,246.6121
118.66,6.28,199.34,211.51,7.83,87.69347,6.126652,125.4154
1.67,6.03,96.88,53.57,1.53,44.63855,6.893855,113.2289
173.65,7.05,44.04,299.46,8.18,91.95247,7.400011,56.21373
296.17,5.99,123.12,193.4,9.67,154.5255,5.94592,30.58672
173.0,7.98,293.35,216.06,10.5,81.4445,6.972613,232.8355
227.19,5.99,287.92,274.66,7.12,66.06489,7.580324,250.2767
283.22,5.99,215.46,243.72,4.71,217.6992,6.464709,174.6418
300.0,5.97,199.86,325.85,1.7,246.6486,5.900426,214.5112
300.0,7.01,155.45,234.07,-1.7,267.0818,6.126974,134.9769
300.0,6.51,143.12,224.5,0.83,256.2028,5.794209,117.806
205.14,5.99,78.09,154.03,6.21,226.7847,5.755618,4.042604
110.85,6.16,33.48,261.37,7.8,57.49512,7.942379,11.95608
112.27,6.19,47.86,350.43,5.49,122.2556,5.796989,107.802
123.59,7.35,161.2,233.1,4.5,58.74342,7.707922,121.0368
223.34,6.0,124.16,56.52,10.04,250.394,5.696305,235.9099
120.09,7.6,174.11,174.46,10.51,252.5892,5.754935,66.91545
129.84,6.5,142.55,291.17,9.65,28.38076,5.800468,259.0002
239.36,6.69,174.27,173.81,13.15,125.972,5.774189,46.4726
240.04,6.0,124.05,83.59,5.3,296.857,5.840381,194.4963
234.32,6.0,231.18,253.18,5.49,172.683,6.723204,170.3652
297.84,5.98,254.76,262.32,6.01,205.2575,5.845603,262.0925
226.67,5.99,248.77,258.09,5.48,165.7946,6.747337,248.1925
112.12,7.98,300.0,297.62,8.98,72.85969,7.484154,198.4403
34.92,5.98,300.0,234.87,9.94,120.2452,5.879843,208.5562
52.82,7.78,36.24,20.71,6.8,44.41212,5.887681,161.3629
101.66,6.11,5.07,293.24,10.15,48.69339,7.43467,90.1468
76.06,6.17,93.58,45.67,9.63,196.4001,5.758899,95.18438
0.0,5.99,163.56,16.87,10.0,66.42493,7.426403,256.3492
0.0,7.71,79.38,116.04,12.67,73.66766,7.635549,193.4852
58.41,7.98,0.0,61.84,8.97,186.0918,6.420642,47.43445
62.39,7.98,0.0,357.78,6.49,77.70161,6.164049,105.195
185.29,6.84,43.86,78.88,2.71,258.4132,5.826152,24.14173
107.88,6.0,117.23,28.77,4.69,175.026,7.17525,152.7459
0.0,6.0,254.17,106.0,-0.88,33.58601,5.87775,241.3665
36.54,5.98,181.82,9.97,-3.37,42.05477,5.956789,206.8529
136.36,6.22,226.33,108.95,-4.64,160.8182,5.87144,219.4649
259.14,5.98,283.62,248.43,3.15,197.5271,5.856591,242.5379
284.5,6.43,141.23,218.15,1.85,266.1288,5.813758,98.81953
175.2,7.25,162.36,142.38,7.96,216.7038,5.793206,70.70263
46.27,6.09,201.62,131.75,11.38,211.7659,5.737283,193.3136
0.0,5.99,174.3,146.66,10.02,50.43211,7.639193,101.0886
116.6,6.02,63.61,170.67,10.56,193.0094,6.618324,5.827963
232.26,5.99,1.68,327.95,5.76,235.5925,5.809639,84.57909
241.8,5.97,0.0,348.25,2.81,281.4659,5.825169,59.12162
300.0,5.99,8.79,296.42,-4.95,281.6967,5.895558,17.68548
250.41,6.01,8.41,333.79,-4.98,239.1825,5.891643,28.74662
284.71,6.0,91.75,308.19,-4.96,266.9279,5.907264,103.118
298.3,5.99,55.46,343.4,-4.99,292.3424,5.872824,75.46852
188.4,6.83,27.82,10.08,-3.5,196.89,6.070618,56.74612
74.54,8.0,21.64,127.47,-5.06,106.3797,5.761537,4.032963
49.94,7.97,0.0,276.87,-5.06,29.39904,7.837862,2.084714
182.87,6.9,13.48,340.27,-1.59,172.634,6.856622,41.95319
261.22,5.98,91.92,222.9,-4.4,247.9294,5.935654,76.79578
300.0,5.99,113.62,228.22,-5.01,282.1966,5.863563,99.40445
237.67,6.0,72.19,185.76,-2.64,240.2429,5.897362,42.56174
188.94,6.31,182.93,314.87,-0.84,161.0322,5.942305,195.5978
0.74,5.97,165.99,92.66,6.82,18.62192,6.023577,94.87904
33.41,6.0,192.04,109.28,4.42,80.56532,7.796985,177.3711
121.48,8.0,279.64,215.94,7.51,59.79625,7.082699,204.5692
100.38,5.97,223.09,68.86,7.23,141.1721,7.344084,238.4012
191.64,6.41,138.52,90.2,3.34,244.5347,6.597208,175.3649
267.63,5.98,67.97,196.92,1.4,253.9446,5.908758,21.66652
267.03,5.98,0.0,10.43,-1.41,277.514,5.962198,31.98135
300.0,5.98,81.92,332.26,-3.86,292.4401,5.893859,106.6548
201.17,5.98,201.86,128.71,1.99,255.8139,6.817006,172.3653
108.95,7.99,268.89,246.04,-1.25,81.05302,7.250468,242.1068
71.07,7.76,300.0,95.05,-4.74,95.35751,6.477508,297.3629
71.02,7.67,300.0,192.85,-3.99,62.68387,7.467721,272.5693
11.62,5.98,219.97,6.14,-3.12,14.29396,5.862569,245.7905
0.97,5.98,230.93,47.75,0.13,28.12135,5.858204,254.3303
158.05,5.97,210.17,341.5,4.68,120.6719,7.907625,274.4568
212.26,6.0,109.86,98.87,1.66,262.7067,5.817847,116.7653
178.83,7.02,44.29,344.33,-1.47,171.8225,7.005917,74.34848
66.47,6.64,63.53,290.71,-8.07,52.06379,5.998685,70.00635
0.0,5.98,109.89,9.87,-5.05,3.573714,5.842438,131.7551
119.85,6.0,128.7,20.29,0.69,129.2957,6.892415,150.5236
201.61,5.98,222.43,252.25,1.69,138.7228,5.936203,208.9072
270.64,5.99,299.68,161.57,-0.93,282.0835,5.93634,266.396
232.12,7.02,167.5,271.03,-0.56,195.2207,6.891603,168.5417
144.81,7.98,255.52,143.04,2.4,175.7556,5.867196,202.8516
81.31,7.38,157.22,93.58,-0.58,143.4823,7.177085,143.1527
113.39,6.1,58.62,346.92,-0.09,108.1386,5.85959,106.6054
257.52,6.01,86.68,352.72,-5.06,254.3611,5.860055,105.6028
300.0,6.04,129.11,287.62,-3.45,277.2348,6.088284,135.6098
169.89,7.99,300.0,191.59,1.48,158.1461,5.737304,206.7214
91.94,6.22,255.02,128.51,-3.48,105.294,6.916795,243.9711
2.71,5.98,184.15,11.1,-3.92,4.618359,5.916908,204.404
119.6,6.07,219.58,92.6,-4.99,141.064,5.889687,218.9196
227.16,6.39,179.7,355.9,-7.17,227.3608,5.782132,197.2131
298.94,5.99,112.98,312.17,-4.95,283.7423,5.90509,130.7298
248.15,6.06,127.72,148.25,-5.07,257.9314,5.91853,110.3031
135.94,6.09,119.02,30.9,-3.74,139.2149,6.3386,135.1614
19.77,6.0,180.96,298.15,-5.06,2.700799,5.842657,191.7562
124.72,7.12,155.7,108.56,-4.2,147.2128,7.480643,146.6989
241.23,5.98,111.91,236.75,-2.09,214.2589,5.890772,95.19717
167.37,6.89,53.3,307.86,-2.9,129.066,5.812309,67.82713
67.52,6.17,81.21,350.4,-3.71,69.89058,6.334345,99.59921
0.0,7.51,67.73,121.18,-8.09,22.77461,5.810036,34.53767
63.38,7.9,37.35,221.07,-4.72,50.6517,7.827029,23.90105
124.73,6.42,143.56,348.15,-2.04,116.2392,6.832381,159.0753
181.94,5.99,242.13,105.64,-5.29,200.1246,5.939523,236.1251
257.88,6.0,297.02,179.26,-3.44,259.319,5.882313,271.1481
259.27,5.99,208.35,189.44,-5.03,252.1101,6.01841,186.0137
182.86,6.1,110.16,125.41,-6.17,198.995,5.941365,100.9124
113.21,6.01,19.91,7.84,-4.22,116.1263,5.882991,42.31371
132.54,5.98,108.26,185.12,1.16,130.4319,5.832117,50.13802
214.0,6.13,188.04,110.44,-1.39,235.7559,6.865376,168.2039
295.51,5.99,267.83,353.09,-4.8,291.6864,5.820919,286.6535
196.58,6.25,184.1,262.65,0.66,156.306,6.09533,192.6826
156.61,6.61,77.33,145.18,-0.86,171.7571,7.044981,57.98396
147.87,5.99,0.0,292.83,0.62,114.6823,5.989995,34.47336
246.76,5.98,65.12,138.16,3.81,290.5036,5.807595,21.18352
300.0,5.98,101.54,7.53,6.95,225.0895,7.111298,154.0831
51.3,6.66,154.25,290.19,-2.22,18.94401,5.846148,165.7015
174.82,6.81,102.98,275.77,3.41,128.4003,5.840291,92.10052
263.49,6.9,172.39,221.06,-2.84,240.6332,6.793273,147.4282
264.34,6.24,186.91,224.98,-3.62,251.1402,6.692613,173.3726
163.47,7.48,144.59,324.16,-4.12,148.0319,7.562747,163.6059
49.52,7.82,94.76,92.2,-5.83,77.96696,5.959585,97.99684
87.12,6.93,221.33,111.53,-0.24,165.9867,5.750931,216.3121
217.37,5.97,89.94,111.99,9.18,271.3365,5.673353,20.5742
210.52,6.14,0.0,38.37,5.27,271.5854,5.77613,97.16049
158.83,7.61,148.31,268.19,1.76,99.78154,5.827717,124.4332
179.36,6.83,260.29,45.42,-2.88,193.8177,5.997589,296.524
207.0,6.0,219.27,37.27,-4.97,219.2771,5.9331,239.0425
137.05,7.95,300.0,203.96,-4.42,129.0653,7.854485,281.5117
61.93,7.36,300.0,217.22,-8.29,50.58426,6.172625,285.0508
77.75,7.18,300.0,102.25,-10.14,92.70477,6.234693,297.0731
0.0,5.99,254.6,130.02,0.91,41.5449,5.911243,234.3199
8.67,5.97,226.09,40.15,7.32,100.1791,7.753949,275.5343
29.44,5.99,205.99,18.44,3.62,21.94493,5.84741,271.274
128.57,6.88,185.69,353.73,-3.15,116.874,5.98998,221.4053
240.01,7.18,161.06,111.21,-2.51,269.6343,6.693952,150.5282
242.47,5.98,279.19,209.36,-4.94,228.1665,5.903251,266.1325
158.6,7.92,261.35,184.81,-4.76,154.6136,5.958349,229.5931
251.26,6.0,216.13,232.83,-1.26,225.6639,5.976839,196.2402
298.97,6.0,247.93,232.42,-4.21,280.2718,5.821412,236.7847
212.76,5.99,282.28,223.87,-5.0,199.7208,5.880228,271.0098
218.63,6.86,170.08,305.98,-6.58,201.7531,6.139473,182.329
231.27,5.99,56.68,63.41,-4.98,249.6131,5.901979,63.83378
253.13,5.97,73.49,102.24,-5.01,274.044,5.872519,69.18346
152.7,6.04,23.24,218.54,-5.31,138.6606,5.891181,8.226162
54.9,7.66,40.28,44.82,-5.85,66.94856,6.925072,56.94673
0.0,5.99,0.25,22.15,-4.68,7.874801,5.836668,20.46658
6.96,5.99,0.0,47.76,-1.49,20.69089,6.044527,26.66427
0.0,5.97,24.66,101.11,1.4,29.21693,7.59744,17.51724
155.03,6.01,2.37,328.91,6.19,52.74909,5.9467,71.41728
191.91,5.97,94.98,102.22,1.68,242.6273,5.824646,83.6788
194.44,6.0,219.35,187.58,4.96,167.2797,7.264353,143.9488
136.38,5.99,216.31,86.51,8.08,230.7655,5.933873,186.4511
232.6,5.98,102.32,8.22,9.99,294.2668,5.724949,202.7146
138.44,6.66,184.62,239.52,11.85,31.51688,5.785176,186.2768
54.4,6.58,300.0,198.58,1.82,60.50133,7.210619,243.246
97.47,6.05,238.17,255.14,-1.05,79.42286,7.35078,233.0922
57.55,7.71,120.5,340.45,-2.55,44.29794,6.000076,157.387
20.67,6.68,12.6,12.43,-5.17,28.63446,5.935623,38.95561
161.34,7.25,97.42,343.89,-3.77,155.6668,7.271985,122.2583
250.22,6.31,184.17,278.56,-0.7,208.1295,6.329707,178.5017
248.54,6.06,127.85,165.28,-3.24,255.2884,5.839684,103.5367
136.9,5.98,104.89,47.97,-4.46,147.1013,6.33132,116.4499
0.0,5.99,112.07,146.52,-4.95,9.45011,5.899601,94.53429
0.0,5.98,35.4,44.22,-4.95,14.26803,5.909859,49.70151
0.0,7.78,80.14,48.4,-3.68,21.65169,5.835278,100.0756
61.18,8.0,0.0,10.58,2.49,87.83257,7.744544,45.02374
157.6,6.42,55.68,200.3,-1.1,132.6828,5.961556,16.2682
249.27,6.01,123.52,104.26,1.22,293.9333,5.947463,112.8883
168.62,6.0,200.96,25.34,0.79,203.2057,5.949285,241.8438
56.38,6.81,180.94,268.03,-5.85,33.71598,5.824867,183.4234
71.01,7.39,132.6,177.56,-4.24,72.2014,6.51147,106.1295
114.94,7.95,248.81,305.71,-1.22,82.80099,6.72492,259.511
184.59,6.92,296.08,84.6,-10.46,201.5624,5.793439,297.6186
287.2,5.99,239.86,296.04,-5.0,266.9791,5.877295,243.1414
235.09,5.98,119.86,100.77,-3.07,261.1075,5.896772,114.7747
124.96,5.97,62.16,332.26,-2.64,121.8985,5.898227,92.50787
50.31,6.87,80.6,3.14,-0.96,47.92397,7.81385,99.63654
139.58,7.61,151.09,268.3,-6.79,117.081,6.45658,150.3819
230.46,6.0,220.0,150.8,-4.93,242.9704,5.911353,203.7137
160.54,7.56,147.48,241.94,4.07,113.1436,5.769185,101.7285
102.18,6.84,37.63,10.0,5.73,90.16541,6.271481,139.0612
14.42,6.0,20.84,5.89,5.37,72.60764,6.205829,99.61989
73.47,7.97,27.87,275.68,0.02,9.04705,5.794646,14.6768
108.98,5.99,123.05,22.41,-2.66,116.587,6.114156,145.195
149.12,6.15,230.42,12.49,-2.09,152.722,7.387966,245.8404
196.49,5.97,209.49,106.9,-5.05,214.0155,5.855637,202.1827
96.36,6.2,135.75,1.47,-1.47,98.40569,6.744529,162.2487
0.0,6.83,60.95,113.31,-2.97,40.62473,6.089612,50.0078
87.79,6.12,115.79,142.23,-0.73,112.7502,5.912999,83.28569
109.41,6.41,227.72,259.78,-0.76,80.00902,7.450302,218.6828
265.33,5.98,217.94,286.29,4.91,161.5022,5.857116,218.218
170.88,7.37,93.28,280.45,8.33,113.8254,5.833869,85.56113
54.06,6.81,50.71,48.02,7.04,107.7431,5.911981,141.0973
7.51,5.98,0.0,74.56,10.04,125.0473,5.861731,29.23833
87.75,7.51,61.1,39.43,6.79,151.2002,6.853704,127.8663
136.1,7.55,152.72,292.91,4.49,58.48673,6.943422,210.3865
184.54,6.0,244.35,186.06,4.13,152.6895,7.190995,167.5634
123.19,7.4,232.13,104.94,-1.03,181.067,5.786078,233.5257
80.4,6.39,115.42,211.71,4.83,44.3792,6.843159,74.77105
37.62,5.99,221.68,115.74,10.13,77.19213,6.264011,71.1284
152.63,6.76,105.61,193.5,3.74,88.04126,7.531693,48.4541
34.56,7.03,96.83,118.64,8.37,90.7115,6.412492,71.95681
154.58,6.0,204.4,259.47,5.74,53.35919,6.62447,222.989
278.74,5.98,214.3,152.68,8.93,277.5117,5.859449,106.7858
182.15,6.11,118.8,269.92,11.81,91.0548,6.651185,66.40257
163.77,6.19,6.24,27.4,11.45,140.8933,7.517987,164.4329
48.43,6.19,60.12,207.86,4.12,27.1806,7.289333,19.91338
191.78,6.04,130.75,354.92,8.86,119.5013,6.858725,188.571
193.63,6.01,300.0,191.65,6.32,126.713,7.947946,268.1717
65.96,7.65,250.92,136.34,12.52,22.5958,5.759728,179.9558
197.66,5.98,72.96,244.26,7.35,145.2516,5.841124,13.46461
241.57,6.0,102.53,92.97,-4.2,265.7162,5.828882,106.0334
284.55,5.99,219.35,324.87,-5.06,272.677,5.859711,233.7063
300.0,5.98,236.64,310.98,-3.98,283.4601,5.947339,252.3351
205.93,6.0,224.64,140.58,2.53,235.6675,5.93219,186.7416
139.79,6.04,107.24,1.94,6.44,214.2054,5.807675,218.3209
83.43,6.24,77.28,340.74,7.27,73.66381,7.557511,170.6498
204.04,6.36,138.73,245.54,8.8,35.37223,6.243155,63.01133
296.5,6.2,185.65,352.18,6.22,206.3346,5.786697,250.3783
287.64,6.04,126.95,252.53,6.98,241.2393,5.84191,81.37636
207.24,6.18,19.04,31.2,8.65,219.0274,7.020247,164.6964
122.57,6.0,47.87,65.34,9.72,268.993,5.673858,11.81305
76.52,7.47,152.19,307.98,12.37,65.04506,7.47995,237.4893
115.84,7.97,273.7,211.88,9.94,18.9631,5.818192,223.5642
246.61,5.97,240.98,222.28,10.03,204.1684,5.735734,122.9382
0.0,5.99,164.71,141.08,4.98,62.9068,7.338648,148.7396
0.0,5.98,216.41,134.62,4.98,41.48859,5.805346,149.5221
38.65,6.0,142.24,69.53,3.28,76.22507,7.566702,157.2912
122.6,5.99,50.53,301.44,6.84,60.71533,7.675868,128.1898
96.26,6.91,64.81,277.76,5.34,14.65522,6.041821,94.96793
94.76,6.77,158.11,181.61,-2.84,93.91318,6.006904,126.5025
167.7,7.82,263.63,229.05,2.35,120.8564,5.805962,216.1222
223.71,7.13,152.6,228.99,2.7,129.2862,6.392608,142.628
196.14,6.09,61.72,314.37,-0.55,175.8647,6.777376,80.47871
110.62,7.58,178.98,103.54,2.47,216.8957,6.168466,181.7368
113.91,7.88,249.04,326.54,3.74,78.57719,7.226619,274.365
196.62,6.81,0.08,75.65,4.27,276.1644,5.851744,44.93741
201.13,5.99,76.42,330.63,3.29,147.199,6.539847,117.0338
254.81,6.71,175.74,107.62,5.88,289.0943,5.800964,83.22262
169.94,7.5,91.33,321.4,8.46,180.1197,5.901299,212.1647
118.2,5.98,96.51,184.58,3.67,92.74815,7.520116,38.39971
224.52,6.17,137.57,280.58,0.14,175.6379,6.514106,136.6808
300.0,6.39,141.11,273.0,-2.1,269.3875,6.502732,144.918
234.33,6.0,95.12,293.28,-4.97,216.3655,5.874012,103.3631
131.21,6.58,143.43,325.06,-2.88,116.7056,7.097282,163.5893
