x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
300.0,8.0,158.17,290.68,-4.25,279.1382,7.918754,166.1015
297.74,7.97,11.77,2.73,-2.95,298.9093,7.866066,38.25683
221.97,7.97,46.17,354.69,-5.0,216.59,7.924663,69.62279
140.21,7.99,148.87,5.02,-5.0,142.6414,7.93055,167.4366
64.13,7.98,244.43,130.69,-5.0,80.2954,7.900922,230.7557
116.8,8.0,218.74,225.29,-5.0,102.1006,7.912743,200.3977
150.68,7.99,91.63,0.62,-5.0,149.7735,7.918565,113.9932
67.15,7.97,60.04,52.02,0.21,101.3932,7.943424,85.39973
115.74,7.98,177.27,15.96,-3.98,121.6245,7.860166,200.3086
237.84,7.97,176.4,250.29,-5.0,219.2673,7.912568,169.3769
299.51,7.98,216.56,276.03,-2.63,270.6021,7.919206,223.0477
266.02,7.99,299.92,116.89,4.42,286.0633,7.786423,227.9866
114.94,8.0,99.64,68.23,10.0,199.2224,7.751812,244.452
15.58,7.97,72.31,162.08,10.0,127.4492,7.763514,74.47711
300.0,8.0,32.64,238.07,2.36,241.017,7.81658,21.85196
238.59,8.0,0.0,9.6,-3.68,247.5996,7.853791,23.95053
180.92,7.98,0.0,37.67,-5.0,193.4915,7.912163,16.18279
253.59,8.0,29.5,22.6,-3.44,257.0306,7.8628,49.60076
235.96,8.0,208.49,164.41,6.75,213.014,7.899769,141.0378
130.04,8.0,131.11,28.01,10.0,270.382,7.749629,203.2729
43.86,7.98,93.19,150.71,10.0,189.6592,7.763126,19.19457
142.15,7.99,149.4,239.33,4.24,75.3002,7.825475,84.45778
243.95,8.0,218.64,154.67,1.08,266.1024,7.828053,170.7168
300.0,7.99,248.15,248.94,-1.81,270.1762,7.916082,236.5889
226.72,7.98,289.88,268.23,1.6,186.2336,7.823267,268.2884
242.64,8.0,299.03,234.32,2.93,206.3418,7.864839,235.7908
270.79,7.98,210.59,187.05,0.06,260.6206,7.909975,173.4633
209.35,7.99,58.4,177.58,-5.0,211.1102,7.905468,33.99192
135.88,7.99,155.99,51.92,-5.0,153.9583,7.911429,166.625
62.23,7.99,253.84,285.92,-5.0,41.99255,7.917292,259.8474
107.07,7.97,300.0,257.25,-5.0,90.56264,7.923188,292.5827
75.45,7.98,294.22,305.78,-5.0,52.31487,7.928968,298.812
0.0,7.99,190.87,26.32,-5.0,10.58025,7.899564,211.6396
84.99,7.97,162.82,17.45,-4.74,92.36164,7.848104,184.0084
205.41,7.99,215.86,325.45,-1.36,184.2778,7.938894,242.7487
300.0,7.98,259.14,234.05,-3.42,280.3553,7.907228,243.9179
261.61,7.98,241.28,127.88,0.02,287.933,7.857769,201.0809
208.1,7.98,158.57,322.35,-2.84,188.6708,7.903588,176.5937
153.38,7.99,48.64,238.63,-5.0,132.5784,7.928687,34.91922
272.31,7.98,68.65,286.7,-2.13,242.7248,7.859494,77.74178
295.08,7.98,32.78,301.1,1.27,253.5813,7.935368,61.05289
190.45,7.97,61.05,266.03,2.57,138.6,7.79664,65.02296
99.96,7.99,127.27,150.7,-0.32,120.0793,7.84147,89.83516
25.65,7.99,211.55,211.7,-3.46,12.07866,7.929038,191.3311
136.41,8.0,256.43,233.7,-5.0,124.8877,7.899085,244.2962
262.23,7.99,292.6,131.1,-3.18,280.1914,7.865108,276.3625
238.81,7.99,191.15,112.96,0.22,280.6936,7.858792,175.1665
149.56,7.99,93.63,336.97,3.62,155.9854,7.898263,171.9208
58.16,8.0,71.48,157.03,7.05,162.2691,7.719635,37.91279
0.0,7.99,247.37,90.44,3.05,61.61941,7.878927,259.4256
36.92,7.99,300.0,144.97,6.7,72.11694,7.832574,229.0348
201.66,8.0,121.89,292.87,9.2,111.2531,7.744047,258.1427
229.08,8.0,31.95,20.04,10.0,227.6777,7.773341,193.6767
277.57,7.98,10.19,333.48,10.0,283.5194,7.7629,123.089
178.3,7.97,202.12,354.78,9.47,266.6045,7.749812,288.1807
98.29,7.99,294.03,229.44,6.33,17.99087,7.875231,256.3719
72.58,8.0,214.24,120.11,7.93,137.6049,7.802146,147.1061
0.0,7.99,165.9,50.77,10.0,56.25409,7.773191,287.1669
27.4,7.99,234.62,166.65,7.1,63.29288,7.80273,128.4841
133.95,7.98,197.01,75.12,3.96,188.6836,7.891607,192.6508
238.76,7.99,154.57,148.79,1.05,263.1099,7.921395,122.1867
300.0,8.0,146.97,180.25,-1.82,299.7558,7.919992,116.0399
298.73,7.98,202.73,297.52,10.0,169.3919,7.749398,246.988
190.4,8.0,189.27,256.25,8.95,104.6217,7.85605,230.0016
70.57,7.98,209.34,131.25,5.83,129.2302,7.755912,111.0681
0.0,8.0,206.15,54.12,5.55,75.26752,7.786362,252.7631
82.46,7.98,165.77,49.32,9.22,77.44736,7.711883,260.8214
190.78,7.98,223.59,175.65,7.11,230.9464,7.709541,121.9571
289.97,7.98,276.53,291.32,4.22,191.4211,7.826022,265.6858
300.0,7.99,262.22,290.72,-1.81,266.9288,7.874932,269.504
211.23,7.99,206.67,124.12,-4.95,233.1246,7.820128,196.7431
99.14,7.99,161.49,20.46,-5.0,105.6913,7.927248,180.802
26.87,7.98,211.84,359.12,-5.0,24.86605,7.897799,236.1534
0.0,7.97,300.0,141.69,-5.0,9.681524,7.903605,281.7815
29.25,8.0,223.59,241.59,-4.74,9.317355,7.84017,213.9291
122.34,7.97,128.82,104.92,-1.86,146.5056,7.887563,121.3818
160.0,8.0,41.36,93.59,-4.74,178.2862,7.828117,36.81866
172.83,8.0,106.12,146.25,-3.43,182.1081,7.906756,82.78428
285.92,7.99,151.4,271.59,-0.29,245.383,7.909852,151.5749
206.21,8.0,168.58,107.46,6.85,279.506,7.865802,74.16853
33.29,7.99,128.53,67.85,6.87,98.53729,7.873677,213.5286
97.31,7.99,104.35,288.39,5.53,8.226202,7.735882,156.7472
196.58,7.97,156.44,173.05,2.65,182.2723,7.933949,88.27583
264.74,8.0,130.3,213.72,-0.48,252.5569,7.96208,100.1313
212.4,7.99,208.35,214.39,-3.62,196.6798,7.924283,184.0539
131.15,7.97,233.21,159.72,-5.0,138.4055,7.902951,213.3135
151.7,7.97,112.81,285.39,-3.43,128.0946,7.95457,117.7686
65.94,7.98,73.33,353.25,3.38,50.95637,7.919598,123.5257
2.92,7.99,186.48,53.85,3.14,49.61999,7.89235,219.2111
98.01,7.99,300.0,157.32,6.52,129.4973,7.83716,210.9852
83.39,7.99,234.79,114.78,6.04,154.3278,7.800733,204.3625
197.45,7.97,199.1,239.78,5.0,129.5671,7.77238,144.4429
300.0,8.0,149.22,279.72,8.39,190.8716,7.816763,154.1349
219.65,8.0,180.75,25.58,6.32,244.7301,7.820039,264.4635
89.81,7.98,210.34,162.58,9.75,211.0524,7.847178,126.449
0.0,7.98,258.18,114.58,8.69,126.2833,7.803753,229.9026
85.95,8.0,253.76,162.26,7.11,81.18998,7.82393,168.0441
161.57,7.98,158.66,99.92,7.1,234.7507,7.734392,210.8355
300.0,7.98,19.82,172.32,10.0,173.3951,7.753656,27.08417
288.79,7.99,93.24,289.42,7.09,191.4725,7.734448,62.67434
215.17,8.0,183.48,211.18,10.0,129.969,7.800102,116.1302
95.38,7.99,238.61,75.51,9.48,247.4273,7.747386,164.1453
83.51,7.97,300.0,114.78,6.6,162.7097,7.718658,282.2225
125.86,7.99,210.1,271.04,4.25,52.79209,7.915508,206.8242
142.7,7.97,67.88,58.38,7.93,182.6487,7.812174,191.4459
0.0,7.99,129.34,105.91,7.39,117.7771,7.732318,51.20994
66.77,7.97,184.5,125.31,4.52,96.0685,7.819582,118.7772
178.89,7.97,176.3,9.65,1.63,188.0996,7.915454,229.0324
242.81,7.98,259.01,227.7,1.85,207.6336,7.940619,226.8038
114.67,7.97,145.09,119.88,3.38,150.1915,7.909025,105.657
233.88,7.98,83.78,216.44,6.83,138.2442,7.888944,39.52621
172.57,7.98,0.0,286.17,10.0,86.84192,7.740908,106.3995
99.74,7.98,72.49,64.71,7.38,166.5024,7.775148,138.1893
66.81,7.99,178.97,179.37,4.51,102.4886,7.84873,83.52168
106.66,7.98,300.0,86.51,0.58,149.4944,7.875671,295.3771
270.6,7.98,204.98,318.77,4.77,184.13,7.801813,259.3011
299.98,7.97,218.77,206.11,1.63,255.8146,7.851598,168.3725
131.47,7.97,237.68,129.04,1.1,161.0023,7.865578,211.16
143.48,7.98,105.33,352.37,4.52,157.0934,7.847554,195.7786
160.15,7.98,0.0,298.1,3.98,93.24275,7.873442,47.56547
239.12,7.98,66.83,305.9,0.84,186.9974,7.944604,72.19166
300.0,8.0,169.07,253.5,-5.0,280.1181,7.90976,161.9715
195.11,7.98,139.05,217.84,-1.58,179.4728,7.926522,115.9776
73.55,7.98,151.0,92.17,1.04,127.954,7.902556,143.9925
81.77,7.99,49.57,111.37,-5.0,100.5514,7.930339,42.9401
153.74,7.98,0.0,303.37,-5.0,135.9523,7.900894,11.0093
229.47,8.0,33.15,174.31,-5.0,236.3806,7.906726,16.37064
300.0,8.0,34.49,338.44,-5.0,293.2772,7.918429,54.16326
266.29,7.98,102.29,16.18,-1.59,287.0571,7.920073,129.9674
147.95,7.98,125.2,250.17,1.56,103.0839,7.834087,112.1599
30.12,7.99,155.18,58.84,1.04,67.76659,7.877614,187.937
113.42,8.0,198.22,314.17,-2.12,87.10797,7.912324,218.5553
235.52,8.0,194.77,79.84,-4.23,257.9014,7.885842,199.0913
286.27,7.97,121.37,213.36,-5.0,276.4197,7.92992,104.4798
181.51,7.98,151.34,138.5,-5.0,195.4424,7.900525,135.4482
68.29,7.97,196.2,13.17,-5.0,69.74624,7.906315,217.6472
70.76,8.0,240.89,20.3,-5.0,79.58795,7.917998,261.9402
28.24,7.97,126.64,253.97,-3.96,4.966547,7.860688,120.4803
41.54,7.98,17.1,306.03,-0.55,0.9244995,7.901396,37.93665
23.73,7.99,82.13,247.94,-5.0,7.446027,7.900293,77.30355
81.61,7.98,200.62,112.27,-5.0,99.70912,7.906135,190.206
55.29,7.98,261.44,6.27,-5.0,56.58794,7.91778,278.0313
79.14,7.99,132.73,229.4,-4.21,60.08585,7.87838,122.0277
101.34,7.98,12.95,250.07,-1.08,68.08031,7.95436,0.7756875
14.79,7.99,0.0,55.54,2.34,76.27567,7.928771,10.6003
136.25,8.0,126.12,250.0,6.8,12.67729,7.770732,59.57653
235.3,7.99,179.3,5.67,3.91,195.9394,7.914016,243.2181
196.41,7.98,281.53,96.01,-2.08,231.6014,7.944789,280.6171
73.41,7.99,286.76,222.67,-5.0,62.65918,7.905724,270.634
0.0,7.97,287.91,132.33,-5.0,14.39795,7.917608,273.6124
98.16,7.98,283.15,274.83,-5.0,81.72297,7.923234,289.9545
172.01,7.99,240.61,215.77,-2.38,155.2914,7.879026,216.5104
59.83,7.97,207.53,107.84,-5.0,77.34182,7.925117,201.2308
124.8,7.98,66.79,15.57,1.87,111.7505,7.895243,126.3235
275.03,8.0,289.67,213.77,7.63,215.7637,7.813067,206.5833
30.84,8.0,109.29,35.64,10.0,123.6777,7.774094,78.98151
153.7,7.97,60.32,259.3,10.0,5.800202,7.744606,147.3092
267.46,7.97,14.97,343.31,10.0,119.6801,7.75052,97.92436
192.63,8.0,58.08,21.64,9.22,193.5535,7.762156,190.5639
83.13,7.98,35.6,136.64,6.34,196.5756,7.893487,0.6305828
54.29,8.0,83.58,118.31,8.15,77.57129,7.727368,169.0695
128.43,7.97,0.0,9.12,4.46,136.0975,7.780851,82.52124
61.86,8.0,79.79,347.91,6.55,55.6457,7.846311,149.4689
10.34,7.98,191.97,114.91,3.89,95.55805,7.886806,168.8032
0.0,7.98,181.21,79.98,1.51,50.86517,7.860829,193.1825
104.8,7.98,132.21,131.38,4.9,159.864,7.800322,102.455
245.13,7.99,107.13,132.04,8.57,236.0094,7.815263,8.465724
202.72,7.98,71.87,277.17,10.0,152.7668,7.751988,163.7243
0.85,7.97,56.93,63.43,8.71,101.1148,7.885314,78.09788
178.9,8.0,212.21,83.05,10.0,226.9973,7.761593,291.236
262.32,7.99,200.34,269.71,10.0,154.7491,7.767429,151.3366
152.23,7.98,216.66,229.38,7.92,66.35034,7.671843,195.9269
48.17,7.97,258.3,114.05,5.03,128.1236,7.853482,184.5423
0.0,7.98,244.29,154.93,-0.79,15.58943,7.86737,210.0419
64.93,8.0,171.34,173.21,0.49,69.0508,7.83659,130.9118
181.86,8.0,134.92,299.21,-0.03,136.418,7.867074,153.4873
242.58,8.0,109.69,212.54,-1.08,222.1651,7.957438,79.16064
287.31,7.98,224.4,212.54,-4.24,275.0082,7.880508,205.2699
213.73,7.98,255.37,198.48,-1.88,213.8398,7.894148,229.6042
111.39,7.98,172.2,208.81,1.51,87.83055,7.857058,145.5013
8.54,7.98,88.63,72.48,4.92,101.0616,7.919771,95.05643
119.92,8.0,129.67,86.28,3.86,181.796,7.853058,142.6826
182.0,7.97,235.59,212.61,1.75,159.5762,7.911965,173.8592
246.66,7.98,133.51,330.14,8.56,254.8152,7.772423,271.5083
221.32,7.99,2.89,43.87,10.0,191.7898,7.74983,164.6883
296.48,7.98,0.0,84.99,10.0,253.0878,7.766909,131.291
253.35,7.97,2.02,17.23,10.0,154.6645,7.772645,28.5594
116.21,7.99,194.83,304.39,7.62,19.03163,7.744245,172.3375
141.71,7.99,259.0,247.06,10.0,176.8393,7.795074,168.132
231.55,7.97,176.72,121.73,10.0,251.4232,7.760732,79.7423
145.02,7.99,236.43,143.8,4.73,227.5073,7.902354,189.6242
113.12,7.98,227.08,330.33,5.48,15.96974,7.824304,281.4437
224.89,8.0,228.03,44.0,2.61,266.6014,7.867348,264.5881
192.23,8.0,130.77,321.87,-3.44,171.6804,7.896242,148.2969
68.22,7.97,84.11,185.54,-2.67,67.0688,7.963965,58.27861
4.37,7.99,9.37,75.54,0.71,44.72062,7.934498,25.24011
71.34,8.0,51.76,16.27,0.74,93.36992,7.849264,89.83686
0.34,8.0,149.34,21.74,-2.41,24.13599,7.944623,167.7358
102.79,7.99,213.42,280.8,-5.0,81.19577,7.920851,218.1194
223.12,7.97,194.4,155.47,-5.0,233.8227,7.937894,175.3855
233.4,7.99,124.48,166.14,-1.58,243.1437,7.924019,95.21846
120.06,7.97,74.76,80.79,1.6,175.7314,7.846476,91.09795
76.5,7.99,25.59,260.2,8.68,30.3823,7.71322,108.9982
26.06,7.97,28.48,96.26,6.86,104.8733,7.754333,1.944793
286.36,7.97,109.12,335.99,6.36,263.0776,7.839685,177.0477
91.68,7.97,296.76,179.33,3.46,100.9549,7.857489,220.219
44.46,7.97,202.93,226.73,3.2,8.604847,7.807106,160.3776
120.9,7.98,120.1,66.46,10.0,215.9282,7.753954,94.41788
253.47,7.99,128.63,55.79,10.0,242.9826,7.759666,252.2562
144.01,7.99,100.19,286.73,5.54,93.83548,7.882926,168.8147
14.42,7.97,195.79,354.87,-3.32,13.8679,7.848521,222.9332
45.36,8.0,101.04,128.93,-5.0,62.71105,7.908139,87.28419
131.77,8.0,14.25,2.93,-4.73,134.1609,7.886454,33.66494
212.71,7.97,71.67,254.94,-1.32,179.0793,7.867322,55.60445
253.59,7.97,199.07,32.6,2.13,266.5485,7.897593,237.8853
202.52,7.98,211.62,354.26,-0.92,200.6026,7.941255,248.4518
88.04,7.99,167.19,77.93,-4.08,109.7508,7.956569,171.3916
52.77,8.0,242.73,280.2,-5.0,30.67797,7.901797,245.3895
143.71,7.98,294.67,237.86,-3.44,122.5303,7.92209,281.0075
254.8,7.99,222.74,101.73,-0.03,286.8613,7.855601,212.8481
169.4,7.98,69.21,358.2,0.77,168.4107,7.835747,119.5485
0.0,7.99,123.28,127.56,5.26,67.8972,7.830997,82.58333
0.0,7.98,93.62,346.96,2.12,29.27982,7.928041,158.065
159.56,7.97,0.0,10.54,-5.0,162.7426,7.919136,20.20789
150.21,7.97,49.36,203.55,-5.0,140.0715,7.895501,29.83142
44.17,7.97,86.61,43.34,-3.68,62.93599,7.934113,103.1725
3.29,7.98,50.41,146.4,-2.65,21.81917,7.852554,25.98618
96.64,7.98,13.6,304.4,-5.0,81.35495,7.946825,28.15687
109.85,7.99,143.86,46.6,-3.16,127.5893,7.962629,159.8027
116.5,7.98,265.82,172.26,-5.0,119.7256,7.924827,244.3036
52.31,7.97,291.19,164.78,-5.0,57.00782,7.917749,270.3007
93.22,8.0,182.43,215.85,-2.38,75.46474,7.934814,162.8636
165.14,8.0,83.3,341.85,0.77,143.6761,7.842187,130.0573
221.44,7.99,0.0,355.12,4.16,210.0379,7.92813,69.13182
212.65,7.98,58.74,17.65,10.0,158.8238,7.76406,146.6092
257.71,7.99,300.0,288.87,10.0,143.9865,7.763311,191.8016
191.44,8.0,215.0,48.77,6.3,251.7062,7.789158,297.8
60.3,8.0,201.13,184.44,9.69,143.1839,7.803806,97.68071
114.06,7.98,287.41,246.84,7.13,26.7822,7.744235,208.4514
130.84,7.98,204.32,38.04,10.0,283.6325,7.838239,260.7106
190.9,7.97,189.83,36.84,8.69,161.8603,7.759412,287.7898
237.67,8.0,297.61,160.18,2.91,232.2249,7.856851,235.7774
197.91,7.99,300.0,199.85,-0.23,181.7762,7.908301,259.2007
167.12,7.99,173.04,348.51,6.55,209.1613,7.881166,283.8785
60.95,7.98,112.64,72.17,3.41,134.7034,7.904957,168.3503
7.56,7.97,30.2,36.38,2.86,60.23059,7.820244,52.22755
77.25,7.97,0.0,276.91,6.26,40.53889,7.816415,79.72081
183.71,7.98,43.82,39.17,6.53,256.0914,7.878999,55.82122
277.58,7.98,106.28,283.17,3.63,199.2171,7.869056,137.3587
145.53,7.98,210.25,269.83,-2.37,120.1869,7.957278,211.7706
26.21,7.98,237.86,143.83,-5.0,39.88607,7.9297,219.9792
26.47,8.0,300.0,251.3,-5.0,7.230151,7.900234,293.7067
113.5,7.98,229.11,83.5,-5.0,136.8654,7.906055,227.1639
199.73,7.97,129.82,73.5,-5.0,218.141,7.911893,136.7021
280.28,7.98,37.08,31.83,-2.37,294.8046,7.872518,63.50048
295.14,7.99,5.72,319.5,-4.46,285.5592,7.931661,22.92122
172.98,7.98,12.55,72.63,-0.51,206.8032,7.936764,30.88774
244.44,7.98,80.78,309.43,1.82,178.8056,7.894764,98.9099
234.73,8.0,0.0,325.17,-4.21,221.2826,7.89227,18.60368
300.0,7.97,31.34,277.57,-0.8,264.4051,7.864394,33.23897
238.46,7.98,138.48,2.64,2.61,233.9364,7.899328,182.6199
162.58,7.99,247.52,139.31,6.02,252.9973,7.912775,192.1092
201.56,7.98,289.18,182.77,9.41,174.3086,7.69441,182.9626
82.01,7.99,171.97,206.78,10.0,158.6196,7.750846,45.23046
182.03,7.99,11.23,73.31,10.0,231.9588,7.76842,131.7739
158.48,8.0,1.4,3.84,7.67,73.48041,7.820192,21.03917
152.72,7.98,117.48,16.51,10.0,249.5362,7.709554,148.1639
178.82,8.0,236.47,100.51,10.0,286.9852,7.750669,259.9363
183.45,7.99,98.83,180.51,8.43,250.537,7.726015,36.00193
154.86,8.0,145.34,267.2,6.6,88.90035,7.827699,80.82027
74.53,8.0,300.0,143.04,7.38,122.3617,7.867231,213.1569
161.42,7.99,243.42,95.11,4.49,223.6955,7.758999,222.4667
250.31,7.99,159.64,156.78,1.35,273.688,7.874601,127.8476
239.73,7.99,181.05,252.64,-4.7,219.4958,7.895429,175.173
119.88,7.98,158.11,294.31,-5.0,99.51926,7.899057,166.8449
0.55,8.0,135.28,59.31,-5.0,19.34218,7.904842,141.4445
12.05,7.98,167.29,188.97,-5.0,7.619792,7.916482,147.3827
124.4,7.97,157.92,280.71,-5.0,105.7025,7.933733,162.209
256.2,8.0,152.77,56.38,-1.61,275.45,7.9553,173.4386
227.87,7.97,176.89,104.31,-1.58,261.423,7.923209,170.079
115.01,7.99,130.92,41.65,-3.68,129.8913,7.838215,149.6211
72.56,7.99,3.49,280.65,3.11,1.215672,7.90583,20.23451
196.0,7.98,62.14,102.12,-2.13,228.7595,7.840993,53.06264
184.06,8.0,175.17,48.97,-5.0,198.9547,7.897036,192.0549
236.71,8.0,221.3,338.61,-5.0,230.8813,7.928759,244.6963
222.91,7.98,97.77,295.99,-5.0,203.9958,7.910287,108.8898
84.45,7.98,58.47,254.59,-0.02,50.73458,7.852486,49.10237
0.0,7.98,117.38,79.86,1.06,50.38631,7.821123,111.872
0.0,7.99,79.91,341.45,7.09,78.44718,7.764663,157.0831
115.97,7.99,92.43,108.52,3.36,162.4832,7.8966,34.81189
180.3,7.98,184.64,352.85,0.47,176.2434,7.832029,226.7957
254.72,8.0,157.92,159.85,-2.66,265.0784,7.908514,133.5467
297.41,8.0,43.26,269.32,-3.18,270.9463,7.910612,43.02579
209.89,7.98,45.87,32.85,-0.27,231.6587,7.931838,87.68629
201.36,7.99,0.0,42.39,-3.43,216.0667,7.838469,18.5359
264.16,7.99,81.38,296.79,-1.33,233.6692,7.890415,96.25153
300.0,7.98,202.22,356.19,2.07,273.9083,7.940792,244.9197
229.43,7.98,237.85,65.25,-0.57,267.8989,7.855686,259.7342
113.51,7.98,174.38,201.26,1.78,115.5377,7.814004,124.0652
45.37,8.0,43.66,232.12,-4.21,33.81479,7.875642,27.71786
157.25,7.99,114.23,76.01,-2.6,179.7393,7.952486,114.7428
259.76,7.98,180.63,138.36,0.01,287.8434,7.834306,148.4051
241.42,7.99,150.52,324.72,-0.49,227.7557,7.923201,189.1007
179.26,7.97,51.96,89.19,1.07,231.9976,7.928354,63.09635
92.67,7.97,16.46,331.09,-2.07,75.25313,7.941854,38.10997
92.07,7.98,136.11,129.92,-5.0,108.0585,7.909287,123.0775
97.63,7.99,257.16,254.59,-5.0,77.41863,7.915218,256.8387
164.93,7.98,281.7,179.26,-5.0,166.8427,7.921052,263.6234
220.96,7.97,174.07,221.79,-3.18,202.9492,7.902938,154.799
182.68,7.97,82.48,234.86,7.07,160.3724,7.809786,3.411035
52.06,7.97,59.99,11.19,10.0,35.56812,7.676756,182.5274
5.48,7.97,0.0,36.06,6.86,66.97287,7.723928,108.4526
76.79,7.99,0.0,0.26,3.98,75.55441,7.880096,76.31364
0.0,7.99,0.0,78.67,-5.0,20.08299,7.921209,4.034661
38.83,7.97,158.56,309.89,1.61,-0.6855187,7.832294,191.4518
118.07,7.97,263.94,174.23,0.83,101.4969,7.924774,203.2036
202.75,7.99,281.71,159.7,-2.05,211.4442,7.946525,253.4141
215.43,7.99,141.57,16.56,3.21,229.8056,7.842499,197.5173
110.59,7.97,180.29,131.56,0.33,152.3057,7.843609,151.7999
115.53,7.97,162.19,27.36,2.93,119.7779,7.87377,247.4753
145.07,8.0,52.43,144.26,0.0,173.17,7.922478,28.78558
174.68,7.99,94.93,187.99,1.84,189.0104,7.906568,35.42696
69.83,7.98,174.91,323.66,3.14,26.74488,7.841964,201.6367
72.74,8.0,241.64,244.66,0.27,35.87238,7.956384,211.3158
38.73,7.99,143.86,116.33,-2.87,66.75436,7.957861,136.4976
28.29,7.99,47.04,125.55,-5.0,40.92037,7.91061,35.08791
148.06,7.99,25.95,105.31,-5.0,166.7297,7.920053,20.0649
268.27,7.98,10.41,72.58,-5.0,289.2918,7.925925,17.37687
237.4,7.98,100.82,293.51,-5.0,215.0515,7.896619,110.249
141.32,7.99,177.29,167.18,-5.0,143.4774,7.902351,160.9443
37.64,7.99,259.82,30.84,-5.0,50.91283,7.908203,275.7948
4.88,7.98,300.0,140.61,0.52,21.84918,7.865758,257.8925
85.05,7.97,300.0,166.87,0.02,88.8634,7.925321,259.5329
144.54,7.99,257.86,231.47,3.44,104.8891,7.904199,221.0048
52.06,8.0,173.52,342.87,6.85,7.535606,7.738389,260.1396
0.0,7.99,159.22,261.34,10.0,51.10403,7.809966,14.17673
73.88,7.99,167.85,178.8,10.0,175.0388,7.75914,146.985
218.12,7.97,14.37,324.68,10.0,160.4818,7.77086,128.2093
33.85,7.98,194.77,164.08,5.55,129.4767,7.798814,125.4506
0.0,8.0,191.02,44.21,1.63,40.22839,7.848353,218.8371
116.59,7.97,205.4,23.41,7.4,183.2913,7.854031,248.7197
191.5,7.99,288.37,268.41,4.53,102.6718,7.896245,297.4852
246.79,7.97,245.39,223.81,2.45,208.635,7.832599,216.1966
179.27,7.98,133.67,87.48,5.86,270.7238,7.771849,123.9341
162.89,7.97,95.12,260.88,-1.7,131.205,7.953929,89.84096
148.15,7.99,225.51,125.88,1.68,186.6516,7.897522,181.9017
103.64,7.98,221.34,350.61,3.5,97.70632,7.888978,298.3587
218.18,7.98,155.34,214.61,5.32,135.2662,7.867043,119.6629
114.87,8.0,116.33,108.61,10.0,222.6239,7.758215,-0.4604052
0.0,7.99,158.9,5.48,10.0,67.00418,7.764275,266.101
168.49,8.0,130.61,68.54,10.0,205.6464,7.746473,248.0631
271.51,7.99,22.56,355.6,5.28,261.2755,7.734879,118.2289
207.08,7.98,106.62,314.54,3.19,183.6774,7.895771,146.1624
159.1,8.0,230.84,198.2,6.62,131.7403,7.847699,124.1819
102.74,7.98,300.0,133.14,6.86,138.317,7.693275,205.7245
37.81,7.97,283.22,81.08,3.98,123.2675,7.85429,291.9005
51.88,7.99,169.53,25.61,5.56,105.5342,7.825813,246.7734
142.66,8.0,13.09,15.75,1.91,163.6679,7.906734,55.59471
238.74,7.98,87.07,250.75,-1.22,196.0909,7.883193,75.448
170.24,7.98,208.84,215.08,2.21,142.4238,7.941776,171.4582
40.38,7.97,229.57,142.42,5.59,131.4249,7.881008,184.284
214.98,7.98,212.42,294.75,10.0,64.05141,7.762651,213.3864
92.53,7.98,74.89,346.11,5.28,141.5872,7.854589,162.622
33.66,7.99,69.3,180.11,0.89,43.54472,7.906704,25.2839
134.23,7.98,0.75,317.04,4.27,80.5556,7.860159,64.91676
149.28,7.98,103.74,335.18,4.02,99.98447,7.893786,136.696
108.56,7.98,208.89,27.84,1.12,143.3307,7.923438,240.524
148.84,7.97,257.63,298.91,-4.92,130.1912,7.917831,264.7376
109.7,8.0,133.46,75.18,-3.69,133.415,7.949679,142.4266
68.66,7.99,8.67,1.84,-0.31,67.70468,7.919063,54.82939
177.64,7.99,191.42,317.28,2.5,119.0506,7.794666,217.384
243.37,7.99,294.33,191.66,-0.65,223.5738,7.877042,249.3064
103.5,7.98,73.94,160.12,10.0,257.68,7.745062,0.8907626
0.0,8.0,118.59,129.39,10.0,112.6213,7.750808,5.625655
0.0,7.99,220.26,4.05,10.0,116.3765,7.756628,271.5571
67.7,7.97,292.83,146.52,7.14,140.7472,7.807242,237.1345
0.0,7.99,217.61,124.58,3.75,51.60926,7.876267,183.9787
195.68,7.99,167.67,166.65,8.99,256.6256,7.783875,83.05392
300.0,7.99,163.92,324.85,6.88,190.6826,7.820784,151.9246
184.16,7.98,82.17,256.79,2.99,127.2553,7.83936,93.44209
90.53,7.98,3.72,340.45,-0.15,76.61122,7.864201,48.00724
13.18,7.98,62.23,134.46,-3.05,31.90806,7.953149,43.98585
0.0,7.99,104.35,4.59,-0.59,0.2033419,7.935895,144.5354
108.97,8.0,132.88,149.53,-1.66,126.1349,7.881895,104.1389
226.51,7.99,99.66,23.86,-2.72,239.7047,7.864004,125.6354
221.62,8.0,119.04,220.86,1.99,180.9257,7.857397,94.1487
71.11,7.98,57.84,69.46,4.37,129.7556,7.830123,86.13661
48.2,7.99,188.36,58.46,7.77,154.3641,7.787697,169.9993
174.59,7.97,169.9,49.12,0.75,212.0872,7.949152,202.5785
216.01,7.97,54.67,283.14,-2.4,186.1853,7.932528,67.72363
196.57,7.97,0.0,299.81,-0.84,165.8879,7.945494,16.84627
178.65,7.98,99.86,192.94,2.57,172.8982,7.841468,31.74216
220.4,7.98,225.62,329.28,5.98,149.494,7.866207,265.801
173.82,7.99,300.0,255.88,3.34,119.6521,7.91527,292.2214
108.98,7.98,205.5,187.88,3.02,70.50322,7.815899,141.1563
