x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
300.0,7.99,160.09,214.85,9.99,203.0648,7.752991,102.8315
204.64,7.98,299.36,173.74,7.29,190.9677,7.683881,148.2365
220.75,7.97,300.0,107.61,-3.38,245.7602,7.840996,285.3434
131.52,7.98,244.35,180.4,9.96,83.0963,7.695976,176.7505
67.0,7.98,137.96,52.38,10.0,217.204,7.690151,163.5676
220.95,7.98,158.86,153.47,9.95,155.9238,7.693364,21.27877
231.48,7.99,254.41,146.43,0.61,263.456,7.844959,200.1493
129.22,7.97,271.57,189.1,-5.03,122.0571,7.898555,251.671
38.66,8.0,144.01,32.46,10.02,118.1753,7.733354,225.0185
124.19,7.99,165.77,42.05,2.0,171.543,7.898719,199.9334
224.68,7.97,191.34,295.37,-4.96,204.1253,7.937699,200.5849
188.15,7.98,257.68,190.14,9.97,124.9634,7.744736,186.1962
82.45,7.97,214.79,72.79,9.98,237.3384,7.664677,187.1652
44.52,7.98,98.83,238.61,-4.99,28.9332,7.933674,86.81122
142.51,7.99,21.08,7.31,-4.97,140.2039,7.91679,44.48347
255.17,7.97,63.03,71.35,9.98,294.6812,7.751307,118.1837
300.0,8.0,95.29,300.84,10.05,231.4565,7.73148,2.379509
191.65,7.98,36.43,333.13,-4.95,182.4059,7.914,52.56495
140.5,8.0,138.4,90.5,-5.03,160.8898,7.893691,138.8607
86.81,8.0,260.55,270.8,4.38,51.6114,7.845423,198.9912
18.43,7.97,155.65,9.24,-4.94,25.54608,7.94516,173.6805
111.08,8.0,72.89,137.29,-5.04,123.5856,7.880664,60.94946
164.06,8.0,0.0,313.99,10.04,257.8543,7.836153,65.01903
174.51,7.98,144.56,322.98,0.71,154.6834,7.835749,187.1684
135.89,7.99,240.82,216.28,-5.05,123.3423,7.888792,225.2863
80.98,8.0,224.91,108.74,-5.02,98.35777,7.904559,218.2705
183.38,7.98,174.63,351.39,-4.94,180.9211,7.943715,194.7441
285.78,8.0,124.35,234.02,-5.04,273.607,7.915221,109.0961
274.69,7.98,191.64,268.62,5.67,226.2169,7.900028,226.7319
15.9,7.98,290.12,133.04,9.96,147.8249,7.754185,244.7655
156.55,7.99,213.53,112.31,-5.02,175.3006,7.919304,206.7054
239.75,7.97,135.5,229.67,-5.04,225.0671,7.886134,121.0141
300.0,7.97,84.13,273.41,0.34,260.6164,7.916121,85.85366
199.49,7.99,300.0,243.49,4.64,106.0861,7.725896,288.333
190.89,7.99,300.0,215.78,-5.05,176.9438,7.883596,285.4764
129.12,7.98,265.25,287.74,-4.98,109.3318,7.916184,271.2602
150.24,7.97,158.48,169.31,-5.06,155.9638,7.897484,134.7453
162.86,7.99,18.63,82.61,8.35,244.1209,7.783193,85.40942
152.7,7.97,209.34,105.11,9.99,269.8528,7.670282,109.4568
27.65,7.99,212.0,148.43,9.95,193.6951,7.715145,175.8241
0.88,7.99,248.73,25.65,10.06,127.8691,7.710609,219.2655
147.85,7.98,95.33,190.37,1.94,152.5359,7.909738,32.60735
214.31,7.98,29.8,286.39,-4.99,193.513,7.923646,35.881
184.08,8.0,0.0,240.53,9.64,134.8763,7.83195,50.41204
212.9,7.98,2.27,59.14,3.36,284.8762,7.849583,24.85481
263.96,7.97,72.35,119.98,-5.03,281.5114,7.893656,61.21574
275.35,8.0,168.01,135.98,-5.04,288.4846,7.89731,153.7935
162.19,7.98,175.19,21.82,-4.94,163.4689,7.944014,195.3318
184.25,7.99,34.1,245.69,0.64,123.7294,7.805297,4.746147
155.0,8.0,132.9,334.25,-4.95,145.8597,7.949289,152.0085
120.67,7.98,241.72,91.64,-5.0,140.3461,7.899728,243.3254
149.46,8.0,229.43,233.13,-5.04,133.1581,7.902462,216.8988
52.22,7.98,170.01,201.12,-5.06,43.10268,7.902807,148.7263
17.07,7.98,82.82,314.58,-4.96,2.183953,7.914122,102.5794
129.41,8.0,86.29,162.02,-5.06,134.4288,7.883678,66.2317
243.05,7.98,96.45,194.03,-5.06,239.568,7.890966,76.6282
298.66,7.97,145.39,210.02,-5.06,287.317,7.901783,131.9839
192.19,7.97,201.53,285.75,-4.99,173.4429,7.901843,205.9215
66.51,7.98,250.35,64.47,5.7,131.0594,7.795882,291.0595
0.24,7.99,236.92,85.36,10.01,122.7404,7.720443,227.968
121.97,7.97,300.0,264.8,-5.01,105.91,7.915875,296.6042
169.41,8.0,220.99,223.18,-5.05,154.3653,7.91201,207.8896
187.22,7.99,108.32,105.83,-5.01,207.6337,7.898495,101.4643
203.76,7.97,0.0,4.47,-4.94,205.5143,7.935714,20.32671
127.09,7.97,41.68,149.59,-5.05,139.2727,7.904976,23.0574
163.51,7.98,169.73,289.39,5.69,92.50621,7.817823,149.2622
300.0,8.0,209.62,281.12,-3.41,274.5297,7.843623,215.4075
269.53,8.0,222.95,254.82,-5.02,250.1778,7.894375,216.554
37.14,8.0,219.34,237.17,-4.96,18.18868,7.940671,209.8695
112.37,7.98,133.6,119.82,-2.39,139.6838,7.938368,118.1075
145.45,7.99,28.5,127.06,9.95,269.3349,7.659408,81.75319
136.25,8.0,129.87,332.56,10.04,134.156,7.74188,281.3791
179.34,7.98,73.3,24.58,9.98,122.1653,7.829962,161.5537
161.43,7.98,106.36,183.83,5.99,283.8106,7.649941,24.75816
95.34,7.99,76.24,258.56,-3.29,68.23953,7.892001,71.15385
141.27,7.98,104.38,106.36,0.36,182.985,7.868407,73.54509
208.86,7.99,183.04,359.66,-4.99,210.0609,7.918953,207.0293
300.0,7.98,238.8,300.96,-4.94,283.8507,7.940312,253.2172
300.0,8.0,222.53,233.72,-4.96,283.3097,7.944276,209.8767
235.0,7.99,200.6,270.0,-4.94,211.8117,7.924297,201.7054
145.69,7.98,286.27,141.96,-5.04,159.8997,7.895253,266.5521
52.14,7.98,257.39,67.93,-5.05,71.96672,7.90132,266.2873
6.41,8.0,169.3,101.0,-5.06,28.31572,7.905381,163.9067
97.02,7.99,101.16,200.22,-4.99,92.51489,7.906141,79.0971
197.76,7.98,27.93,328.34,-2.29,180.5538,7.925493,52.77863
92.06,7.99,23.79,103.92,4.6,235.54,7.81088,20.29159
97.42,7.99,102.53,36.05,-5.03,110.4024,7.918627,115.7401
109.37,8.0,236.8,257.36,7.06,31.76316,7.826674,228.0974
126.9,7.99,300.0,98.38,1.94,175.7198,7.911581,239.1738
159.09,8.0,300.0,136.78,-5.05,169.7755,7.907254,284.3243
163.37,7.98,300.0,217.84,-4.97,150.9919,7.907064,283.4809
251.83,8.0,121.26,239.86,2.04,161.2771,7.864493,141.135
270.82,8.0,29.88,143.83,-5.04,282.1841,7.908482,14.19121
148.36,7.99,5.13,44.66,-5.04,160.2274,7.885544,21.8812
67.03,7.97,106.71,30.79,5.65,96.82935,7.796348,166.7681
11.05,7.99,227.93,248.41,7.39,58.42361,7.687239,72.22884
114.83,8.0,245.93,277.82,-4.94,95.51264,7.925083,247.8936
2.17,8.0,203.29,81.05,1.61,53.56874,7.836868,221.2623
74.55,7.97,112.13,93.94,9.94,146.0779,7.669879,203.9048
185.44,7.99,0.0,35.3,4.64,228.1276,7.799709,118.7272
127.95,7.98,35.1,36.36,-5.03,141.2271,7.911535,50.84421
62.13,7.97,128.18,279.01,-4.94,40.13479,7.919254,132.6114
140.67,7.99,0.0,49.59,9.96,223.7099,7.730189,115.5548
118.4,7.98,6.79,278.62,-4.94,100.0759,7.926155,11.90535
192.58,7.97,1.98,340.15,-4.97,185.2254,7.926172,21.20401
192.28,7.97,99.96,125.74,-1.05,219.7962,7.900928,76.45432
149.95,7.97,249.64,157.73,9.97,276.9502,7.855711,154.8013
249.59,7.98,228.18,186.03,10.0,290.3269,7.677219,140.1724
212.29,7.98,127.12,162.54,-5.03,216.0975,7.890827,107.9137
87.54,7.99,136.63,33.83,-5.03,104.6956,7.898457,152.6211
57.74,8.0,261.86,282.88,-4.94,38.70767,7.950348,267.6035
144.01,7.99,280.26,353.3,-4.98,146.9105,7.907401,296.9621
229.53,8.0,176.36,131.98,4.28,276.2263,7.819335,155.0879
201.17,7.99,26.84,272.81,3.39,141.7269,7.863808,80.93702
109.25,7.99,10.69,8.84,-5.0,113.7092,7.909682,31.80107
93.0,7.98,0.0,333.63,-4.96,84.54277,7.929982,18.50055
157.88,8.0,64.32,321.89,-4.96,145.4502,7.944257,83.73868
213.78,7.99,209.52,161.82,9.97,165.4589,7.828274,60.86986
274.8,7.97,214.53,225.16,10.04,263.7269,7.735677,122.0943
181.66,7.99,300.0,199.15,10.01,127.4347,7.785414,174.2653
241.11,7.97,227.34,185.27,10.0,151.0287,7.818037,158.3568
284.67,8.0,26.12,13.24,-3.34,290.2557,7.920296,59.72591
196.9,7.98,62.51,3.92,-4.99,200.8876,7.899634,81.61478
116.63,8.0,143.59,246.55,-4.95,96.91502,7.92486,135.8
62.91,7.99,232.86,213.2,-4.98,53.19545,7.92385,219.362
123.94,7.98,160.83,214.54,0.36,97.4509,7.861238,130.375
300.0,7.98,143.49,226.92,-4.96,284.2915,7.935179,130.1469
268.0,7.97,216.91,298.87,-4.94,246.8413,7.917505,225.378
190.31,7.99,147.5,342.63,-4.97,182.3063,7.913545,163.7327
107.52,8.0,53.74,111.31,-5.06,128.7303,7.894109,48.75459
19.54,7.99,6.36,312.92,-4.95,3.932658,7.944994,21.6049
0.0,7.99,70.73,3.72,-4.99,0.3555289,7.905226,89.65411
246.23,7.98,159.26,222.47,10.03,201.0805,7.737913,15.33318
298.2,7.99,224.0,244.86,3.38,208.8213,7.86522,184.0341
217.24,8.0,244.46,265.17,0.73,186.1757,7.901247,237.3016
13.24,7.99,273.83,23.55,-3.35,21.42662,7.890599,299.117
0.4,7.98,254.87,95.49,-5.06,22.09702,7.894476,252.9821
102.46,7.97,214.39,258.11,-4.94,79.69296,7.945582,211.4836
214.46,7.99,192.77,140.76,-5.05,228.7991,7.882149,176.5814
195.37,7.98,80.17,40.44,-5.03,212.428,7.903358,96.38824
91.12,7.99,33.81,283.06,-4.94,70.50821,7.946005,38.4013
132.84,8.0,212.74,73.92,-4.73,153.8293,7.885779,218.3264
52.98,7.98,0.0,357.34,10.06,79.79523,7.655544,130.4538
116.72,7.97,19.76,305.06,3.36,12.04245,7.87918,68.79889
98.92,7.99,87.67,274.11,-5.0,77.44816,7.907184,90.19844
52.22,7.98,191.75,156.75,-5.05,56.85188,7.898209,176.4595
94.67,8.0,234.73,253.65,-5.02,70.78216,7.920303,230.5251
208.47,7.98,226.84,136.29,-5.04,222.3786,7.887357,211.6161
300.0,7.99,296.24,278.54,-5.0,280.0169,7.913844,300.1181
146.16,7.99,215.08,266.11,-5.01,122.1672,7.916384,209.6393
47.89,7.99,138.74,138.08,-5.04,63.14762,7.880601,124.2248
7.02,7.97,174.63,186.11,-5.06,5.012897,7.881691,154.1844
77.95,7.99,263.35,176.5,-5.06,80.24105,7.890316,245.3136
6.23,7.99,0.0,52.35,2.04,71.11781,7.779386,5.404484
82.49,7.97,31.6,202.17,-5.06,76.11372,7.900056,13.36335
156.02,7.99,118.73,84.81,-4.99,179.7029,7.936375,126.0134
257.42,7.97,215.96,358.09,9.74,192.3889,7.729908,300.2222
130.92,7.98,124.32,295.41,-4.98,106.4044,7.942084,131.1575
65.3,7.97,13.65,28.66,10.05,35.99012,7.656203,141.0352
300.0,8.0,100.24,21.85,10.06,233.2943,7.857389,209.8325
184.79,7.99,161.62,209.35,9.95,94.58853,7.71753,99.32597
109.57,7.99,216.9,113.32,3.31,189.7266,7.790978,145.7966
31.28,8.0,282.77,218.66,-3.72,23.87053,7.82516,256.884
122.25,7.99,241.39,168.07,9.94,198.3815,7.675081,180.1216
190.09,7.99,137.04,296.12,10.02,43.15874,7.712473,135.4096
252.28,7.97,41.4,53.48,10.04,265.3986,7.657788,199.1803
116.51,7.99,106.48,44.54,6.05,283.1478,7.788543,109.499
36.0,7.97,126.48,319.2,-4.63,25.80114,7.836687,145.0348
0.0,7.99,86.84,24.27,-4.94,7.140766,7.919726,106.8755
9.21,7.99,0.0,49.34,-4.96,25.30455,7.937634,11.82299
48.19,7.98,0.0,16.29,-4.94,52.65996,7.800226,21.02052
83.7,8.0,0.0,309.08,-4.97,70.36233,7.915697,15.90164
19.46,7.99,31.64,248.98,-5.03,0.6123447,7.896068,21.57206
17.53,7.97,139.65,56.65,-4.96,35.96204,7.922227,151.2899
111.85,7.97,76.58,64.12,4.37,159.8503,7.873081,98.85895
153.17,7.98,0.0,15.05,4.72,140.0802,7.823022,118.5102
93.1,7.97,26.91,235.93,-5.04,75.78116,7.882371,15.59884
75.61,7.99,137.9,354.37,-4.94,74.23415,7.925397,162.2645
51.4,7.98,291.61,154.45,9.95,163.4433,7.834763,199.5883
179.16,7.98,193.25,222.62,-2.06,147.4368,7.958346,176.8255
245.06,8.0,100.1,105.22,-2.34,268.5746,7.88662,94.11271
249.14,7.98,196.43,258.19,-5.02,224.0293,7.892241,192.1915
131.91,8.0,238.84,218.19,-5.05,121.927,7.905859,220.9221
0.0,7.98,272.79,69.59,-4.97,19.04492,7.919414,279.5746
134.97,7.97,41.06,29.01,10.05,242.5484,7.84461,130.7385
78.37,7.98,86.98,359.14,3.39,119.3911,7.808527,149.2426
93.99,7.97,179.02,263.09,-5.01,72.71469,7.909045,174.8771
113.07,7.99,291.52,145.7,-5.04,124.8674,7.902509,274.6436
74.93,7.97,300.0,161.73,-5.05,81.63773,7.904692,280.7956
86.71,7.98,255.69,320.74,-4.96,73.64669,7.911597,272.2241
119.18,8.0,146.67,203.34,-5.06,112.6426,7.881394,124.3647
160.64,7.98,7.46,53.89,8.39,235.5329,7.796005,45.93359
153.87,7.98,0.0,278.38,10.0,50.40926,7.855005,102.5053
295.77,8.0,277.41,178.8,-4.99,296.9108,7.923059,257.3708
278.07,7.98,300.0,127.86,-4.94,293.7494,7.944266,287.4865
187.6,8.0,246.17,175.84,-4.98,184.4316,7.927989,222.5692
93.45,7.98,164.65,218.6,-5.04,81.698,7.91021,151.0565
7.21,7.97,89.97,101.23,-4.93,27.36979,7.924209,85.67628
268.67,8.0,181.0,257.06,9.93,130.4456,7.865726,270.078
227.67,7.97,197.13,115.39,10.07,265.5904,7.774016,81.62234
151.81,7.99,163.52,30.03,0.69,193.2683,7.899048,209.3133
56.98,7.97,121.5,283.32,-5.07,31.29257,7.892894,122.1743
0.0,8.0,133.97,89.84,-4.93,20.75618,7.950318,133.2758
159.97,7.98,265.78,324.41,-4.73,148.0349,7.891479,278.3242
203.63,7.98,150.76,196.38,-5.01,195.5567,7.914228,133.8461
244.12,8.0,44.07,78.98,-4.93,264.685,7.950194,47.71022
256.66,7.99,0.0,322.71,1.62,223.959,7.880641,34.52882
117.89,8.0,262.07,163.13,10.03,213.0113,7.685677,257.5433
231.88,7.98,257.57,280.5,9.93,81.09534,7.851097,206.1893
181.34,8.0,192.47,162.31,-4.97,187.3375,7.941783,172.4791
77.16,7.98,145.91,279.71,-5.07,53.5835,7.873969,149.1672
51.94,7.99,63.65,338.63,-5.04,44.29322,7.89925,83.21054
162.66,7.97,34.05,220.72,-5.04,151.8355,7.88287,17.20518
190.65,7.98,25.34,217.51,-5.03,178.6845,7.899481,7.1155
248.33,7.97,115.9,152.42,-4.96,259.4408,7.935308,98.923
175.99,7.97,192.97,20.82,1.93,196.3994,7.850736,267.9569
62.44,7.97,142.05,148.84,7.29,143.6262,7.830587,102.3573
0.07,7.98,150.24,149.92,10.05,105.1545,7.661554,40.70851
65.46,7.97,234.3,199.49,-5.01,56.26049,7.921113,213.1342
175.68,7.99,263.45,167.48,-4.97,178.797,7.906754,242.7654
295.38,8.0,300.0,257.52,-5.07,278.4686,7.890036,296.8811
282.39,7.97,237.63,219.78,2.96,284.7642,7.851508,191.9102
0.0,8.0,229.37,164.32,-4.97,2.830398,7.923331,209.7274
42.84,7.98,158.79,236.25,-5.05,26.78548,7.906705,147.0084
133.99,7.97,223.21,186.1,-5.0,133.7506,7.899009,205.194
177.32,8.0,283.82,238.39,-0.73,142.0119,7.952878,271.7892
127.88,7.97,194.63,344.02,-5.03,121.585,7.913729,211.8243
57.5,7.99,67.65,69.37,8.4,153.3858,7.804343,81.94338
91.58,8.0,48.72,332.75,3.29,102.4245,7.912388,119.7553
68.64,7.97,148.93,226.05,-5.04,53.44529,7.906289,131.6667
43.17,7.99,260.13,108.68,-4.93,62.961,7.923209,252.0672
69.02,8.0,167.06,135.56,10.06,176.4768,7.66973,176.7168
126.34,8.0,93.4,103.55,0.74,171.8559,7.865204,76.77796
190.05,7.97,11.53,356.83,-5.01,189.4333,7.916947,30.99912
145.49,7.99,2.06,0.04,-5.01,136.5784,7.887377,21.56732
170.08,8.0,4.62,272.55,5.6,88.63211,7.870995,13.80593
228.69,7.98,130.08,26.73,10.02,178.871,7.69381,217.9291
300.0,8.0,300.0,280.28,-5.07,279.4898,7.904434,300.1027
296.41,7.99,300.0,169.33,-4.98,299.758,7.912357,279.7341
300.0,7.97,298.73,186.42,-5.0,298.5668,7.914351,277.1588
0.0,7.98,79.36,152.27,-1.96,23.97535,7.870165,52.76846
0.0,7.99,189.68,70.79,10.06,128.7645,7.67522,194.2765
130.23,8.0,213.69,45.16,10.04,227.8687,7.658337,248.1855
190.21,7.97,214.02,333.29,-2.37,176.9235,7.88563,234.3062
112.57,7.99,210.72,312.76,-3.73,93.84543,7.857895,228.1897
262.72,7.99,170.11,152.73,10.04,192.6616,7.727176,54.59072
299.63,8.0,199.53,279.74,9.93,278.5445,7.758726,98.68125
135.37,8.0,152.58,184.13,10.01,83.14983,7.667982,67.72159
42.78,7.97,105.84,77.42,3.4,151.9909,7.816025,100.9811
180.42,7.99,204.41,147.47,2.04,289.6319,7.862049,200.23
98.8,7.99,249.66,158.14,-4.96,107.2604,7.931988,229.2986
0.0,7.99,277.37,25.65,-4.98,8.19153,7.935469,299.4375
199.55,8.0,235.12,300.23,9.93,50.9627,7.852322,246.8462
264.56,7.99,141.4,57.59,10.05,294.3063,7.812157,289.486
204.27,8.0,72.02,53.93,-4.95,218.662,7.931261,85.01233
95.32,7.99,132.13,181.95,-4.99,99.15161,7.926232,109.6049
30.31,7.99,112.04,51.19,-0.7,65.49553,7.916842,125.9521
128.93,7.99,134.97,286.36,-5.07,113.8536,7.88549,140.3023
249.68,7.99,165.22,158.3,-4.96,255.1415,7.930446,145.2115
298.03,7.97,226.55,315.55,-5.06,281.7603,7.810058,243.1302
0.0,7.99,178.47,207.8,9.98,129.078,7.6825,131.5807
0.0,7.97,228.79,119.01,-4.93,18.48303,7.938948,219.4814
273.29,7.98,271.87,209.87,-3.36,257.7119,7.922814,249.5038
283.66,8.0,300.0,174.66,-4.98,284.078,7.917954,279.4304
235.09,7.99,241.36,136.91,-4.94,250.3838,7.941836,221.9812
299.51,7.99,137.07,298.0,-5.07,279.6417,7.871994,146.8586
207.05,7.97,44.71,128.95,7.07,295.9936,7.844841,34.30219
101.86,7.98,28.14,26.05,10.02,1.042334,7.845335,32.11486
134.13,7.98,113.96,157.3,-0.63,158.6703,7.947066,61.56659
177.48,7.98,208.17,263.98,-5.07,156.6655,7.876404,205.485
217.35,7.99,185.9,160.26,-4.97,224.4708,7.914914,164.5767
259.51,7.99,68.83,138.92,0.39,280.5961,7.894666,41.29048
300.0,7.97,11.38,231.15,9.95,219.1369,7.648956,101.2589
300.0,7.98,63.78,341.46,-3.37,292.4731,7.874783,89.16655
298.15,7.98,83.51,293.43,-5.07,279.8585,7.875244,97.16501
295.97,7.99,180.36,229.11,-5.05,280.5299,7.890317,166.1304
300.0,7.97,185.28,237.7,-5.06,284.1436,7.896912,173.427
253.27,7.97,242.89,314.98,-5.06,243.2718,7.903843,259.143
141.19,7.99,231.42,197.6,-5.01,135.3585,7.891896,211.8229
27.71,7.98,219.8,80.24,-4.93,45.8222,7.930561,223.8101
12.61,7.97,147.87,185.65,-5.0,18.78888,7.922268,124.5647
132.54,7.97,136.67,22.41,-4.98,139.1389,7.932786,155.6177
246.52,7.99,131.92,329.06,-5.05,237.0289,7.881538,149.8703
299.62,7.98,169.61,345.06,-5.03,292.5565,7.895336,193.6419
300.0,7.98,274.05,266.72,9.93,170.4079,7.85863,242.3126
149.42,8.0,300.0,157.26,4.62,251.7386,7.862632,192.3783
160.96,7.97,300.0,186.09,-4.76,162.2626,7.923678,279.5278
200.15,7.97,225.76,194.63,-1.01,190.667,7.948228,194.4159
147.19,7.98,3.85,279.98,-4.74,125.6511,7.889522,2.653958
271.82,7.99,36.79,276.14,-5.07,250.8927,7.871254,39.27892
217.08,7.99,140.81,129.98,0.4,246.6606,7.963284,107.1793
88.4,7.97,297.41,170.32,-4.73,91.70096,7.898829,275.7766
0.0,7.99,225.66,70.04,9.74,72.64071,7.775432,280.5794
35.04,7.97,219.08,161.33,4.7,150.9508,7.770021,165.7939
106.77,7.97,10.3,78.76,10.07,178.1329,7.847258,128.3614
188.84,7.97,58.21,87.31,10.07,266.8899,7.860124,112.1779
153.21,7.98,109.97,100.01,3.4,254.4439,7.84535,55.71049
84.8,8.0,80.91,120.0,-4.93,102.5824,7.950744,70.7197
148.96,7.99,137.39,6.7,-5.0,156.146,7.903235,158.4534
271.93,7.98,156.85,281.28,-5.07,248.3399,7.880326,161.793
217.74,7.98,7.16,57.83,-4.94,232.4043,7.938747,17.62828
139.94,7.99,234.61,183.01,10.01,74.58145,7.659672,110.1215
90.7,7.97,300.0,132.86,10.06,214.1812,7.673702,250.1458
129.14,7.98,155.01,269.2,9.93,18.89029,7.852763,268.6559
151.28,8.0,0.0,325.05,-5.05,139.6189,7.909495,17.22529
65.47,7.97,0.0,58.95,5.73,139.1005,7.775742,28.00959
112.34,8.0,12.54,21.18,0.68,117.9096,7.899276,62.26678
186.06,7.97,80.87,106.53,-4.93,208.4429,7.940475,77.86396
270.25,8.0,158.92,348.41,-5.02,268.2614,7.90447,182.6135
300.0,8.0,94.36,183.01,-4.99,300.0567,7.908162,77.04614
236.84,7.99,136.17,298.58,-5.07,220.9903,7.885164,147.5773
127.82,7.98,103.79,181.2,-4.99,126.6507,7.920552,82.68431
23.08,7.99,140.33,1.57,-5.01,20.58163,7.924693,159.8091
132.76,7.97,130.5,4.79,-5.0,134.8531,7.900244,151.2039
245.64,7.99,113.93,122.16,-4.93,266.1421,7.933252,101.2943
297.49,7.99,50.8,351.67,-5.02,291.7414,7.902606,73.73291
221.06,7.98,84.89,257.39,2.94,177.3986,7.941945,53.83281
165.37,8.0,219.0,129.34,10.06,204.1122,7.827085,55.83309
34.79,7.98,160.44,103.01,10.07,176.1291,7.65793,242.7931
0.0,7.99,124.25,145.69,2.05,43.58075,7.779243,44.80215
35.92,8.0,192.95,191.57,1.99,23.20376,7.866781,145.1678
135.9,7.98,0.0,286.31,9.93,150.1603,7.793499,123.0098
0.0,8.0,146.79,63.81,-4.94,18.28879,7.949718,157.5488
2.01,7.97,96.53,109.66,8.42,50.62595,7.890112,38.87623
192.4,8.0,39.27,9.34,-2.0,194.0709,7.858543,72.69257
262.89,8.0,98.74,279.7,-5.07,238.801,7.898906,103.411
164.19,7.99,174.57,151.64,-4.96,175.2854,7.911774,153.9339
73.71,7.98,244.09,119.63,-4.93,91.54131,7.929317,233.9931
92.87,7.99,125.06,114.69,-4.69,112.5588,7.948802,116.3582
171.53,8.0,18.5,175.51,-4.98,176.2263,7.919771,2.738619
116.4,7.99,156.53,112.56,10.07,199.7131,7.818343,23.41961
26.28,7.97,231.77,151.99,-4.96,37.07061,7.929918,213.3599
131.1,7.99,254.14,251.21,-5.07,113.9989,7.92263,249.4904
238.94,7.98,180.17,353.67,-5.02,237.5947,7.90469,203.2884
161.75,7.98,95.29,111.71,-4.93,181.9081,7.948064,88.73798
0.0,8.0,14.14,13.16,10.01,75.12889,7.824005,138.7439
71.19,7.98,133.78,303.15,9.93,36.20829,7.698165,219.0439
89.11,8.0,146.2,145.22,0.39,103.3149,7.961071,116.5271
175.14,7.98,0.0,29.56,-0.64,186.3472,7.880938,46.52188
95.94,7.99,0.0,53.06,-4.95,112.156,7.920057,12.7358
163.39,7.99,34.4,267.56,-5.07,143.0355,7.884341,34.22492
148.56,7.97,144.14,149.06,-4.95,158.9741,7.929341,125.0881
133.27,7.99,257.2,31.68,-3.64,146.5698,7.959642,280.8828
133.47,7.99,239.68,225.15,9.92,200.0337,7.652241,106.4435
62.8,8.0,280.03,174.36,-5.06,66.77505,7.897224,261.3261
90.65,7.99,174.82,292.78,-5.01,71.79331,7.922122,182.1609
115.58,7.98,54.31,16.87,0.41,124.5033,7.964108,98.30704
31.65,8.0,129.97,356.86,10.06,115.2655,7.682881,209.6942
0.0,7.97,177.13,118.96,-4.99,17.58024,7.924563,168.276
48.78,7.97,256.69,111.49,0.35,82.74636,7.894161,237.2917
53.15,8.0,288.74,225.01,-2.09,30.80856,7.949183,269.0405
43.63,7.99,184.54,307.15,-4.99,26.77664,7.927117,197.6865
39.25,7.97,70.56,275.16,-5.04,18.34906,7.886129,69.42713
61.29,7.98,83.64,281.61,-5.03,39.51201,7.903527,88.11144
171.1,8.0,114.86,249.69,-5.06,152.976,7.891872,108.5413
230.33,7.98,88.64,100.97,-4.97,252.5876,7.937837,82.7403
127.2,7.97,139.08,342.86,-0.94,116.123,7.887791,174.2006
38.91,8.0,291.11,149.28,1.96,49.9159,7.850157,211.8189
45.57,7.99,216.28,289.47,-5.02,28.67007,7.890796,222.4323
147.1,7.99,144.29,57.52,-4.93,160.2911,7.930976,159.2787
279.46,7.97,0.0,19.34,3.41,298.1666,7.832536,102.6283
207.68,7.99,3.16,278.92,-5.03,183.6457,7.910241,1.41049
119.6,7.98,46.31,235.16,-5.07,103.6015,7.872562,33.70068
21.06,7.99,138.3,96.47,5.7,93.87753,7.808286,94.88194
135.69,8.0,0.0,51.84,10.08,41.19656,7.735762,62.86843
160.03,7.97,148.9,81.28,10.05,230.0564,7.69572,214.3901
237.29,8.0,246.49,209.34,9.92,243.8191,7.65177,87.60141
207.19,7.97,274.16,208.26,-2.09,190.7363,7.865124,249.177
240.17,7.99,169.12,290.4,-5.02,219.8366,7.910758,177.2019
280.43,7.97,62.37,47.78,-4.92,297.6052,7.802269,75.18031
244.85,7.99,3.09,300.66,-5.0,225.2758,7.904188,19.57601
153.08,7.99,86.11,86.81,-4.95,175.453,7.92777,86.69898
69.63,7.98,163.89,12.13,-4.93,73.05891,7.945782,184.9896
195.68,7.99,152.41,24.86,10.08,114.8164,7.862925,276.617
197.62,7.99,6.73,11.37,-4.93,203.1489,7.804893,28.78771
300.0,7.98,107.82,324.92,0.69,237.2374,7.921699,121.5757
295.92,8.0,53.46,225.22,-5.08,283.1988,7.894651,38.83393
199.09,7.98,65.52,68.99,-4.94,217.2213,7.921214,73.24915
96.29,8.0,115.09,58.29,-4.93,108.6643,7.930189,129.5691
87.03,7.97,182.66,90.27,3.05,125.64,7.932793,179.84
300.0,7.98,131.8,205.05,9.92,203.2723,7.84878,35.00314
300.0,8.0,164.85,104.74,10.02,263.7962,7.823561,74.92104
299.43,7.98,194.91,193.74,9.92,172.624,7.69012,189.8027
87.34,8.0,245.13,238.97,9.93,2.778255,7.7122,267.9898
54.74,7.99,137.75,331.37,-3.3,42.93072,7.834862,163.9198
8.36,7.98,62.24,139.61,9.98,107.1844,7.66509,104.1738
72.73,8.0,29.53,308.23,10.01,14.65485,7.853254,178.4558
113.84,7.99,109.93,148.76,5.63,158.0861,7.864573,48.95106
167.7,7.98,210.48,266.11,1.95,95.96957,7.831849,180.2942
292.4,7.97,247.11,266.77,-5.05,272.8309,7.899568,245.1965
214.88,7.97,160.21,103.1,-4.97,237.1546,7.931547,157.784
123.71,7.99,91.63,220.47,-5.08,109.1914,7.928116,75.35298
193.15,7.98,137.19,294.28,1.9,94.98358,7.808,114.7035
