x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
187.34,7.99,100.73,69.41,-2.82,214.2913,7.851293,111.4253
298.35,7.98,144.7,306.5,-5.0,283.813,7.920891,158.2914
251.24,8.0,73.76,288.09,9.08,223.7061,7.839592,0.6746657
132.59,8.0,136.31,263.47,10.0,65.70007,7.752045,194.5931
31.36,7.98,189.67,145.64,10.0,56.71994,7.741779,43.40671
154.2,7.99,115.86,295.19,10.0,5.332736,7.748365,110.8525
220.85,7.97,28.44,48.29,3.57,234.0153,7.787862,152.5625
295.71,8.0,12.19,324.5,-5.0,281.9836,7.924116,27.78241
244.64,7.98,107.35,96.82,0.92,289.4727,7.907961,89.31122
138.12,7.99,212.9,168.51,10.0,268.2048,7.776058,105.6163
80.11,7.99,279.7,301.44,-0.26,34.39477,7.892018,276.0077
52.56,7.98,300.0,209.89,-5.0,41.82129,7.89571,282.0631
40.46,7.99,209.85,332.65,-5.0,31.10617,7.920794,226.7468
87.91,7.99,99.89,54.76,-5.0,106.1597,7.896035,109.3565
52.37,8.0,78.35,268.88,10.0,47.0533,7.748646,195.0405
84.29,7.97,169.87,144.85,0.45,94.60925,7.861453,89.08435
116.01,7.97,264.63,42.05,-5.0,130.1078,7.916586,281.4887
196.54,8.0,279.23,234.29,-5.0,179.6391,7.90635,266.7594
149.73,8.0,179.79,63.5,-5.0,167.0277,7.896069,185.6831
80.16,7.97,82.42,186.65,-5.0,74.03857,7.921211,58.65896
21.48,7.98,94.89,348.18,-5.0,27.16813,7.930228,120.1656
131.84,7.97,154.95,238.85,-2.46,108.0481,7.928694,139.6632
248.41,8.0,216.58,230.65,1.14,200.9196,7.851859,166.0105
284.38,7.99,208.73,51.65,-5.0,299.8997,7.914199,220.5542
177.5,8.0,155.44,180.02,-5.0,180.6011,7.924817,135.689
68.71,7.98,108.59,343.91,-5.0,62.43845,7.914555,127.5496
26.65,7.97,215.52,168.76,-5.0,31.12932,7.904325,194.6636
69.03,8.0,206.64,219.25,10.0,34.3297,7.744541,91.09428
148.57,7.99,173.91,307.8,-1.05,119.6332,7.966104,195.8793
254.6,7.98,130.29,72.23,-5.0,279.6431,7.902043,134.4487
286.44,7.97,51.73,313.87,-5.0,270.8171,7.921824,66.26377
172.99,8.0,71.66,355.0,-5.0,168.3848,7.900167,93.00371
58.57,7.98,107.52,278.06,-3.73,32.38834,7.842785,111.8262
128.4,7.99,106.22,310.12,10.0,71.81655,7.768618,244.6683
246.06,7.97,77.36,185.44,10.0,109.7131,7.755373,0.2432008
299.74,7.97,25.1,359.5,10.0,170.4662,7.750695,52.24696
232.9,7.98,109.72,30.7,-5.0,243.4373,7.908858,127.6572
247.44,8.0,262.41,147.35,10.0,294.8182,7.761082,109.0502
248.49,7.98,188.59,110.2,-5.0,268.9759,7.904611,184.1152
208.84,7.97,73.85,235.07,-5.0,193.046,7.921256,63.24717
143.06,7.98,0.0,354.17,-5.0,141.6151,7.911107,20.42716
216.52,7.99,62.21,320.99,6.16,100.6729,7.766802,83.25878
213.72,7.98,141.94,43.09,-4.11,229.5939,7.921749,159.4335
209.52,7.99,261.94,166.6,-5.0,213.9524,7.901172,242.9168
203.68,7.98,294.22,124.63,-2.46,225.3442,7.960851,280.0305
234.31,7.98,69.25,287.89,-5.0,214.5396,7.901755,76.22726
159.11,7.97,81.46,224.3,-5.0,144.515,7.919935,73.87746
152.63,7.97,206.07,95.93,-5.0,173.0049,7.924083,210.7671
126.42,7.99,300.0,267.72,-5.0,104.2463,7.913694,298.167
112.91,7.98,300.0,187.4,10.0,6.522682,7.83788,278.1274
110.22,7.98,168.2,68.11,10.0,212.9557,7.762755,161.1485
181.09,8.0,69.45,110.74,10.0,281.0428,7.744102,143.8342
260.45,7.98,198.9,31.99,0.75,300.7333,7.834878,228.8978
163.23,7.99,300.0,136.73,-2.41,183.6629,7.912868,278.126
84.5,8.0,261.65,148.77,10.0,234.8298,7.775002,249.7824
38.97,7.97,110.6,144.97,-5.0,49.08683,7.905044,94.28603
126.24,8.0,26.18,20.08,-5.0,132.3419,7.930356,47.45781
123.36,7.97,0.0,25.05,-5.0,129.9016,7.911759,18.60808
91.31,8.0,83.12,13.87,4.34,93.97638,10.4092,94.92905
122.6,7.97,243.85,111.37,10.0,238.7275,7.770096,246.9044
108.29,8.0,300.0,129.71,0.51,162.9991,7.899255,251.1589
22.99,7.97,278.06,267.55,-5.0,1.260222,7.91531,273.5522
42.6,7.97,169.15,214.03,-5.0,33.27246,7.905101,146.603
71.25,7.98,42.56,80.47,-5.0,91.01894,7.930406,48.57412
200.94,8.0,21.4,336.58,-5.0,190.9428,7.920465,39.37622
87.91,7.98,122.71,40.22,3.61,126.3006,7.762718,207.2309
21.91,8.0,183.53,132.49,-5.0,36.66459,7.927011,169.8296
3.54,7.99,153.7,107.96,-5.0,23.33495,7.916794,144.2918
0.01,7.99,140.26,77.33,-3.73,22.80605,7.835685,146.3326
240.1,7.99,195.53,121.21,10.0,233.3813,7.764232,66.97531
300.0,7.97,170.22,229.11,10.0,204.9138,7.743206,64.30518
240.99,7.98,258.52,223.75,7.35,138.5471,7.756289,217.907
196.85,8.0,300.0,189.21,-3.27,193.8103,7.947945,271.76
269.72,7.97,249.7,254.85,6.94,210.0966,7.775847,234.4034
198.79,8.0,136.43,116.58,10.0,265.5821,7.742307,49.82814
138.01,7.98,39.38,358.76,10.0,244.1204,7.748689,172.0422
55.92,7.98,17.45,359.86,10.0,35.51192,7.759332,119.0338
6.2,7.97,248.0,118.77,6.16,26.43933,7.761998,81.05698
72.84,8.0,164.55,54.15,-3.73,89.34781,7.90882,178.4033
212.83,7.98,88.77,250.31,10.0,57.2392,7.758214,162.5986
150.93,7.98,95.14,326.57,10.0,189.8067,7.770446,231.7203
118.51,8.0,196.63,109.31,10.0,140.4837,7.767152,56.79811
60.53,7.99,243.41,46.81,10.0,144.2648,7.741604,183.937
157.26,7.97,172.59,280.26,10.0,43.42937,7.767963,295.5753
252.25,8.0,94.76,336.56,10.0,99.84524,7.772527,83.18427
278.91,7.97,230.52,339.8,10.0,170.0518,7.758886,239.0324
108.15,7.98,115.5,192.5,-3.27,102.6288,7.897224,89.61842
8.06,8.0,88.49,57.85,-5.0,25.49997,7.925643,99.90009
0.0,7.97,55.99,65.72,-5.0,18.96867,7.915384,63.41298
