x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
209.11,6.0,209.1,313.47,-5.05,191.7736,5.909928,216.8696
165.2,7.35,88.44,61.3,-0.99,202.3761,5.902059,103.9291
118.79,6.01,0.0,351.25,-5.01,115.3165,5.931667,20.45404
53.59,6.17,63.2,338.55,-4.48,46.39415,7.237247,85.15431
32.74,5.98,191.92,8.41,0.07,31.42646,5.867445,228.2804
18.31,5.98,300.0,168.23,3.24,49.72498,5.986932,246.2306
213.08,6.65,174.15,253.46,10.51,88.41656,7.211362,206.6946
221.99,5.98,58.08,47.51,10.05,281.9056,6.871653,163.485
112.83,5.99,122.67,329.02,10.03,189.6676,5.763563,251.3797
0.0,6.0,145.59,32.24,6.58,47.38793,5.911507,249.2912
73.76,7.79,204.05,187.01,-2.29,65.06319,7.414755,172.0093
94.78,6.56,300.0,218.63,-0.38,76.59967,7.462222,274.5551
43.89,6.03,180.63,91.49,4.31,148.3782,7.559853,153.119
106.19,5.99,124.27,140.32,-2.92,129.1014,5.943609,106.5969
211.62,6.7,173.22,259.95,-4.11,198.1664,6.675003,173.5537
279.9,5.99,300.0,266.25,2.37,219.8182,5.940219,293.4088
260.96,6.0,300.0,231.28,0.34,225.4582,5.962849,271.9957
254.09,5.97,235.4,48.59,-2.84,279.4173,5.933643,249.4074
300.0,6.14,189.19,203.79,-1.17,295.1458,6.890217,168.3063
240.99,6.0,249.29,251.34,0.54,203.0681,5.84868,248.1823
150.34,7.51,165.32,116.86,3.36,218.5473,5.846446,109.1291
60.44,6.35,82.2,14.48,8.63,95.47746,7.604935,184.3672
9.56,5.97,0.0,59.61,9.77,123.8165,5.781548,23.5141
75.98,7.81,49.08,20.64,6.12,134.527,5.840991,126.1485
27.21,5.98,140.44,119.06,4.25,130.5991,5.785161,115.7439
0.0,6.0,199.24,174.96,5.97,53.69882,6.790617,145.7453
18.56,5.98,300.0,128.95,2.87,58.37854,6.722613,258.136
141.5,5.98,204.81,28.75,8.12,199.5737,5.784442,273.6506
265.97,6.98,170.15,255.82,10.41,118.7757,5.93838,220.8669
290.56,5.98,97.8,238.25,7.56,195.093,5.736344,75.88633
223.03,6.0,124.82,302.78,4.93,152.988,7.245591,126.051
183.42,5.98,226.82,55.43,2.02,225.1295,5.919909,264.0824
154.78,7.99,300.0,211.22,-0.72,132.3229,7.906728,272.4253
246.82,5.99,257.69,78.95,-3.75,275.6823,5.92592,257.5063
290.87,7.1,161.66,269.93,-5.0,267.3543,6.754453,151.6081
300.0,6.01,120.03,311.05,-4.06,287.7382,6.001015,135.2459
300.0,5.97,118.24,320.68,-1.02,280.368,6.462236,144.0615
216.95,6.92,148.82,213.64,-0.33,187.4957,5.801209,114.356
94.58,6.3,140.61,87.24,4.04,165.5574,7.405883,126.6512
0.0,5.98,141.72,125.05,5.08,68.05171,7.364583,170.3449
108.66,6.06,223.23,200.0,-6.99,109.5011,5.978347,205.2528
222.27,6.45,177.99,80.17,-3.59,248.671,6.305146,182.3053
300.0,6.83,151.23,242.73,-0.7,260.704,6.448676,142.9614
254.15,5.98,235.12,19.12,3.05,286.7788,5.819204,289.2703
123.58,6.76,189.41,248.11,10.03,13.81113,5.789411,233.5594
142.42,6.0,77.49,137.2,4.13,164.549,6.390552,28.86331
162.35,6.05,0.0,359.06,2.1,174.7963,7.003427,43.84525
247.2,6.01,53.59,133.43,0.58,272.3715,5.893198,15.87571
289.73,6.94,169.32,268.14,4.25,237.3512,5.791729,228.3493
162.98,6.02,201.54,107.38,7.43,260.0311,5.702404,114.0617
0.0,5.98,219.61,356.73,9.99,121.1437,5.945063,198.9803
0.0,5.99,191.28,111.15,10.07,84.28647,6.60007,275.032
15.55,5.99,237.81,82.36,10.05,126.4978,7.713965,256.3914
0.13,5.98,170.67,324.99,9.97,76.14665,7.473974,286.5964
75.94,7.82,190.87,29.68,10.47,230.4045,5.734482,102.4157
158.34,6.23,234.43,213.66,2.24,154.2809,7.233642,164.3996
62.98,7.43,251.86,320.0,-1.53,31.36641,5.907815,283.0038
0.0,5.98,218.13,12.09,3.65,22.35799,5.883626,290.6918
0.0,6.0,239.59,151.51,6.77,22.47455,5.770952,137.8763
15.47,6.0,178.66,112.16,7.64,106.3702,6.00736,147.6689
104.65,6.01,123.91,224.14,4.81,62.75256,6.560083,57.65339
196.88,6.03,67.56,334.77,2.51,158.0092,7.264337,112.7728
253.25,6.0,109.36,166.6,-4.11,254.5223,5.824883,94.26697
178.42,5.99,210.75,36.9,-0.93,196.0853,5.910139,245.7027
132.79,7.54,173.39,276.99,-5.25,111.5733,7.540982,177.4033
74.42,6.12,80.14,275.13,-4.99,53.97742,6.26148,78.30033
0.0,6.01,57.34,120.12,-5.26,16.06941,5.833603,49.85269
0.0,6.54,89.35,84.21,0.96,64.05864,5.951775,71.96054
69.12,7.51,137.36,49.89,2.4,116.9243,7.348589,168.3056
192.55,6.31,182.26,274.83,7.07,97.22831,5.854625,218.4557
291.83,7.06,165.49,131.17,10.84,228.5395,5.692854,44.20079
148.08,7.98,300.0,229.78,4.19,168.0706,5.845159,209.9827
146.43,7.98,300.0,285.67,7.15,73.28125,7.538741,255.3867
204.27,5.99,278.26,286.92,10.05,198.923,6.468979,144.476
148.39,6.08,196.5,89.08,7.87,265.3785,5.705829,294.105
80.84,6.47,119.54,200.46,4.55,95.26775,7.182777,58.50006
111.67,5.98,77.64,224.08,7.02,5.870911,5.717738,42.53842
300.0,6.01,47.74,265.33,7.36,195.8088,5.749102,71.24789
162.04,5.98,207.08,315.59,9.25,139.308,7.812835,290.1212
49.21,6.28,179.82,139.28,14.13,55.1504,6.72208,83.89064
67.52,6.36,68.91,23.52,5.69,139.4714,7.092957,146.1157
47.81,7.99,0.0,9.91,4.32,72.32687,6.01664,90.12683
148.51,7.63,145.65,106.02,3.83,226.0755,6.429995,144.3454
211.71,5.97,248.21,223.99,6.65,168.5323,7.252586,155.158
223.1,6.0,300.0,259.98,9.95,135.1824,7.770803,286.7489
190.18,6.14,298.67,257.81,12.83,174.23,6.334019,177.6483
175.65,6.87,95.02,184.88,10.21,98.93498,6.959666,38.40712
135.81,5.97,0.0,300.47,2.61,95.50897,7.194109,20.78381
250.69,6.25,136.36,36.34,10.84,241.0941,5.781225,227.3164
217.7,5.98,283.56,153.77,4.82,296.3125,5.819303,225.7953
95.7,7.7,288.52,279.38,-2.65,41.43236,5.856082,270.8004
22.5,5.98,300.0,140.83,3.22,62.8009,7.506542,275.0767
0.02,5.98,300.0,176.84,6.59,11.29956,5.899524,210.0632
180.57,6.04,243.9,114.7,9.94,287.0023,5.796602,248.9603
288.53,5.98,281.89,126.59,9.95,257.4258,6.051298,137.6516
259.02,5.99,227.26,196.33,10.02,255.3192,5.783366,107.8836
145.7,7.0,237.16,77.19,7.92,289.5134,5.912828,187.3518
32.47,6.0,132.3,47.35,10.6,73.29101,7.484661,267.5989
0.0,5.99,28.57,93.17,10.08,125.2767,5.687083,92.44244
140.88,7.67,150.83,357.35,12.96,5.018379,5.756942,227.3279
234.88,6.0,195.5,344.99,10.21,249.2754,5.833158,289.732
300.0,5.99,214.1,296.91,9.63,186.7036,6.804382,279.5484
240.21,7.11,164.7,331.65,4.76,236.6283,5.659792,280.1841
151.99,5.99,210.12,229.04,4.14,101.1857,7.547764,178.6251
40.15,6.01,268.47,99.39,0.92,132.7175,5.893279,210.5132
80.23,7.73,210.02,20.96,-2.19,102.3415,6.35336,252.6389
202.48,5.99,201.07,254.7,2.82,137.8584,5.96347,197.2565
111.33,7.41,170.0,265.55,5.85,56.35223,7.430346,103.1268
11.16,5.99,173.54,108.09,9.91,55.35962,6.470337,269.9189
128.45,7.96,300.0,172.91,5.24,181.1994,5.863054,241.0584
165.18,7.98,300.0,193.55,4.48,172.9571,5.966967,185.9707
138.0,7.19,235.54,164.18,1.21,204.3099,5.869354,185.6473
195.93,6.22,135.44,289.61,11.3,57.13495,7.441896,122.6424
253.81,5.98,27.2,88.63,9.99,269.2694,6.108147,184.9619
197.18,6.75,4.89,53.84,2.46,279.5822,5.852856,41.01782
207.61,5.99,66.79,101.33,1.67,254.505,5.843534,46.2482
300.0,5.97,67.38,251.57,3.61,247.8003,5.912494,27.91168
300.0,5.97,28.78,304.25,6.97,214.6701,5.750789,56.96732
223.12,5.98,64.88,306.16,10.05,124.1939,5.689888,68.35924
111.08,6.19,36.17,65.17,7.62,201.4753,6.858939,152.3304
182.6,7.21,300.0,180.78,2.71,182.5399,5.921951,246.989
165.16,6.05,233.04,159.14,-4.8,180.4557,5.910828,209.3778
263.2,5.99,117.44,307.14,2.78,216.4098,6.323213,141.6119
138.4,6.11,114.33,76.26,2.75,223.403,7.11741,162.4773
32.58,6.47,61.21,176.03,5.93,151.1098,5.787962,48.49069
264.55,5.99,46.54,339.87,9.95,275.4393,6.837642,164.701
289.83,5.98,86.07,307.75,3.06,217.3005,5.831117,65.69142
237.66,5.98,58.74,90.52,-2.49,260.6866,5.936897,61.33574
136.65,6.05,114.04,209.38,-2.19,112.736,5.911171,91.82198
15.36,5.98,179.98,345.51,2.06,1.005884,5.836246,222.7599
100.15,6.68,63.77,58.05,2.72,134.7382,5.973188,123.2779
116.74,6.06,206.82,233.22,7.49,29.00041,5.782917,177.4057
29.74,5.99,252.56,126.16,3.95,75.42664,7.717637,201.4449
0.0,6.0,226.97,141.16,1.03,42.80548,5.882292,202.9193
0.0,5.99,242.09,55.92,-1.78,29.62253,5.920049,260.6295
84.67,6.84,246.54,309.92,0.54,38.01306,5.807624,275.2751
182.07,6.23,185.24,329.12,-6.86,172.8329,5.851521,201.034
281.49,6.01,123.09,208.51,-5.06,271.8236,5.913251,104.5984
298.45,7.07,162.34,305.11,-5.29,279.4666,6.574433,175.9446
207.47,7.16,155.17,280.82,-2.31,174.4764,7.25161,157.2207
97.76,5.98,92.36,50.78,0.68,129.5027,5.99967,126.4322
134.72,7.71,239.47,137.07,6.22,103.6645,6.404735,53.43084
188.14,6.67,292.52,99.52,1.56,242.0748,5.792302,285.639
175.68,5.98,224.62,148.98,4.81,208.4715,6.682223,145.3233
78.28,7.59,226.95,43.11,-0.64,107.6221,7.124822,250.1902
76.58,7.54,270.31,245.69,9.0,42.60022,5.811423,195.0957
0.0,5.98,178.49,78.29,8.2,70.10383,7.742951,273.3893
250.65,5.99,274.11,203.93,8.11,173.0454,6.026234,187.7504
254.51,6.0,299.93,226.43,5.17,178.9355,5.889177,234.569
271.98,5.97,229.63,275.68,2.2,220.7679,5.817491,237.7961
63.28,7.55,291.86,151.76,-1.57,93.22855,5.97729,250.9641
111.67,5.99,91.63,264.52,-3.82,87.55235,5.919912,88.97865
187.54,6.0,84.9,286.3,2.81,101.1206,6.526175,59.25697
202.05,5.98,203.56,49.34,5.79,231.2677,5.850662,244.2357
113.11,7.96,300.0,201.71,10.8,83.06599,7.345945,168.0831
215.47,5.97,296.09,229.43,4.73,195.0622,5.763863,215.8385
266.98,5.99,202.54,19.75,3.09,262.1469,5.831444,278.199
173.52,6.83,26.55,21.56,11.08,273.5261,5.890934,97.95784
177.68,6.76,74.9,210.01,13.16,51.409,6.024137,58.57909
104.79,6.02,129.73,174.97,3.99,96.67676,6.559007,65.88423
178.99,6.93,25.81,103.32,6.49,260.2085,5.744386,45.04914
111.65,5.99,0.0,3.07,8.93,88.99586,5.850413,104.8734
53.57,6.54,53.96,38.24,8.41,125.2925,6.014942,140.85
174.73,6.49,250.56,157.05,3.98,134.1289,5.708904,106.068
210.8,5.97,104.53,351.33,1.59,211.6312,6.776242,149.9166
237.45,6.06,129.02,308.19,-1.95,217.4472,6.960116,151.7025
233.91,5.98,246.43,210.92,-2.85,219.7031,5.944558,229.4787
87.95,7.74,193.95,161.41,4.8,88.44467,5.895754,118.4351
17.62,5.97,114.36,52.11,4.28,82.28603,7.086672,148.6182
155.5,6.1,28.46,11.46,-1.23,168.6761,6.934703,58.0917
279.88,6.0,16.44,340.03,-0.07,270.2083,5.948529,55.51022
300.0,5.99,75.49,224.91,3.01,268.9736,5.884037,21.02927
242.62,6.01,64.12,175.18,-0.15,235.8288,5.867381,17.40141
300.0,6.01,95.87,191.48,-2.14,299.0194,5.939279,68.0062
238.0,7.08,166.66,328.84,-2.81,217.8841,5.969188,192.9093
135.23,6.0,217.52,204.88,-4.34,120.5023,6.011205,201.5615
25.85,5.99,272.52,85.06,-4.95,45.08889,5.926986,275.5267
1.52,6.0,248.3,191.81,-5.01,0.7127969,5.908482,224.7707
73.52,7.57,153.55,41.12,-5.15,87.44791,7.426602,168.9496
140.79,6.01,69.56,290.37,-5.77,128.0741,5.846272,67.45528
134.48,5.98,36.06,19.44,-2.29,146.9019,6.014409,69.62531
116.82,7.24,163.48,158.6,-0.91,140.1813,6.15883,123.194
100.7,7.96,279.31,140.74,-0.18,119.9537,7.776806,239.3129
160.57,7.97,290.96,160.52,-2.55,172.2245,6.602737,249.1853
121.72,6.0,212.33,155.22,-2.92,125.2317,6.683289,188.9257
10.19,5.98,145.6,21.45,0.48,37.68044,5.920887,184.419
10.91,5.97,110.28,189.61,1.32,15.9107,7.88503,80.08511
117.22,6.0,125.31,259.07,-1.75,92.2345,5.945339,121.3625
241.08,7.18,159.44,4.08,-4.77,241.7522,6.031419,188.8443
136.97,7.98,251.2,147.1,-5.33,150.7873,5.76778,218.2812
69.5,7.6,149.59,27.6,-4.91,76.6586,7.596067,166.0282
7.2,6.12,56.53,55.4,-2.89,18.69391,6.358335,59.56432
0.0,5.99,4.73,71.75,4.88,55.45743,7.609472,40.99048
29.61,7.87,0.0,300.37,-1.68,1.822698,5.936809,25.95058
63.17,6.19,72.67,93.53,-1.11,95.63609,6.081701,77.79182
70.4,7.68,197.34,330.91,-5.11,59.61253,7.110477,216.8256
80.46,6.95,300.0,226.34,0.77,32.79939,5.834683,261.5583
140.88,7.96,300.0,128.77,-2.28,163.2013,7.881844,286.5207
50.09,6.26,259.96,155.32,1.97,86.61433,7.095444,217.2283
124.92,7.6,173.46,258.43,7.11,45.39494,6.61508,126.864
183.21,7.2,160.18,125.58,0.98,222.4484,5.844743,121.1686
179.51,6.69,71.69,28.23,-4.17,193.0398,5.879163,91.48194
142.59,5.98,0.0,340.88,-4.51,133.0122,5.940194,20.35558
155.06,5.99,0.6,46.81,-4.39,177.2843,6.688165,15.72013
216.39,6.04,0.0,314.16,-5.56,206.8067,6.09471,7.167318
252.99,5.98,69.97,65.69,-3.06,275.4201,5.946515,87.70056
220.14,5.98,204.75,288.89,0.39,187.3567,5.866778,215.1594
190.49,6.05,300.0,139.8,4.17,217.275,5.809324,240.5096
130.96,6.65,227.85,229.09,-2.09,84.61504,7.234276,213.266
138.62,6.32,126.28,123.99,-0.08,163.0123,7.315714,103.5804
150.22,6.0,0.0,16.1,0.63,162.3902,6.385646,39.4278
161.66,6.7,61.63,222.44,-1.28,128.9821,5.80809,33.86233
39.06,6.35,62.23,101.93,1.47,92.26634,7.695194,44.84054
115.1,6.03,59.94,58.08,4.84,138.5632,5.978024,116.1076
238.81,5.99,56.09,284.75,9.58,136.4963,6.516471,141.0224
300.0,5.98,100.71,240.37,5.41,279.5818,5.823503,22.7424
0.0,5.98,249.83,76.39,10.08,120.5616,7.793011,265.9272
0.0,6.0,152.68,111.46,10.07,134.9962,6.888344,146.8161
11.43,6.0,215.53,153.45,10.03,93.98624,5.652589,101.3605
106.13,6.35,231.63,66.97,15.39,163.6675,5.852576,229.5269
299.94,6.0,293.45,181.57,8.78,274.5192,6.617421,149.7972
300.0,6.0,254.43,175.35,3.07,274.0941,5.802413,199.3561
299.42,5.98,278.76,265.3,0.37,254.5583,5.878239,286.377
225.29,5.99,287.79,94.29,-2.56,247.9286,5.919703,282.5512
155.97,7.99,292.9,281.89,-4.95,130.4569,7.928877,290.231
184.38,5.98,214.48,62.98,-4.99,206.2283,5.919986,221.4426
266.45,6.11,132.52,297.63,-4.4,252.985,6.086124,136.6217
275.29,5.98,42.05,290.11,-4.98,249.6729,5.911088,46.71669
160.73,6.12,10.52,15.66,-4.2,163.848,6.293645,31.72268
97.29,6.01,112.94,170.99,-2.81,98.2142,5.864451,90.51308
36.87,5.99,221.84,204.22,0.29,14.77577,5.925785,184.4189
78.74,7.62,245.69,299.24,2.87,5.122028,5.737913,288.0062
23.88,5.99,300.0,234.91,-2.57,3.580447,5.917263,288.3595
54.19,6.68,223.46,30.84,1.45,90.92475,6.495845,269.8627
0.0,6.0,105.5,5.07,-5.07,5.820815,5.903442,131.8775
85.86,7.86,186.41,200.22,-4.37,76.12817,7.57813,162.5921
180.49,6.07,246.8,321.68,-0.5,169.2606,7.662993,261.6194
248.6,5.99,293.83,238.15,-0.53,214.4844,5.897447,282.3868
168.54,6.43,11.35,17.02,10.4,282.7827,5.797487,93.15393
198.11,6.0,76.88,245.9,3.39,131.4261,5.778533,62.57148
148.5,7.09,174.62,308.66,-0.66,107.2512,7.046965,193.0885
113.03,7.97,300.0,212.78,-5.03,105.3589,7.915503,281.1293
31.97,6.0,300.0,159.83,-1.81,35.81664,5.924678,268.7394
28.01,5.99,234.97,24.54,-0.63,42.90691,5.947164,271.8608
231.1,5.99,248.75,58.85,-5.06,255.6955,5.890963,252.828
258.13,6.0,253.57,226.93,-4.93,239.5451,5.945957,235.8775
193.71,7.08,165.36,143.56,-3.24,209.2257,5.938091,133.4243
139.83,6.01,64.16,261.36,-5.05,114.7577,5.898553,54.02924
116.07,5.97,0.0,300.9,-4.94,102.64,5.925775,7.200932
200.24,6.04,59.48,330.06,-4.79,197.3959,5.881597,89.35464
300.0,6.0,199.5,250.22,2.23,254.1184,6.568749,177.5282
250.94,5.99,283.54,258.68,5.3,193.9735,5.910207,236.0446
238.08,5.98,290.36,24.43,9.96,54.66229,6.730371,140.6006
153.79,7.56,138.72,299.79,7.67,121.949,7.809175,255.0107
1.62,5.99,21.16,68.54,9.13,112.4644,5.83828,112.4338
2.46,6.37,91.23,64.28,2.36,41.03153,6.324171,115.6896
0.0,6.0,228.52,172.88,2.24,10.24078,5.920665,168.7294
0.0,6.0,226.12,56.06,-3.64,20.99838,5.87804,239.426
8.11,5.99,172.48,14.53,-5.05,16.03063,5.901086,187.9735
109.83,6.24,204.54,75.25,-5.84,138.2337,5.81457,213.4886
216.4,5.98,262.22,46.46,-2.91,242.267,5.875419,284.6273
234.97,6.0,230.74,17.45,-4.0,235.2939,5.855608,254.9809
119.14,7.96,249.27,256.77,-1.13,82.25668,7.082872,243.0169
0.0,5.99,267.73,111.62,2.29,48.20809,5.944734,238.533
61.5,7.16,187.2,177.4,5.86,18.44421,5.840273,118.3722
190.49,6.7,144.51,43.74,8.97,262.1467,6.319478,179.3779
284.79,6.0,113.13,295.47,4.73,216.9315,6.666317,173.5189
272.97,6.58,144.97,118.3,-5.16,282.9077,6.040266,132.572
159.46,7.44,162.16,4.39,-3.9,153.9883,5.973133,195.3743
37.62,6.0,181.63,237.35,-1.83,3.999448,5.962369,165.1609
132.78,7.97,246.22,159.7,-4.91,139.7543,5.806077,211.8506
250.04,6.0,232.7,61.78,-1.11,276.1673,5.961525,253.1581
300.0,6.0,299.19,262.2,-1.99,268.8874,5.909205,293.6022
272.73,6.0,227.02,311.59,-4.74,252.9266,5.835209,242.0123
172.43,7.99,278.82,222.78,-2.39,146.1262,7.873296,260.6406
174.54,7.85,300.0,137.06,-0.71,213.6375,5.883918,258.3818
137.55,6.23,193.38,242.92,9.24,36.43833,5.747379,202.6418
5.28,6.12,56.66,165.95,-3.41,15.39187,5.860109,30.78425
105.79,6.36,62.6,164.74,-1.45,115.7557,5.980637,27.32069
227.02,5.99,52.36,33.59,0.46,253.0876,5.886573,83.7113
231.97,5.97,29.67,310.53,0.15,197.0648,6.203537,46.50774
182.96,6.08,125.98,62.14,-4.23,199.4548,6.381127,142.1418
131.85,6.47,226.42,178.27,-11.27,125.3986,5.691006,213.3938
199.92,6.0,298.41,82.89,1.29,248.3385,5.958525,295.6384
289.15,6.0,243.63,308.91,-3.02,267.9138,5.862861,260.7021
288.01,5.99,277.8,343.85,-5.02,283.123,5.92133,295.5094
228.28,5.98,203.15,287.23,-4.97,200.7209,5.913589,199.6212
143.08,6.54,124.21,161.75,-4.78,142.9525,5.938678,98.84643
49.01,7.64,36.98,35.52,-6.21,62.85102,6.786966,55.79392
69.13,7.03,59.94,247.47,-6.88,47.6758,6.281406,53.13625
0.0,6.24,60.7,119.89,-7.37,13.15712,5.936364,54.25441
83.91,6.62,131.75,157.03,-7.99,101.1254,5.780706,113.0216
213.25,6.03,132.18,284.3,-5.29,194.1726,6.12554,136.3585
251.7,5.99,31.19,293.82,-4.95,225.9119,5.942141,33.03771
162.84,6.43,32.58,191.97,-5.96,156.5283,5.858971,17.58103
163.85,7.46,143.67,313.86,-3.13,147.1502,7.20555,173.1169
164.96,7.81,261.55,265.86,-2.92,143.3162,7.813963,268.4393
226.7,5.98,287.33,279.65,-4.93,211.1241,5.92683,288.8998
279.37,6.45,181.8,168.15,-2.44,288.9326,6.60957,145.5003
300.0,7.07,163.14,353.98,-5.82,294.809,6.025081,188.7605
289.8,6.39,181.57,31.03,-7.25,297.004,5.837829,194.4726
300.0,6.37,182.45,245.87,-3.14,277.9559,6.406812,179.6982
227.68,5.99,199.97,32.13,-5.06,233.7561,5.882604,222.5415
62.33,7.37,261.08,303.07,-3.13,35.56247,5.91204,270.5052
27.72,5.99,138.27,68.27,2.21,66.72034,7.506127,157.833
0.0,5.98,36.16,118.86,-0.13,23.72279,6.923007,14.08828
118.49,6.78,191.78,66.72,3.14,177.7119,5.828753,243.4844
207.39,6.0,268.14,193.23,7.17,213.1695,7.09447,158.2592
227.72,6.0,300.0,196.58,4.18,222.8685,5.790378,222.2847
201.27,6.21,136.16,255.74,0.49,169.4528,7.070158,120.6395
61.89,7.78,125.9,136.58,9.87,116.1207,5.82452,3.068956
77.99,7.6,230.01,140.56,7.09,143.1314,5.999264,191.9047
92.51,6.07,118.1,332.84,4.51,72.20783,7.620818,195.2064
184.12,7.15,153.51,231.75,0.23,158.4767,7.479554,130.2108
82.03,6.1,80.88,38.57,6.01,188.2216,6.236728,137.3604
76.34,7.98,29.14,281.8,9.94,120.1423,5.753344,125.8375
4.38,5.98,237.63,67.96,10.06,105.2389,7.702734,277.1499
224.72,5.97,106.62,237.59,9.97,124.7708,5.851367,38.0862
286.4,6.0,0.0,0.22,10.06,192.847,5.890168,132.9354
228.41,5.99,22.05,85.09,10.0,224.8604,5.667166,129.7514
297.1,5.97,71.72,284.89,10.03,148.808,5.733758,23.35402
269.43,5.98,92.97,346.7,5.6,286.5653,6.651824,175.3093
180.99,6.77,61.72,4.79,2.08,196.8303,5.801359,118.7655
71.52,7.97,20.75,244.38,-0.08,32.18658,7.875831,8.927019
85.94,6.19,115.36,178.51,-4.99,92.39783,5.837456,97.1534
188.9,6.26,183.46,284.55,-1.49,155.9514,6.090342,192.341
293.29,5.97,252.65,293.57,2.27,243.7682,5.942414,281.8634
281.42,6.19,188.35,343.37,3.91,263.0005,5.872778,275.9478
200.82,6.0,234.01,165.57,3.54,233.8954,6.676333,171.4278
200.12,5.98,278.57,224.39,-2.07,181.2864,6.216855,254.5917
123.92,7.08,184.88,165.2,4.25,128.7926,5.787211,120.9218
27.45,5.99,113.84,65.8,4.19,119.63,7.194831,164.1593
72.03,6.25,92.5,63.52,8.06,186.0071,6.353764,57.47872
158.57,6.26,36.07,4.51,7.08,119.8336,6.268255,149.4903
151.71,6.12,47.67,103.94,4.61,233.7798,5.921533,45.65262
121.39,6.78,152.27,216.0,2.25,95.68086,5.925261,89.0467
148.45,6.0,208.35,302.08,6.04,57.94585,7.150094,238.6
129.8,6.0,90.58,185.51,3.04,106.5568,6.364401,52.28432
116.51,5.98,0.0,42.66,3.39,169.1269,6.472636,26.0637
280.08,5.97,287.99,251.35,10.02,151.4765,7.817495,269.6378
152.55,7.3,130.61,121.04,11.48,293.0149,5.713496,113.2821
80.67,7.81,52.04,5.31,8.74,133.5888,6.240919,141.1871
164.84,6.76,52.96,342.87,6.42,94.7094,5.887315,125.6976
296.75,5.98,31.17,319.13,10.03,257.3346,6.791794,154.0707
123.51,7.25,182.51,294.24,9.98,88.48895,6.891601,285.7807
95.29,6.93,267.06,202.51,0.36,61.52563,7.264646,204.1735
126.8,7.97,298.24,209.97,4.93,72.98763,7.673496,221.7797
196.3,6.0,221.4,181.05,2.15,201.8012,6.683931,171.3708
265.13,6.23,136.41,293.62,0.15,236.0324,6.632801,146.007
300.0,5.99,87.89,213.34,-5.06,291.2868,5.885438,68.60424
271.35,6.9,152.32,293.61,-4.17,253.8367,7.011796,160.5971
189.5,5.99,219.4,178.34,-3.46,184.8635,5.956098,199.1793
29.2,5.97,225.47,49.24,2.81,62.00666,7.224172,262.7607
0.15,6.22,90.66,221.15,9.12,25.69387,6.50314,24.32646
13.98,6.0,143.34,185.48,9.04,114.5065,5.752272,90.83826
223.22,6.71,145.21,152.62,4.02,232.5992,5.772059,73.75743
96.09,7.23,18.89,7.23,7.03,98.19765,5.762205,103.8097
150.72,6.39,97.1,337.66,2.76,132.8301,7.182118,151.9686
241.78,7.13,164.84,307.8,7.01,137.1006,6.80345,180.5172
96.27,7.39,196.25,142.3,6.24,196.2661,7.007991,156.5398
30.93,5.98,220.12,192.7,0.26,25.8303,5.923584,172.5229
234.34,5.99,265.99,199.54,3.99,255.9667,5.789952,213.5228
152.17,6.33,187.78,15.41,5.24,156.8334,7.903409,269.8144
54.07,7.6,117.55,139.46,12.71,155.2013,6.375906,86.03865
0.0,5.97,149.16,29.98,9.96,85.50671,6.635541,249.42
72.74,7.7,169.52,303.01,9.43,8.365501,5.75545,270.0706
189.08,5.98,84.21,42.2,6.97,281.7898,5.731637,109.6944
120.3,6.07,203.97,260.04,11.09,27.9929,5.734038,240.5894
98.22,6.34,212.71,334.56,4.34,103.9431,7.918676,278.0872
179.58,7.84,288.66,139.69,7.03,174.0472,6.361194,176.5488
221.19,5.98,238.28,252.02,3.81,189.8994,6.127721,181.8414
8.03,6.0,223.65,128.34,-1.81,26.16278,5.898783,203.0861
28.38,6.0,146.38,320.22,-4.94,18.4724,5.928362,158.0464
140.27,7.46,172.52,168.07,-1.83,152.7478,7.621634,147.4908
255.03,5.99,204.84,96.44,-4.99,280.179,5.929155,202.1287
230.27,5.99,246.35,348.15,-0.9,221.9311,5.932657,275.4962
209.06,5.98,121.67,118.3,2.38,263.8963,5.869709,104.4458
207.1,6.35,0.0,95.96,6.61,276.8842,5.728426,102.8843
168.84,7.08,71.78,333.92,9.87,68.9164,6.303181,96.15405
189.48,6.43,179.19,86.5,7.01,282.9973,5.811178,217.8058
211.38,5.99,292.36,205.1,4.27,205.5766,5.935675,196.5304
139.9,7.98,269.81,169.55,2.36,188.6028,5.827948,227.6934
71.75,7.71,176.45,115.79,6.71,141.8794,6.083905,116.8167
3.28,7.53,82.34,35.98,4.4,44.96479,5.953888,184.0884
81.29,7.97,0.23,45.52,9.41,160.9776,6.824577,87.11867
0.0,5.99,172.35,2.04,9.99,108.9294,6.809001,238.3334
147.94,7.97,297.31,175.05,3.26,192.4001,5.814169,236.0317
147.93,5.99,219.91,77.96,0.24,194.6292,5.854915,241.0166
47.19,6.29,151.61,58.73,0.58,95.82037,7.25805,170.4407
111.92,5.97,85.68,3.88,-5.07,119.4513,5.899732,109.0958
221.68,6.03,131.5,241.39,-5.4,210.738,5.916559,124.5559
300.0,6.14,187.4,289.05,-2.32,269.4716,5.985506,198.7481
300.0,5.98,221.78,241.62,3.78,236.4943,5.880541,200.6749
260.4,5.99,291.45,238.03,7.1,236.477,5.875261,200.7311
42.99,7.85,89.34,259.29,-2.63,13.98211,7.504223,83.88891
154.91,6.31,58.71,25.12,-3.06,170.9896,7.140896,76.65817
